dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022020103,0.002,0.3,0.034,0.012,20,17
2022020104,0.002,0.3,0.041,0.008,22,18
2022020105,0.002,0.4,0.041,0.007,27,26
2022020106,0.002,0.4,0.036,0.009,30,27
2022020107,0.002,0.4,0.037,0.009,25,
2022020108,0.002,0.4,0.030,0.014,32,27
2022020109,0.002,0.4,0.038,0.008,36,29
2022020110,0.002,0.4,0.038,0.007,31,24
2022020111,0.002,0.3,0.040,0.006,47,28
2022020112,0.002,0.3,0.040,0.006,51,30
2022020113,0.002,0.3,0.042,0.006,53,27
2022020114,0.002,0.3,0.042,0.007,42,24
2022020115,0.002,0.4,0.045,0.006,40,22
2022020116,0.003,0.4,0.047,0.007,,29
2022020117,0.002,0.4,0.046,0.007,54,24
2022020118,0.002,0.5,0.044,0.008,48,24
2022020119,0.002,0.5,0.041,0.010,38,32
2022020120,0.002,0.5,0.040,0.009,33,32
2022020121,0.002,0.5,0.039,0.008,38,31
2022020122,0.002,0.5,0.037,0.010,37,36
2022020123,0.002,0.5,0.037,0.009,35,
2022020124,0.002,0.5,0.038,0.008,40,38
2022020201,0.002,0.5,0.039,0.008,50,45
2022020202,0.002,0.5,0.039,0.007,37,35
2022020203,0.002,0.5,0.039,0.006,42,37
2022020204,0.002,0.5,0.038,0.006,47,44
2022020205,0.002,0.5,0.037,0.006,44,39
2022020206,0.002,0.5,0.037,0.007,44,40
2022020207,0.003,0.5,0.037,0.007,48,45
2022020208,0.002,0.5,0.037,0.008,45,38
2022020209,0.002,0.5,0.038,0.008,49,47
2022020210,0.003,0.5,0.039,0.008,46,42
2022020211,0.003,0.5,0.041,0.008,49,45
2022020212,0.003,0.4,0.042,0.007,48,45
2022020213,0.003,0.4,0.043,0.006,42,40
2022020214,0.003,0.3,0.042,0.007,39,29
2022020215,0.003,0.3,0.042,0.007,30,21
2022020216,0.003,0.3,0.041,0.008,21,16
2022020217,0.003,0.3,0.039,0.009,21,17
2022020218,0.003,0.3,0.037,0.012,22,19
2022020219,0.003,0.3,0.030,0.018,21,17
2022020220,0.003,0.3,0.027,0.019,20,17
2022020221,0.003,0.4,0.024,0.022,22,16
2022020222,0.003,0.3,0.032,0.013,21,21
2022020223,0.003,0.3,0.034,0.011,26,22
2022020224,0.002,0.3,0.039,0.007,20,15
2022020301,0.002,0.3,0.041,0.005,19,
2022020302,0.003,0.3,0.040,0.005,15,15
2022020303,0.002,0.3,0.039,0.006,11,11
2022020304,0.002,0.3,0.036,0.007,17,11
2022020305,0.002,0.3,0.036,0.007,18,13
2022020306,0.002,0.3,0.033,0.010,19,14
2022020307,0.002,0.3,0.024,0.020,20,14
2022020308,0.002,0.4,0.016,0.028,24,14
2022020309,0.002,0.4,0.017,0.029,28,19
2022020310,0.003,0.4,0.023,0.024,41,19
2022020311,0.003,0.3,0.031,0.016,41,26
2022020312,0.003,0.3,0.033,0.015,40,17
2022020313,0.004,0.3,0.036,0.013,30,13
2022020314,0.005,0.3,0.036,0.015,24,13
2022020315,0.005,0.3,0.036,0.016,30,8
2022020316,0.006,0.3,0.034,0.019,30,15
2022020317,0.004,0.3,0.034,0.018,22,16
2022020318,0.003,0.3,0.028,0.025,25,17
2022020319,0.002,0.4,0.014,0.037,25,14
2022020320,0.003,0.4,0.009,0.041,26,12
2022020321,0.002,0.3,0.024,0.023,34,21
2022020322,0.002,0.3,0.024,0.021,20,17
2022020323,0.002,0.3,0.031,0.014,17,14
2022020324,0.002,0.3,0.032,0.012,29,16
2022020401,0.003,0.3,0.034,0.010,20,14
2022020402,0.002,0.3,0.036,0.008,17,13
2022020403,0.003,0.3,0.037,0.007,19,15
2022020404,0.003,0.3,0.037,0.007,29,13
2022020405,0.003,0.3,0.036,0.008,53,18
2022020406,0.003,0.3,0.035,0.011,46,17
2022020407,0.003,0.4,0.029,0.018,36,21
2022020408,0.003,0.4,0.019,0.029,33,25
2022020409,0.005,0.4,0.019,0.030,38,23
2022020410,0.005,0.4,0.025,0.024,46,30
2022020411,0.003,0.4,0.030,0.019,42,25
2022020412,,,,,47,27
2022020413,0.003,0.4,0.037,0.014,39,20
2022020414,0.003,0.4,0.037,0.016,33,19
2022020415,0.003,0.4,0.041,0.013,34,20
2022020416,0.003,0.3,0.039,0.015,29,20
2022020417,0.003,0.3,0.037,0.017,57,13
2022020418,0.003,0.3,0.036,0.018,39,19
2022020419,0.003,0.4,0.032,0.021,34,17
2022020420,0.003,0.3,0.034,0.016,37,23
2022020421,0.002,0.3,0.038,0.012,30,22
2022020422,0.002,0.3,0.040,0.008,23,18
2022020423,0.002,0.3,0.038,0.008,25,13
2022020424,0.002,0.3,0.037,0.008,26,17
2022020501,0.002,0.3,0.038,0.008,18,15
2022020502,0.002,0.3,0.039,0.006,17,17
2022020503,0.002,0.3,0.040,0.006,15,14
2022020504,0.002,0.3,0.037,0.008,17,15
2022020505,0.002,0.3,0.033,0.011,18,11
2022020506,0.003,0.3,0.029,0.015,16,16
2022020507,0.003,0.3,0.023,0.020,22,15
2022020508,0.002,0.3,0.019,0.025,27,16
2022020509,0.002,0.3,0.027,0.018,23,11
2022020510,0.002,0.3,0.028,0.016,30,16
2022020511,0.003,0.3,0.031,0.014,27,16
2022020512,0.002,0.3,0.032,0.013,30,17
2022020513,0.002,0.3,0.035,0.011,36,13
2022020514,0.002,0.3,0.037,0.010,27,11
2022020515,0.002,0.3,0.037,0.010,26,14
2022020516,0.002,0.3,0.038,0.010,27,12
2022020517,0.002,0.3,0.038,0.009,27,10
2022020518,0.002,0.3,0.037,0.010,29,10
2022020519,0.002,0.3,0.037,0.010,41,17
2022020520,0.002,0.3,0.038,0.007,21,13
2022020521,0.002,0.3,0.038,0.007,20,15
2022020522,0.002,0.3,0.038,0.006,20,10
2022020523,0.002,0.3,0.038,0.006,18,12
2022020524,0.002,0.3,0.037,0.007,22,14
2022020601,0.002,0.3,0.037,0.006,15,14
2022020602,0.002,0.3,0.038,0.004,14,11
2022020603,0.002,0.3,0.039,0.004,16,11
2022020604,0.002,0.3,0.038,0.004,15,11
2022020605,0.002,0.3,0.038,0.004,13,8
2022020606,0.002,0.3,0.037,0.005,14,10
2022020607,0.002,0.3,0.038,0.005,16,13
2022020608,0.002,0.3,0.034,0.008,15,10
2022020609,0.002,0.3,0.035,0.008,25,14
2022020610,0.002,0.3,0.035,0.008,27,10
2022020611,0.002,0.3,0.036,0.007,34,10
2022020612,0.002,0.3,0.037,0.007,32,8
2022020613,0.002,0.3,0.037,0.008,28,11
2022020614,0.002,0.3,0.038,0.008,24,10
2022020615,0.002,0.3,0.041,0.007,23,11
2022020616,0.002,0.3,0.042,0.006,24,13
2022020617,0.002,0.3,0.041,0.007,29,8
2022020618,0.002,0.3,0.039,0.008,15,11
2022020619,0.002,0.3,0.037,0.010,21,12
2022020620,0.002,0.3,0.036,0.010,15,11
2022020621,0.002,0.3,0.034,0.011,22,13
2022020622,0.002,0.3,0.033,0.012,20,11
2022020623,0.002,0.3,0.036,0.008,21,16
2022020624,0.002,0.3,0.035,0.008,21,14
2022020701,0.002,0.3,0.031,0.010,19,17
2022020702,0.002,0.3,0.031,0.010,18,15
2022020703,0.002,0.3,0.033,0.009,20,13
2022020704,0.002,0.3,0.033,0.009,23,10
2022020705,0.002,0.3,0.031,0.009,21,19
2022020706,0.002,0.3,0.026,0.014,16,13
2022020707,0.002,0.3,0.021,0.020,17,11
2022020708,0.002,0.4,0.016,0.027,27,13
2022020709,0.002,0.4,0.016,0.029,30,13
2022020710,0.002,0.4,0.022,0.024,41,21
2022020711,0.003,0.3,0.027,0.020,35,15
2022020712,0.005,0.3,0.029,0.018,41,15
2022020713,0.004,0.3,0.031,0.016,29,17
2022020714,0.003,0.3,0.031,0.017,22,11
2022020715,0.004,0.3,0.029,0.019,26,12
2022020716,0.004,0.3,0.023,0.025,30,14
2022020717,0.003,0.4,0.022,0.026,29,13
2022020718,0.003,0.4,0.020,0.027,34,17
2022020719,0.002,0.4,0.015,0.031,32,17
2022020720,0.002,0.4,0.017,0.028,26,13
2022020721,0.002,0.4,0.017,0.025,23,17
2022020722,0.002,0.4,0.022,0.020,23,14
2022020723,0.002,0.4,0.025,0.016,24,15
2022020724,0.002,0.4,0.025,0.015,16,15
2022020801,0.002,0.3,0.025,0.014,19,11
2022020802,0.002,0.3,0.024,0.014,21,14
2022020803,0.002,0.3,0.023,0.013,17,14
2022020804,0.002,0.4,0.021,0.016,21,16
2022020805,0.002,0.5,0.018,0.018,26,19
2022020806,0.005,1.3,0.014,0.023,29,18
2022020807,0.005,,0.008,0.031,35,17
2022020808,0.005,0.4,0.007,0.034,36,20
2022020809,0.004,0.4,0.012,0.032,49,24
2022020810,0.005,0.4,0.017,0.027,56,27
2022020811,0.004,0.4,0.023,0.023,77,27
2022020812,0.005,0.5,0.026,0.021,50,26
2022020813,0.005,0.4,0.033,0.017,56,29
2022020814,,,,,48,20
2022020815,0.005,0.4,0.034,0.018,41,19
2022020816,0.004,0.4,0.035,0.019,34,15
2022020817,0.004,0.4,0.033,0.020,40,21
2022020818,0.004,0.4,0.024,0.028,33,20
2022020819,0.003,0.4,0.016,0.034,31,18
2022020820,0.003,0.4,0.018,0.032,27,16
2022020821,0.003,0.4,0.021,0.028,28,18
2022020822,0.003,0.4,0.009,0.039,29,18
2022020823,0.003,0.4,0.008,0.039,32,24
2022020824,0.003,0.4,0.009,0.037,36,26
2022020901,0.003,0.5,0.008,0.038,33,30
2022020902,0.003,0.5,0.007,0.037,38,27
2022020903,0.003,0.4,0.017,0.027,43,31
2022020904,0.002,0.5,0.022,0.021,31,25
2022020905,0.002,0.4,0.024,0.018,29,24
2022020906,0.003,0.4,0.017,0.024,27,24
2022020907,0.002,0.4,0.009,0.033,31,23
2022020908,0.003,0.7,0.008,0.035,36,26
2022020909,0.005,0.5,0.010,0.034,69,29
2022020910,0.005,0.5,0.011,0.035,58,34
2022020911,0.005,0.5,0.012,0.035,76,31
2022020912,0.005,0.5,0.015,0.033,70,34
2022020913,0.004,0.4,0.025,0.026,62,31
2022020914,0.003,0.4,0.028,0.024,36,18
2022020915,0.004,0.4,0.029,0.024,34,22
2022020916,0.003,0.3,0.032,0.022,34,19
2022020917,0.003,0.3,0.035,0.019,34,9
2022020918,0.003,0.4,0.028,0.026,29,10
2022020919,0.003,0.4,0.027,0.025,27,17
2022020920,0.003,0.4,0.031,0.019,23,17
2022020921,0.003,0.3,0.034,0.015,15,15
2022020922,0.002,0.4,0.031,0.016,19,14
2022020923,0.003,0.4,0.023,0.023,18,11
2022020924,0.004,0.5,0.010,0.036,21,18
2022021001,0.003,0.4,0.021,0.024,39,26
2022021002,0.003,0.4,0.031,0.013,20,15
2022021003,0.003,0.5,0.016,0.027,20,16
2022021004,0.007,0.6,0.008,0.032,44,29
2022021005,0.006,0.4,0.018,0.022,46,27
2022021006,0.005,0.4,0.015,0.026,30,25
2022021007,0.004,0.4,0.008,0.033,37,24
2022021008,0.004,0.4,0.006,0.034,38,28
2022021009,0.007,0.6,0.005,0.037,67,34
2022021010,0.006,0.5,0.011,0.032,68,37
2022021011,0.005,0.5,0.017,0.030,70,39
2022021012,0.005,0.4,0.026,0.024,65,41
2022021013,0.003,0.4,0.036,0.017,59,33
2022021014,0.005,0.3,0.040,0.015,40,26
2022021015,0.003,0.3,0.041,0.017,40,22
2022021016,0.003,0.3,0.040,0.017,40,24
2022021017,0.003,0.3,0.035,0.022,29,18
2022021018,0.003,0.4,0.029,0.030,40,25
2022021019,0.003,0.4,0.028,0.029,42,28
2022021020,0.003,0.4,0.023,0.034,35,24
2022021021,0.004,0.4,0.009,0.049,31,23
2022021022,0.003,0.4,0.021,0.032,47,30
2022021023,0.004,0.4,0.014,0.037,32,26
2022021024,0.004,0.4,0.022,0.028,42,29
2022021101,0.003,0.4,0.033,0.015,36,28
2022021102,0.003,0.4,0.030,0.016,34,20
2022021103,0.003,0.4,0.034,0.013,34,24
2022021104,0.003,0.4,0.034,0.013,30,25
2022021105,0.003,0.4,0.034,0.013,29,24
2022021106,0.003,0.4,0.030,0.017,40,27
2022021107,0.003,0.4,0.017,0.032,36,31
2022021108,0.003,0.5,0.015,0.035,47,34
2022021109,0.005,0.5,0.013,0.038,71,37
2022021110,0.005,0.6,0.012,0.039,65,40
2022021111,0.004,0.5,0.017,0.036,77,46
2022021112,0.005,0.5,0.023,0.033,72,46
2022021113,0.004,0.4,0.034,0.025,66,48
2022021114,0.003,0.4,0.039,0.022,51,38
2022021115,0.003,0.4,0.042,0.026,43,30
2022021116,0.003,0.4,0.041,0.027,59,38
2022021117,0.004,0.4,0.040,0.029,54,34
2022021118,0.003,0.4,0.044,0.024,55,34
2022021119,0.003,0.4,0.039,0.027,44,32
2022021120,0.003,0.4,0.034,0.031,46,33
2022021121,0.004,0.4,0.034,0.030,48,31
2022021122,0.003,0.6,0.008,0.055,44,32
2022021123,0.004,0.6,0.003,0.061,63,50
2022021124,0.003,0.7,0.004,0.058,71,53
2022021201,0.004,0.6,0.010,0.048,65,50
2022021202,0.005,0.6,0.014,0.042,66,50
2022021203,0.012,0.6,0.021,0.034,64,46
2022021204,0.031,0.7,0.018,0.035,57,50
2022021205,0.017,0.5,0.017,0.032,69,59
2022021206,0.005,0.5,0.019,0.032,56,48
2022021207,0.004,0.5,0.012,0.040,57,45
2022021208,0.004,0.5,0.008,0.043,62,45
2022021209,0.004,0.5,0.014,0.039,66,44
2022021210,0.005,0.5,0.016,0.038,69,53
2022021211,0.004,0.5,0.021,0.037,84,57
2022021212,0.004,0.5,0.034,0.029,79,53
2022021213,0.004,0.5,0.040,0.028,74,52
2022021214,0.005,0.5,0.042,0.033,67,44
2022021215,0.005,0.5,0.039,0.038,87,49
2022021216,0.004,0.5,0.037,0.039,98,48
2022021217,0.004,0.5,0.049,0.026,90,41
2022021218,0.003,0.5,0.061,0.012,102,44
2022021219,0.003,0.4,0.062,0.012,59,36
2022021220,0.003,0.4,0.059,0.011,55,45
2022021221,0.003,0.5,0.051,0.010,43,34
2022021222,0.003,0.5,0.049,0.009,55,42
2022021223,0.003,0.4,0.048,0.009,49,38
2022021224,0.003,0.4,0.050,0.007,48,40
2022021301,0.003,0.5,0.041,0.014,46,33
2022021302,0.003,0.5,0.037,0.017,55,42
2022021303,0.003,0.4,0.044,0.010,54,40
2022021304,0.003,0.5,0.036,0.016,42,38
2022021305,0.003,0.5,0.036,0.014,56,40
2022021306,0.003,0.5,0.037,0.013,52,43
2022021307,0.003,0.4,0.039,0.012,48,41
2022021308,0.003,0.5,0.028,0.022,42,37
2022021309,0.003,0.5,0.028,0.022,62,38
2022021310,0.003,0.5,0.028,0.022,52,41
2022021311,0.003,0.5,0.039,0.014,65,43
2022021312,0.004,0.4,0.049,0.006,46,34
2022021313,0.004,0.4,0.050,0.007,41,24
2022021314,0.004,0.4,0.049,0.008,35,24
2022021315,0.003,0.4,0.049,0.006,38,23
2022021316,0.003,0.3,0.048,0.006,26,22
2022021317,0.003,0.3,0.045,0.007,20,17
2022021318,0.002,0.3,0.044,0.006,22,10
2022021319,0.002,0.4,0.043,0.007,23,12
2022021320,0.002,0.3,0.042,0.007,18,14
2022021321,0.002,0.3,0.042,0.006,20,16
2022021322,0.002,0.3,0.043,0.006,11,
2022021323,0.002,0.3,0.043,0.005,10,
2022021324,0.002,0.3,0.043,0.006,9,
2022021401,0.002,0.3,0.043,0.006,10,
2022021402,0.002,0.3,0.041,0.007,11,10
2022021403,0.002,0.4,0.038,0.009,13,10
2022021404,0.002,0.4,0.038,0.008,17,13
2022021405,0.002,0.4,0.030,0.013,17,17
2022021406,0.002,0.4,0.027,0.016,23,14
2022021407,0.002,0.4,0.015,0.028,17,
2022021408,0.003,0.4,0.008,0.036,19,17
2022021409,0.004,0.5,0.009,0.035,28,20
2022021410,0.003,0.5,0.012,0.034,36,21
2022021411,0.004,0.4,0.017,0.030,49,26
2022021412,0.004,0.4,0.021,0.028,45,24
2022021413,0.004,0.4,0.026,0.024,40,25
2022021414,0.003,0.4,0.032,0.021,37,24
2022021415,0.004,0.4,0.037,0.018,39,18
2022021416,0.003,0.3,0.040,0.015,35,20
2022021417,0.003,0.4,0.041,0.016,30,15
2022021418,0.003,0.4,0.039,0.018,27,15
2022021419,0.003,0.4,0.032,0.025,22,19
2022021420,0.003,0.4,0.020,0.037,34,22
2022021421,0.003,0.4,0.023,0.031,45,26
2022021422,0.003,0.4,0.028,0.023,38,23
2022021423,0.003,0.4,0.019,0.031,32,21
2022021424,0.003,0.4,0.013,0.039,32,23
2022021501,0.004,0.5,0.029,0.026,41,31
2022021502,0.003,0.5,0.045,0.012,53,44
2022021503,0.007,0.5,0.036,0.015,55,51
2022021504,0.005,0.5,0.037,0.011,56,43
2022021505,0.003,0.4,0.036,0.012,50,34
2022021506,0.005,,0.033,0.015,42,29
2022021507,0.005,0.6,0.027,0.020,46,27
2022021508,0.004,0.4,0.017,0.030,42,28
2022021509,0.003,0.4,0.019,0.029,44,23
2022021510,0.003,0.4,0.025,0.023,41,22
2022021511,0.003,0.4,0.029,0.018,42,25
2022021512,0.003,0.4,0.034,0.014,44,21
2022021513,0.002,0.3,0.039,0.011,37,19
2022021514,0.003,0.3,0.035,0.015,31,14
2022021515,0.002,0.3,0.036,0.015,46,17
2022021516,0.004,0.3,0.033,0.017,50,15
2022021517,0.004,0.3,0.032,0.018,57,18
2022021518,0.003,0.3,0.030,0.019,65,17
2022021519,0.002,0.3,0.031,0.017,39,16
2022021520,0.002,0.3,0.033,0.014,30,18
2022021521,0.002,0.3,0.033,0.013,30,14
2022021522,0.002,0.3,0.033,0.012,19,11
2022021523,0.002,0.3,0.035,0.010,18,15
2022021524,0.004,0.3,0.034,0.011,16,10
2022021601,0.003,0.3,0.035,0.009,24,18
2022021602,0.002,0.3,0.035,0.009,21,13
2022021603,0.002,0.3,0.037,0.007,21,10
2022021604,0.002,0.3,0.034,0.009,16,13
2022021605,0.002,0.3,0.036,0.008,21,17
2022021606,0.002,0.3,0.025,0.017,21,14
2022021607,0.002,0.4,0.014,0.029,21,16
2022021608,0.002,0.4,0.011,0.034,35,23
2022021609,0.004,0.4,0.019,0.026,39,21
2022021610,0.004,0.4,0.022,0.023,41,25
2022021611,0.004,0.3,0.027,0.018,40,18
2022021612,0.003,0.4,0.030,0.016,38,16
2022021613,0.003,0.3,0.035,0.012,32,16
2022021614,,,,,65,12
2022021615,,,,,,20
2022021616,0.004,0.3,0.035,0.014,58,17
2022021617,0.003,0.3,0.033,0.015,83,19
2022021618,0.002,0.3,0.030,0.018,35,19
2022021619,0.002,0.3,0.033,0.013,31,18
2022021620,0.002,0.3,0.035,0.011,27,13
2022021621,0.002,0.3,0.035,0.010,25,15
2022021622,0.002,0.3,0.036,0.009,28,17
2022021623,0.002,0.3,0.036,0.009,30,17
2022021624,0.003,0.4,0.034,0.010,24,16
2022021701,0.002,0.3,0.036,0.008,30,22
2022021702,0.003,0.3,0.037,0.008,22,17
2022021703,0.003,0.4,0.036,0.007,18,16
2022021704,0.002,0.3,0.035,0.008,29,19
2022021705,0.002,0.3,0.034,0.009,30,17
2022021706,0.002,0.3,0.030,0.013,22,15
2022021707,0.002,0.3,0.020,0.021,19,11
2022021708,0.002,0.4,0.017,0.025,26,16
2022021709,0.005,0.4,0.019,0.024,36,27
2022021710,0.003,0.4,0.025,0.019,43,23
2022021711,0.004,0.4,0.027,0.017,36,18
2022021712,0.004,0.4,0.030,0.015,39,22
2022021713,0.003,0.4,0.032,0.014,38,18
2022021714,0.006,0.4,0.032,0.014,30,15
2022021715,0.006,0.4,0.031,0.017,33,20
2022021716,0.004,0.4,0.032,0.016,38,21
2022021717,0.005,0.4,0.031,0.017,35,18
2022021718,0.003,0.4,0.025,0.022,27,19
2022021719,0.003,0.4,0.022,0.026,26,17
2022021720,0.002,0.4,0.020,0.028,22,14
2022021721,0.002,0.4,0.007,0.042,24,17
2022021722,0.002,0.4,0.013,0.034,26,19
2022021723,0.003,0.4,0.025,0.019,25,17
2022021724,0.003,0.4,0.012,0.032,27,14
2022021801,0.002,0.4,0.015,0.024,31,21
2022021802,0.003,0.4,0.015,0.023,27,23
2022021803,0.003,0.4,0.021,0.017,31,23
2022021804,0.003,0.4,0.018,0.019,33,22
2022021805,0.002,0.4,0.020,0.018,31,19
2022021806,0.002,0.4,0.016,0.022,26,23
2022021807,0.002,0.4,0.007,0.033,23,22
2022021808,0.003,0.8,0.004,0.037,33,21
2022021809,0.005,0.6,0.006,0.034,49,26
2022021810,0.005,0.5,0.008,0.033,58,29
2022021811,0.005,0.5,0.009,0.034,75,31
2022021812,0.005,0.5,0.013,0.032,71,28
2022021813,0.003,0.3,0.035,0.013,62,30
2022021814,0.003,0.3,0.030,0.020,23,9
2022021815,0.003,0.3,0.031,0.019,40,8
2022021816,0.003,0.3,0.029,0.021,29,9
2022021817,0.003,0.3,0.031,0.018,30,10
2022021818,0.003,0.3,0.029,0.018,23,10
2022021819,0.003,0.3,0.028,0.018,21,12
2022021820,0.003,0.3,0.030,0.015,19,8
2022021821,0.003,0.4,0.024,0.021,15,9
2022021822,0.002,0.4,0.008,0.039,16,7
2022021823,0.003,0.4,0.004,0.042,33,19
2022021824,0.003,0.4,0.011,0.034,31,22
2022021901,0.003,0.5,0.005,0.039,25,11
2022021902,0.003,0.4,0.022,0.021,39,24
2022021903,0.005,0.4,0.022,0.019,17,12
2022021904,0.003,0.3,0.027,0.014,15,15
2022021905,0.003,0.4,0.022,0.018,19,14
2022021906,0.003,0.4,0.020,0.020,23,17
2022021907,0.003,0.3,0.018,0.022,24,18
2022021908,0.003,0.3,0.017,0.025,31,16
2022021909,0.003,0.4,0.014,0.029,27,19
2022021910,0.003,0.4,0.015,0.030,34,21
2022021911,0.003,0.4,0.020,0.026,35,19
2022021912,0.003,0.3,0.030,0.017,39,25
2022021913,0.003,0.3,0.038,0.013,38,21
2022021914,0.003,0.3,0.040,0.012,28,20
2022021915,0.003,0.3,0.039,0.012,36,19
2022021916,0.003,0.3,0.042,0.012,33,20
2022021917,0.003,0.3,0.041,0.013,26,17
2022021918,0.003,0.3,0.038,0.014,27,21
2022021919,0.003,0.3,0.034,0.017,27,25
2022021920,0.003,0.4,0.031,0.017,27,21
2022021921,0.003,0.4,0.031,0.017,38,22
2022021922,0.003,0.4,0.036,0.011,44,32
2022021923,0.003,0.4,0.035,0.011,35,31
2022021924,0.002,0.4,0.037,0.008,34,30
2022022001,0.002,0.4,0.037,0.007,35,30
2022022002,0.002,0.4,0.039,0.006,35,29
2022022003,0.002,0.3,0.039,0.005,39,29
2022022004,0.002,0.3,0.041,0.004,36,22
2022022005,0.002,0.3,0.041,0.003,30,16
2022022006,0.002,0.3,0.038,0.005,21,14
2022022007,0.002,0.3,0.037,0.005,21,11
2022022008,0.002,0.3,0.037,0.006,16,13
2022022009,0.002,0.3,0.037,0.006,17,13
2022022010,0.002,0.3,0.039,0.005,25,15
2022022011,0.002,0.3,0.040,0.005,35,14
2022022012,0.003,0.3,0.042,0.005,37,17
2022022013,0.003,0.3,0.043,0.005,54,18
2022022014,0.003,0.3,0.043,0.005,59,17
2022022015,0.003,0.3,0.044,,32,10
2022022016,0.003,0.3,0.043,,35,11
2022022017,0.003,0.3,0.043,0.006,26,15
2022022018,0.003,0.3,0.042,0.007,24,9
2022022019,0.003,0.3,0.039,0.009,23,11
2022022020,0.003,0.3,0.034,0.012,17,9
2022022021,0.002,0.3,0.032,0.013,15,8
2022022022,0.002,0.3,0.034,0.011,18,8
2022022023,0.002,0.3,0.037,0.008,20,15
2022022024,0.002,0.3,0.040,0.006,16,9
2022022101,0.002,0.3,0.039,0.007,19,13
2022022102,0.002,0.3,0.040,0.006,22,15
2022022103,0.002,0.3,0.040,0.006,20,16
2022022104,0.002,0.3,0.038,0.007,20,11
2022022105,0.002,0.3,0.034,0.011,21,14
2022022106,0.002,0.3,0.027,0.018,15,14
2022022107,0.002,0.4,0.009,0.037,25,20
2022022108,0.002,0.4,0.011,0.035,37,19
2022022109,0.003,0.4,0.017,0.030,24,15
2022022110,0.004,0.3,0.025,0.022,33,21
2022022111,0.002,0.3,0.031,0.015,33,18
2022022112,0.002,0.3,0.036,0.011,27,15
2022022113,0.002,0.3,0.033,0.014,26,15
2022022114,0.003,0.3,0.031,0.017,22,11
2022022115,0.003,0.3,0.037,0.012,30,12
2022022116,0.003,0.4,0.040,0.010,27,13
2022022117,0.004,0.4,0.040,0.012,31,16
2022022118,0.003,0.4,0.033,0.018,29,19
2022022119,0.003,0.4,0.029,0.023,30,19
2022022120,0.003,0.4,0.032,0.018,31,22
2022022121,0.002,0.4,0.032,0.017,37,24
2022022122,0.003,0.4,0.036,0.013,39,22
2022022123,0.003,0.4,0.040,0.010,44,25
2022022124,0.003,0.4,0.041,0.009,46,21
2022022201,0.002,0.3,0.042,0.007,45,16
2022022202,0.002,0.3,0.039,0.008,34,15
2022022203,0.002,0.3,0.037,0.009,20,8
2022022204,0.002,0.3,0.036,0.008,18,13
2022022205,0.002,0.3,0.034,0.010,20,11
2022022206,0.003,0.4,0.028,0.015,22,11
2022022207,0.003,0.3,0.023,0.020,21,12
2022022208,0.003,0.4,0.018,0.026,30,12
2022022209,0.005,0.4,0.021,0.024,35,19
2022022210,0.003,0.3,0.028,0.018,41,20
2022022211,0.005,0.3,0.030,0.016,33,20
2022022212,0.006,0.4,0.032,0.015,27,13
2022022213,0.005,0.3,0.032,0.015,44,11
2022022214,,,,,27,15
2022022215,,,,,32,12
2022022216,0.003,0.3,0.033,0.014,25,11
2022022217,0.003,0.3,0.034,0.014,21,13
2022022218,0.003,0.3,0.033,0.015,24,11
2022022219,0.003,0.3,0.030,0.018,22,11
2022022220,0.003,0.3,0.028,0.019,22,12
2022022221,0.004,0.4,0.024,0.022,32,16
2022022222,0.005,0.4,0.026,0.018,44,27
2022022223,0.005,0.4,0.030,0.014,43,28
2022022224,0.004,0.4,0.032,0.012,48,32
2022022301,0.002,0.3,0.037,0.007,45,27
2022022302,0.003,0.3,0.037,0.008,28,16
2022022303,0.004,0.6,0.035,0.009,30,24
2022022304,0.004,0.5,0.033,0.010,39,27
2022022305,0.003,0.4,0.033,0.009,41,29
2022022306,0.003,0.4,0.030,0.012,30,24
2022022307,0.002,0.4,0.026,0.017,40,26
2022022308,0.003,0.6,0.025,0.019,32,24
2022022309,0.003,0.4,0.025,0.019,54,31
2022022310,0.003,0.4,0.028,0.017,78,23
2022022311,0.003,0.5,0.028,0.018,91,17
2022022312,0.003,0.4,0.029,0.016,69,20
2022022313,0.002,0.3,0.032,0.013,45,19
2022022314,0.004,0.4,0.032,0.015,26,11
2022022315,0.005,0.3,0.031,0.017,36,26
2022022316,0.005,0.4,0.032,0.017,38,16
2022022317,0.004,0.3,0.033,0.016,36,13
2022022318,0.003,0.4,0.029,0.021,26,11
2022022319,0.003,0.4,0.024,0.025,26,14
2022022320,0.004,0.5,0.020,0.027,23,11
2022022321,0.005,0.5,0.018,0.028,26,18
2022022322,0.003,0.4,0.021,0.023,27,15
2022022323,0.004,0.4,0.024,0.020,27,20
2022022324,0.004,0.4,0.027,0.016,29,19
2022022401,0.003,0.3,0.029,0.014,42,27
2022022402,0.003,0.3,0.035,0.009,32,20
2022022403,0.003,1.3,0.038,0.007,26,13
2022022404,0.003,,0.037,0.007,26,9
2022022405,0.003,0.4,0.032,0.012,15,8
2022022406,0.002,0.3,0.027,0.016,40,16
2022022407,0.002,0.3,0.023,0.020,29,12
2022022408,0.003,0.6,0.021,0.026,52,18
2022022409,0.003,0.4,0.020,0.029,61,30
2022022410,0.005,0.4,0.024,0.024,52,23
2022022411,0.005,0.4,0.029,0.019,54,18
2022022412,0.005,0.4,0.030,0.019,47,19
