dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022020814,,,0.030,0.011,24,16
2022020815,,,0.034,0.009,21,13
2022020816,,,0.027,0.018,22,13
2022020817,,,0.025,0.022,29,17
2022020818,,,0.022,0.026,33,17
2022020819,,,0.017,0.033,32,18
2022020820,,,0.007,0.045,30,23
2022020821,,,0.010,0.037,35,24
2022020822,,,0.018,0.025,35,24
2022020823,,,0.018,0.024,32,26
2022020824,,,0.016,0.026,31,25
2022020901,,,0.013,0.028,32,23
2022020902,,,0.013,0.027,33,29
2022020903,,,0.015,0.026,34,30
2022020904,,,0.021,0.017,28,25
2022020905,,,0.019,0.019,27,23
2022020906,,,0.011,0.030,28,21
2022020907,,,0.003,0.050,27,23
2022020908,,,0.003,0.060,42,29
2022020909,,,0.004,0.061,50,29
2022020910,,,0.008,0.051,48,35
2022020911,,,0.026,0.019,50,33
2022020912,,,0.037,0.008,20,13
2022020913,,,0.040,0.007,15,8
2022020914,,,0.040,0.009,10,9
2022020915,,,0.039,0.012,13,10
2022020916,,,0.041,0.011,17,14
2022020917,,,0.038,0.013,22,14
2022020918,,,0.034,0.015,20,12
2022020919,,,0.030,0.018,22,16
2022020920,,,0.027,0.021,18,14
2022020921,,,0.023,0.025,18,14
2022020922,,,0.019,0.025,23,12
2022020923,,,0.027,0.014,26,13
2022020924,,,0.023,0.017,19,17
2022021001,,,0.017,0.022,26,13
2022021002,,,0.018,0.020,26,18
2022021003,,,0.011,0.026,23,13
2022021004,,,0.012,0.025,23,19
2022021005,,,0.011,0.027,25,21
2022021006,,,0.007,0.033,23,15
2022021007,,,0.004,0.040,27,14
2022021008,,,0.003,0.058,30,21
2022021009,,,0.005,0.055,49,30
2022021010,,,0.009,0.042,48,25
2022021011,,,0.018,0.031,37,26
2022021012,,,0.028,0.020,29,21
2022021013,,,0.035,0.016,36,21
2022021014,,,0.041,0.010,34,22
2022021015,,,0.041,0.011,27,14
2022021016,,,0.040,0.014,25,18
2022021017,,,0.041,0.015,29,22
2022021018,,,0.038,0.018,35,21
2022021019,,,0.035,0.020,31,24
2022021020,,,0.024,0.036,33,22
2022021021,,,0.012,0.048,42,32
2022021022,,,0.011,0.041,43,33
2022021023,,,0.014,0.035,42,31
2022021024,,,0.013,0.034,44,37
2022021101,,,0.011,0.035,39,33
2022021102,,,0.011,0.032,41,30
2022021103,,,0.021,0.020,44,33
2022021104,,,0.020,0.022,40,33
2022021105,,,0.012,0.031,34,34
2022021106,,,0.009,0.035,38,32
2022021107,,,0.007,0.039,38,35
2022021108,,,0.003,0.052,42,38
2022021109,,,0.005,0.054,52,36
2022021110,,,0.010,0.044,57,42
2022021111,,,0.016,0.039,50,37
2022021112,,,0.034,0.021,46,37
2022021113,,,0.040,0.016,33,26
2022021114,,,0.039,0.021,30,18
2022021115,,,0.045,0.019,41,31
2022021116,,,0.047,0.018,48,32
2022021117,,,0.049,0.016,43,34
2022021118,,,0.047,0.021,36,28
2022021119,,,0.044,0.022,41,31
2022021120,,,0.029,0.036,44,34
2022021121,,,0.014,0.049,47,36
2022021122,,,0.014,0.044,49,38
2022021123,,,0.010,0.044,48,40
2022021124,,,0.011,0.040,48,42
2022021201,,,0.015,0.033,47,46
2022021202,,,0.018,0.027,47,35
2022021203,,,0.017,0.027,43,41
2022021204,,,0.011,0.032,47,39
2022021205,,,0.014,0.028,49,39
2022021206,,,0.005,0.040,46,37
2022021207,,,0.003,0.047,50,44
2022021208,,,0.003,0.051,57,47
2022021209,,,0.005,0.053,53,43
2022021210,,,0.011,0.049,64,48
2022021211,,,0.025,0.034,64,51
2022021212,,,0.042,0.018,57,41
2022021213,,,0.050,0.019,47,38
2022021214,,,0.054,0.017,66,48
2022021215,,,0.056,0.015,62,46
2022021216,,,0.057,0.013,58,42
2022021217,,,0.059,0.012,45,34
2022021218,,,0.056,0.015,47,34
2022021219,,,0.054,0.013,46,36
2022021220,,,0.049,0.009,42,36
2022021221,,,0.044,0.012,56,43
2022021222,,,0.038,0.015,53,41
2022021223,,,0.040,0.012,57,47
2022021224,,,0.040,0.011,55,45
2022021301,,,0.042,0.008,55,43
2022021302,,,0.044,0.006,50,42
2022021303,,,0.045,0.006,43,36
2022021304,,,0.046,0.005,46,33
2022021305,,,0.045,0.005,41,33
2022021306,,,0.044,0.006,42,34
2022021307,,,0.042,0.008,39,29
2022021308,,,0.042,0.008,42,31
2022021309,,,0.039,0.010,42,32
2022021310,,,0.037,0.012,43,32
2022021311,,,0.042,0.008,40,32
2022021312,,,0.045,0.007,35,29
2022021313,,,0.043,0.010,34,27
2022021314,,,0.044,0.009,38,29
2022021315,,,0.043,0.009,31,22
2022021316,,,0.042,0.008,26,19
2022021317,,,0.040,0.009,18,11
2022021318,,,0.037,0.010,18,14
2022021319,,,0.034,0.011,10,
2022021320,,,0.036,0.009,18,13
2022021321,,,0.036,0.009,11,11
2022021322,,,0.036,0.009,10,
2022021323,,,0.036,0.007,13,12
2022021324,,,0.036,0.006,11,11
2022021401,,,0.036,0.006,13,7
2022021402,,,,0.006,15,15
2022021403,,,0.035,0.007,11,
2022021404,,,0.036,0.005,14,
2022021405,,,0.034,0.006,19,12
2022021406,,,0.033,0.008,19,14
2022021407,,,0.027,0.014,23,18
2022021408,,,0.020,0.023,24,20
2022021409,,,0.020,0.023,27,19
2022021410,,,0.029,0.014,23,19
2022021411,,,0.033,0.011,26,14
2022021412,,,0.038,0.009,18,13
2022021413,,,0.039,0.009,20,11
2022021414,,,,,,10
2022021415,,,,,,10
2022021416,,,0.036,0.017,19,10
2022021417,,,0.033,0.021,26,16
2022021418,,,0.032,0.023,29,12
2022021419,,,0.030,0.025,29,17
2022021420,,,0.028,0.027,27,22
2022021421,,,0.034,0.020,32,21
2022021422,,,0.031,0.022,37,20
2022021423,,,0.041,0.013,34,27
2022021424,,,0.046,0.009,39,28
2022021501,,,0.047,0.007,46,39
2022021502,,,0.044,0.006,47,45
2022021503,,,0.040,0.006,46,38
2022021504,,,0.038,0.006,39,33
2022021505,,,0.037,0.006,38,30
2022021506,,,0.036,0.007,44,32
2022021507,,,0.034,0.010,36,23
2022021508,,,0.034,0.009,34,23
2022021509,,,0.033,0.010,28,20
2022021510,,,0.032,0.010,24,20
2022021511,,,0.034,0.009,30,20
2022021512,,,0.035,0.008,26,20
2022021513,,,0.037,0.007,23,15
2022021514,,,0.039,0.006,33,17
2022021515,,,0.040,0.005,25,13
2022021516,,,0.039,0.006,29,11
2022021517,,,0.038,0.006,21,11
2022021518,,,0.036,0.008,21,7
2022021519,,,0.033,0.010,22,8
2022021520,,,0.032,0.010,19,11
2022021521,,,0.033,0.008,16,10
2022021522,,,0.033,0.008,16,12
2022021523,,,0.034,0.007,16,9
2022021524,,,0.034,0.005,17,14
2022021601,,,0.034,0.005,12,12
2022021602,,,0.034,0.004,14,12
2022021603,,,0.035,0.003,11,10
2022021604,,,0.035,0.004,13,13
2022021605,,,0.034,0.005,15,13
2022021606,,,0.033,0.006,16,13
2022021607,,,0.026,0.014,19,14
2022021608,,,0.024,0.016,19,13
2022021609,,,0.028,0.012,20,14
2022021610,,,0.031,0.009,17,13
2022021611,,,0.033,0.007,16,13
2022021612,,,0.035,0.005,18,15
2022021613,,,0.035,0.005,20,14
2022021614,,,0.035,0.006,16,14
2022021615,,,0.037,0.005,19,13
2022021616,,,0.037,0.006,25,14
2022021617,,,0.037,0.005,21,14
2022021618,,,0.035,0.007,22,13
2022021619,,,0.034,0.008,20,11
2022021620,,,0.034,0.007,23,14
2022021621,,,0.033,0.008,20,15
2022021622,,,0.033,0.007,20,14
2022021623,,,0.034,0.006,18,11
2022021624,,,0.035,0.004,16,11
2022021701,,,0.036,0.003,9,9
2022021702,,,0.036,0.003,13,10
2022021703,,,0.036,0.003,13,12
2022021704,,,0.034,0.004,12,12
2022021705,,,0.034,0.003,14,12
2022021706,,,0.032,0.006,16,13
2022021707,,,0.031,0.008,11,
2022021708,,,0.029,0.010,16,13
2022021709,,,0.029,0.011,17,12
2022021710,,,0.032,0.008,27,15
2022021711,,,0.031,0.009,21,17
2022021712,,,0.033,0.007,21,15
2022021713,,,0.034,0.007,17,12
2022021714,,,0.033,0.008,18,10
2022021715,,,0.033,0.009,19,13
2022021716,,,0.032,0.012,19,14
2022021717,,,0.032,0.012,23,16
2022021718,,,0.029,0.016,23,10
2022021719,,,0.026,0.020,25,16
2022021720,,,0.018,0.028,22,12
2022021721,,,0.019,0.024,29,16
2022021722,,,0.018,0.023,27,15
2022021723,,,0.016,0.024,25,20
2022021724,,,0.025,0.014,24,20
2022021801,,,0.023,0.016,22,18
2022021802,,,0.016,0.023,26,19
2022021803,,,0.017,0.023,28,22
2022021804,,,0.018,0.021,26,17
2022021805,,,0.014,0.026,21,20
2022021806,,,0.012,0.031,28,17
2022021807,,,0.018,0.026,27,20
2022021808,,,0.005,0.048,27,15
2022021809,,,0.012,0.038,25,17
2022021810,,,0.022,0.023,33,17
2022021811,,,0.028,0.018,31,16
2022021812,,,0.036,0.010,20,15
2022021813,,,0.038,0.010,16,4
2022021814,,,0.038,0.011,12,9
2022021815,,,0.037,0.012,17,9
2022021816,,,0.038,0.011,18,8
2022021817,,,0.037,0.011,11,9
2022021818,,,0.032,0.016,17,7
2022021819,,,0.028,0.020,18,7
2022021820,,,0.022,0.026,16,7
2022021821,,,0.014,0.035,15,8
2022021822,,,0.007,0.040,18,11
2022021823,,,0.008,0.037,21,16
2022021824,,,0.017,0.026,22,17
2022021901,,,0.013,0.030,19,14
2022021902,,,0.013,0.029,17,11
2022021903,,,0.020,0.020,21,19
2022021904,,,0.026,0.015,19,15
2022021905,,,0.017,0.023,13,11
2022021906,,,0.011,0.033,14,11
2022021907,,,0.009,0.035,19,11
2022021908,,,0.004,0.046,19,15
2022021909,,,0.008,0.043,24,19
2022021910,,,0.012,0.038,26,16
2022021911,,,0.022,0.027,23,23
2022021912,,,0.025,0.025,25,15
2022021913,,,0.034,0.016,28,19
2022021914,,,0.038,0.013,21,14
2022021915,,,0.038,0.013,18,14
2022021916,,,0.038,0.013,23,13
2022021917,,,0.039,0.013,21,17
2022021918,,,0.035,0.018,23,17
2022021919,,,0.032,0.020,28,21
2022021920,,,0.031,0.019,24,21
2022021921,,,0.031,0.019,24,19
2022021922,,,0.030,0.018,30,24
2022021923,,,0.034,0.012,33,
2022021924,,,0.033,0.011,32,28
2022022001,,,0.034,0.009,31,26
2022022002,,,0.035,0.007,31,26
2022022003,,,0.036,0.006,34,26
2022022004,,,0.036,0.005,29,23
2022022005,,,0.036,0.004,27,23
2022022006,,,0.035,0.004,22,13
2022022007,,,0.035,0.004,15,15
2022022008,,,0.035,0.005,23,13
2022022009,,,0.035,0.005,26,15
2022022010,,,0.036,0.005,21,16
2022022011,,,0.037,0.005,28,22
2022022012,,,0.038,0.005,26,18
2022022013,,,0.038,,29,15
2022022014,,,0.039,,,13
2022022015,,,0.038,,28,12
2022022016,,,0.038,0.006,24,7
2022022017,,,0.038,0.006,19,12
2022022018,,,0.037,0.007,16,10
2022022019,,,0.037,0.008,18,8
2022022020,,,0.036,0.009,13,10
2022022021,,,0.037,0.007,16,13
2022022022,,,0.034,0.010,13,8
2022022023,,,0.035,0.009,14,11
2022022024,,,0.036,0.007,12,11
2022022101,,,0.034,0.008,16,12
2022022102,,,0.035,0.006,17,11
2022022103,,,0.036,0.006,20,12
2022022104,,,0.035,0.006,17,13
2022022105,,,0.033,0.008,16,10
2022022106,,,0.029,0.013,14,12
2022022107,,,0.017,0.029,18,12
2022022108,,,0.013,0.033,19,10
2022022109,,,0.019,0.028,24,19
2022022110,,,0.029,0.015,21,17
2022022111,,,0.031,0.013,23,13
2022022112,,,0.033,0.011,19,15
2022022113,,,0.035,0.010,19,13
2022022114,,,0.037,0.008,15,12
2022022115,,,0.037,0.009,21,8
2022022116,,,0.034,0.013,23,11
2022022117,,,0.034,0.015,27,8
2022022118,,,0.031,0.020,22,15
2022022119,,,0.023,0.028,29,21
2022022120,,,0.029,0.019,31,17
2022022121,,,0.036,0.010,38,20
2022022122,,,0.034,0.012,35,21
2022022123,,,0.034,0.013,39,22
2022022124,,,0.034,0.012,37,22
2022022201,,,0.035,0.011,39,24
2022022202,,,0.037,0.007,38,23
2022022203,,,0.037,0.006,30,21
2022022204,,,0.035,0.006,20,15
2022022205,,,0.034,0.006,15,11
2022022206,,,0.032,0.008,19,10
2022022207,,,0.030,0.010,18,10
2022022208,,,0.031,0.011,20,10
2022022209,,,0.031,0.010,17,13
2022022210,,,0.033,0.008,19,13
2022022211,,,0.034,0.007,16,9
2022022212,,,0.035,0.007,19,8
2022022213,,,0.036,0.006,16,12
2022022214,,,,,19,8
2022022215,,,,,16,7
2022022216,,,0.037,0.006,19,12
2022022217,,,0.036,0.007,21,15
2022022218,,,0.031,0.012,17,11
2022022219,,,0.026,0.017,25,14
2022022220,,,0.018,0.026,22,13
2022022221,,,0.014,0.029,22,17
2022022222,,,0.028,0.013,25,18
2022022223,,,0.030,0.011,28,20
2022022224,,,0.032,0.008,29,23
2022022301,,,0.035,0.005,29,23
2022022302,,,0.034,0.005,28,18
2022022303,,,0.036,0.005,27,20
2022022304,,,0.036,0.004,24,20
2022022305,,,0.034,0.005,20,
2022022306,,,0.032,0.007,28,25
2022022307,,,0.031,0.008,24,21
2022022308,,,0.031,0.009,25,16
2022022309,,,0.030,0.010,18,13
2022022310,,,0.030,0.011,18,18
2022022311,,,0.031,0.010,19,11
2022022312,,,0.033,0.009,15,13
2022022313,,,0.034,0.007,17,10
2022022314,,,0.034,0.008,10,7
2022022315,,,0.035,0.007,13,6
2022022316,,,0.036,0.007,18,8
2022022317,,,0.035,0.009,13,7
2022022318,,,0.033,0.011,17,7
2022022319,,,0.029,0.015,16,12
2022022320,,,0.022,0.021,18,9
2022022321,,,0.013,0.030,20,11
2022022322,,,0.010,0.033,22,16
2022022323,,,0.023,0.020,26,15
2022022324,,,0.030,0.012,21,15
2022022401,,,0.033,0.008,22,13
2022022402,,,0.033,0.007,19,14
2022022403,,,0.034,0.006,14,12
2022022404,,,0.036,0.005,17,11
2022022405,,,0.036,0.003,13,9
2022022406,,,0.035,0.006,19,9
2022022407,,,0.032,0.009,14,9
2022022408,,,0.031,0.010,18,13
2022022409,,,0.032,0.011,18,11
2022022410,,,0.035,0.007,21,14
2022022411,,,0.037,0.008,18,14
2022022412,,,0.037,0.007,11,
2022022413,,,0.037,0.008,18,12
2022022414,,,0.038,0.008,18,11
2022022415,,,0.039,0.009,16,13
2022022416,,,0.040,0.008,26,13
2022022417,,,0.039,0.009,30,14
2022022418,,,0.036,0.012,23,14
2022022419,,,0.025,0.024,24,17
2022022420,,,0.018,0.031,30,22
2022022421,,,0.019,0.029,33,23
2022022422,,,0.033,0.013,34,27
2022022423,,,0.036,0.010,25,20
2022022424,,,0.040,0.006,25,17
2022022501,,,0.040,0.006,19,18
2022022502,,,0.040,0.006,22,13
2022022503,,,0.039,0.007,23,15
2022022504,,,0.040,0.006,27,20
2022022505,,,0.037,0.009,32,26
2022022506,,,0.033,0.013,31,27
2022022507,,,0.024,0.024,37,26
2022022508,,,0.017,0.034,36,32
2022022509,,,0.030,0.021,42,32
2022022510,,,0.038,0.013,46,32
2022022511,,,0.040,0.011,48,35
2022022512,,,0.043,0.010,44,32
2022022513,,,0.045,0.010,36,31
2022022514,,,0.048,0.011,39,29
2022022515,,,0.050,0.011,44,33
2022022516,,,0.051,0.011,50,32
2022022517,,,0.050,0.011,48,33
2022022518,,,0.039,0.022,45,30
2022022519,,,0.037,0.022,48,37
2022022520,,,0.027,0.031,44,28
2022022521,,,0.028,0.031,39,36
2022022522,,,0.019,0.039,51,36
2022022523,,,0.012,0.043,52,38
2022022524,,,0.004,0.047,54,40
2022022601,,,0.006,0.040,56,43
2022022602,,,0.005,0.040,57,48
2022022603,,,0.012,0.031,67,51
2022022604,,,0.017,0.028,79,65
2022022605,,,0.008,0.038,89,82
2022022606,,,0.004,0.044,98,90
2022022607,,,0.003,0.053,99,89
2022022608,,,0.003,0.056,105,86
2022022609,,,0.012,0.056,105,85
2022022610,,,0.023,0.044,106,90
2022022611,,,0.041,0.027,108,94
2022022612,,,0.055,0.016,96,82
2022022613,,,0.063,0.015,85,66
2022022614,,,0.062,0.017,75,60
2022022615,,,0.062,0.014,67,54
2022022616,,,0.058,0.013,60,32
2022022617,,,0.056,0.013,46,33
2022022618,,,0.053,0.014,52,29
2022022619,,,0.049,0.015,49,27
2022022620,,,0.048,0.014,43,27
2022022621,,,0.046,0.013,40,25
2022022622,,,0.047,0.011,37,20
2022022623,,,0.048,0.011,36,19
2022022624,,,0.046,0.011,37,24
2022022701,,,0.050,0.009,35,24
2022022702,,,0.052,0.007,43,27
2022022703,,,0.046,0.005,53,37
2022022704,,,0.042,0.005,65,51
2022022705,,,0.040,0.004,51,39
2022022706,,,0.039,0.005,48,25
2022022707,,,0.037,0.007,39,21
2022022708,,,0.032,0.012,36,24
2022022709,,,0.033,0.012,37,28
2022022710,,,0.036,0.009,40,28
2022022711,,,0.040,0.007,38,23
2022022712,,,0.041,0.008,33,24
2022022713,,,0.043,0.007,30,24
2022022714,,,0.043,0.007,29,15
2022022715,,,0.044,0.007,17,12
2022022716,,,0.044,0.007,23,13
2022022717,,,0.045,0.010,23,17
2022022718,,,0.043,0.013,32,15
2022022719,,,0.040,0.017,32,17
2022022720,,,0.035,0.021,33,17
2022022721,,,0.040,0.015,33,19
2022022722,,,0.025,0.027,31,20
2022022723,,,0.010,0.038,29,20
2022022724,,,0.011,0.032,34,20
2022022801,,,0.014,0.025,33,24
2022022802,,,0.012,0.026,36,21
2022022803,,,0.016,0.021,37,25
2022022804,,,0.014,0.020,33,19
2022022805,,,0.011,0.024,29,22
2022022806,,,0.004,0.033,25,22
2022022807,,,0.002,0.046,29,18
2022022808,,,0.003,0.057,46,22
2022022809,,,0.004,0.067,46,23
2022022810,,,0.008,0.048,63,33
2022022811,,,0.014,0.043,42,26
2022022812,,,0.028,0.029,39,20
2022022813,,,0.045,0.014,45,18
2022022814,,,0.045,0.011,48,19
2022022815,,,0.044,0.011,33,6
2022022816,,,0.044,0.011,25,10
2022022817,,,,,27,11
2022022818,,,0.029,0.025,43,16
2022022819,,,0.033,0.020,26,13
2022022820,,,0.031,0.022,18,9
2022022821,,,0.030,0.023,19,12
2022022822,,,0.027,0.026,25,13
2022022823,,,0.022,0.030,20,13
2022022824,,,0.030,0.023,20,14
2022030101,,,0.039,0.015,29,13
2022030102,,,0.037,0.016,23,15
2022030103,,,0.037,0.016,25,16
2022030104,,,0.034,0.018,27,13
2022030105,,,0.037,0.015,25,15
2022030106,,,0.030,0.020,26,16
2022030107,,,0.021,0.024,27,16
2022030108,,,0.009,0.041,24,16
2022030109,,,0.016,0.034,29,21
2022030110,,,0.022,0.027,26,15
2022030111,,,0.021,0.029,21,18
2022030112,,,0.032,0.019,22,18
2022030113,,,0.043,0.013,26,21
2022030114,,,0.048,0.013,22,17
2022030115,,,0.052,0.011,22,19
2022030116,,,0.054,0.012,32,24
2022030117,,,0.048,0.019,35,28
2022030118,,,0.043,0.023,44,41
2022030119,,,0.037,0.028,33,
2022030120,,,0.035,0.025,39,28
2022030121,,,0.042,0.017,41,33
2022030122,,,0.049,0.011,62,39
2022030123,,,0.046,0.012,73,47
2022030124,,,0.045,0.011,75,47
2022030201,,,0.042,0.010,72,50
2022030202,,,0.039,0.009,70,48
2022030203,,,0.038,0.008,54,47
2022030204,,,0.036,0.008,50,41
2022030205,,,0.036,0.008,45,36
2022030206,,,0.036,0.008,42,38
2022030207,,,0.030,0.014,37,32
2022030208,,,0.024,0.021,31,28
2022030209,,,0.026,0.018,32,25
2022030210,,,0.030,0.014,26,17
2022030211,,,0.033,0.012,21,17
2022030212,,,0.034,0.012,18,12
2022030213,,,0.036,0.011,17,12
2022030214,,,0.035,0.015,15,13
2022030215,,,0.035,0.018,25,17
2022030216,,,0.042,0.011,30,20
2022030217,,,0.041,0.012,19,13
2022030218,,,0.040,0.013,24,19
2022030219,,,0.027,0.024,22,13
2022030220,,,0.032,0.019,26,18
2022030221,,,0.031,0.020,22,14
2022030222,,,0.027,0.022,26,18
2022030223,,,0.031,0.013,32,15
2022030224,,,0.034,0.010,17,14
2022030301,,,0.035,0.008,29,17
2022030302,,,0.036,0.008,22,11
2022030303,,,0.039,0.007,28,19
2022030304,,,0.040,0.007,31,20
2022030305,,,0.041,0.008,26,18
2022030306,,,0.039,0.010,33,21
2022030307,,,0.030,0.021,40,23
2022030308,,,0.024,0.028,33,23
2022030309,,,0.029,0.025,38,25
2022030310,,,0.040,0.014,44,30
2022030311,,,0.042,0.013,38,25
2022030312,,,0.041,0.016,42,24
2022030313,,,0.042,0.016,40,27
2022030314,,,0.043,0.015,43,26
2022030315,,,0.045,0.013,39,21
2022030316,,,0.044,0.016,38,19
2022030317,,,0.047,0.015,46,12
2022030318,,,0.044,0.014,35,17
2022030319,,,0.039,0.024,31,9
2022030320,,,0.039,0.026,37,20
2022030321,,,0.042,0.024,41,22
2022030322,,,0.040,0.025,53,31
2022030323,,,0.029,0.030,60,33
2022030324,,,0.012,0.043,57,37
2022030401,,,0.014,0.037,58,36
2022030402,,,0.018,0.028,56,42
2022030403,,,0.015,0.028,52,34
2022030404,,,0.013,0.028,52,36
2022030405,,,0.013,0.029,55,40
2022030406,,,0.004,0.040,50,36
2022030407,,,0.002,0.050,51,39
2022030408,,,0.003,0.060,62,43
2022030409,,,0.004,0.066,74,47
2022030410,,,0.006,0.061,79,49
2022030411,,,0.022,0.053,76,53
2022030412,,,0.063,0.024,110,65
2022030413,,,0.063,0.025,141,84
2022030414,,,0.068,0.019,140,78
2022030415,,,0.069,0.017,132,60
2022030416,,,0.066,0.017,119,58
2022030417,,,0.066,0.016,110,42
2022030418,,,0.063,0.018,99,40
2022030419,,,0.060,0.016,93,43
2022030420,,,0.055,0.014,75,29
2022030421,,,0.052,0.015,51,22
2022030422,,,0.050,0.014,48,24
2022030423,,,0.052,0.013,46,18
2022030424,,,0.058,0.010,49,23
2022030501,,,0.055,0.010,55,23
2022030502,,,0.055,0.008,58,23
2022030503,,,0.055,0.008,62,25
2022030504,,,0.052,0.008,95,36
2022030505,,,0.049,0.009,114,34
2022030506,,,0.047,0.009,111,35
2022030507,,,0.042,0.009,133,37
2022030508,,,0.038,0.010,164,28
2022030509,,,0.035,0.010,182,22
2022030510,,,0.035,0.009,177,25
2022030511,,,0.037,0.007,142,23
2022030512,,,0.038,0.007,125,11
2022030513,,,0.039,0.007,101,10
2022030514,,,0.040,0.007,78,10
2022030515,,,0.040,0.006,68,9
2022030516,,,0.040,0.006,73,11
2022030517,,,0.040,0.006,56,6
2022030518,,,0.038,0.008,66,5
2022030519,,,0.037,0.009,58,5
2022030520,,,0.038,0.007,36,5
2022030521,,,0.037,0.007,24,3
2022030522,,,0.036,0.007,23,3
2022030523,,,0.036,0.006,28,5
2022030524,,,0.036,0.005,24,5
2022030601,,,0.037,0.004,24,8
2022030602,,,0.037,0.004,24,6
2022030603,,,0.037,0.004,20,8
2022030604,,,0.037,0.004,17,7
2022030605,,,0.036,0.004,16,7
2022030606,,,0.035,0.005,21,10
2022030607,,,0.034,0.006,32,9
2022030608,,,0.033,0.008,37,9
2022030609,,,0.033,0.007,40,10
2022030610,,,0.034,0.007,36,11
2022030611,,,0.036,0.006,38,7
2022030612,,,0.038,0.006,36,9
2022030613,,,0.040,0.006,33,11
2022030614,,,0.042,0.006,37,12
2022030615,,,0.043,0.005,28,11
2022030616,,,0.044,0.005,24,9
2022030617,,,0.044,0.007,25,6
2022030618,,,0.043,0.008,33,11
2022030619,,,0.040,0.009,32,13
2022030620,,,0.035,0.013,32,12
2022030621,,,0.034,0.012,29,19
2022030622,,,0.035,0.011,39,18
2022030623,,,0.034,0.012,39,18
2022030624,,,0.036,0.010,52,34
2022030701,,,0.035,0.009,42,29
2022030702,,,0.033,0.011,39,20
2022030703,,,0.028,0.013,49,26
2022030704,,,0.025,0.015,35,26
2022030705,,,0.023,0.016,33,22
2022030706,,,0.015,0.025,35,21
2022030707,,,0.008,0.038,42,25
2022030708,,,0.004,0.046,47,30
2022030709,,,0.006,0.046,49,27
2022030710,,,0.012,0.041,51,25
2022030711,,,0.029,0.023,68,46
2022030712,,,0.040,0.015,55,42
2022030713,,,0.046,0.010,50,25
2022030714,,,0.045,0.011,36,23
2022030715,,,0.044,0.010,39,18
2022030716,,,0.044,0.012,38,18
2022030717,,,0.041,0.014,41,17
2022030718,,,0.038,0.018,42,16
2022030719,,,0.035,0.022,39,15
2022030720,,,0.035,0.023,35,19
2022030721,,,0.026,0.030,38,19
2022030722,,,0.014,0.042,39,19
2022030723,,,0.007,0.044,38,23
2022030724,,,0.005,0.041,40,23
2022030801,,,0.005,0.040,43,30
2022030802,,,0.010,0.030,48,25
2022030803,,,0.007,0.032,46,29
2022030804,,,0.006,0.031,41,29
2022030805,,,0.007,0.029,46,30
2022030806,,,0.004,0.035,44,30
2022030807,,,0.002,0.043,43,27
2022030808,,,0.003,0.054,49,29
2022030809,,,0.005,0.049,65,37
2022030810,,,0.012,0.042,59,34
2022030811,,,0.023,0.035,56,38
2022030812,,,,,69,42
2022030813,,,,,49,19
2022030814,,,0.051,0.010,66,26
2022030815,,,0.047,0.020,70,28
2022030816,,,0.048,0.020,82,40
2022030817,,,0.052,0.018,67,31
2022030818,,,0.046,0.017,71,31
2022030819,,,0.040,0.023,51,16
2022030820,,,0.029,0.036,42,16
2022030821,,,0.008,0.059,47,24
2022030822,,,0.003,0.059,54,23
2022030823,,,0.005,0.053,52,26
2022030824,,,0.006,0.048,54,21
2022030901,,,0.009,0.041,47,28
2022030902,,,0.013,0.034,51,35
2022030903,,,0.014,0.032,57,31
2022030904,,,0.013,0.030,53,34
2022030905,,,0.010,0.032,54,37
2022030906,,,0.006,0.038,56,29
2022030907,,,0.004,0.042,54,33
2022030908,,,0.004,0.047,58,39
2022030909,,,0.007,0.048,61,40
2022030910,,,0.017,0.042,65,42
2022030911,,,0.039,0.022,62,40
2022030912,,,0.044,0.020,53,36
2022030913,,,0.062,0.016,62,40
2022030914,,,0.063,0.010,85,66
2022030915,,,0.063,0.010,80,49
2022030916,,,0.060,0.010,67,44
2022030917,,,0.059,0.010,63,43
2022030918,,,0.057,0.011,64,41
2022030919,,,0.055,0.011,65,44
2022030920,,,0.050,0.014,66,48
2022030921,,,0.050,0.013,72,46
2022030922,,,0.037,0.022,68,49
2022030923,,,0.028,0.025,74,50
2022030924,,,0.027,0.023,74,56
2022031001,,,0.024,0.020,72,58
2022031002,,,0.024,0.018,72,55
2022031003,,,0.021,0.018,68,56
2022031004,,,0.014,0.022,67,59
2022031005,,,0.014,0.021,69,54
2022031006,,,0.009,0.027,66,54
2022031007,,,0.002,0.042,66,52
2022031008,,,0.003,0.049,68,52
2022031009,,,0.006,0.047,75,53
2022031010,,,0.020,0.048,74,52
2022031011,,,0.056,0.015,81,60
2022031012,,,0.054,0.019,58,37
2022031013,,,0.057,0.019,61,40
2022031014,,,0.059,0.015,64,42
2022031015,,,0.058,0.016,57,33
2022031016,,,0.057,0.016,54,33
2022031017,,,0.052,0.019,51,32
2022031018,,,0.050,0.022,42,24
2022031019,,,0.046,0.024,45,27
2022031020,,,0.048,0.023,46,25
2022031021,,,0.051,0.019,41,27
2022031022,,,0.053,0.018,44,28
2022031023,,,0.052,0.020,44,31
2022031024,,,0.048,0.022,50,34
2022031101,,,0.057,0.015,55,34
2022031102,,,0.053,0.016,51,33
2022031103,,,0.036,0.024,51,28
2022031104,,,0.026,0.027,54,37
2022031105,,,0.017,0.032,48,32
2022031106,,,0.007,0.042,50,34
2022031107,,,0.003,0.054,49,38
