dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022020103,0.003,0.3,0.041,0.011,21,12
2022020104,0.002,0.3,0.044,0.010,25,18
2022020105,0.003,0.4,0.045,0.010,34,29
2022020106,0.003,0.4,0.042,0.012,30,25
2022020107,0.002,0.4,0.039,0.013,33,28
2022020108,0.002,0.5,0.034,0.017,27,23
2022020109,0.002,0.4,0.035,0.016,38,27
2022020110,0.002,0.4,0.040,0.010,36,25
2022020111,0.002,0.3,0.043,0.008,43,28
2022020112,0.002,0.4,0.044,0.009,56,23
2022020113,0.002,0.3,0.044,0.009,53,23
2022020114,0.002,0.3,0.046,0.007,41,18
2022020115,0.002,0.4,0.048,0.008,44,18
2022020116,0.002,0.5,0.051,0.009,38,22
2022020117,0.002,0.5,0.048,0.010,37,21
2022020118,0.002,0.5,0.045,0.012,33,23
2022020119,0.002,0.5,0.043,0.013,44,32
2022020120,0.002,0.5,0.039,0.014,38,35
2022020121,0.002,0.5,0.036,0.015,44,37
2022020122,0.002,0.6,0.040,0.011,42,36
2022020123,0.002,0.5,0.042,0.010,45,37
2022020124,0.002,0.5,0.042,0.009,42,37
2022020201,0.002,0.5,0.044,0.007,44,40
2022020202,0.002,0.5,0.044,0.006,47,40
2022020203,0.002,0.5,0.043,0.006,47,41
2022020204,0.002,0.5,0.043,0.005,44,37
2022020205,0.002,0.5,0.041,0.006,47,38
2022020206,0.002,0.5,0.040,0.006,47,40
2022020207,0.002,0.5,0.042,0.006,53,40
2022020208,0.002,0.5,0.041,0.007,53,37
2022020209,0.002,0.6,0.041,0.009,54,42
2022020210,0.002,0.5,0.043,0.008,53,42
2022020211,0.002,0.5,0.046,0.007,57,45
2022020212,0.002,0.5,0.047,0.008,57,47
2022020213,0.002,0.4,0.048,0.006,50,42
2022020214,0.002,0.4,0.047,0.007,41,29
2022020215,0.002,0.3,0.047,0.007,32,23
2022020216,0.002,0.3,0.046,0.008,26,20
2022020217,0.002,0.3,0.044,0.010,22,14
2022020218,0.002,0.4,0.039,0.015,21,13
2022020219,0.002,0.4,0.034,0.020,25,14
2022020220,0.002,0.5,0.019,0.037,22,15
2022020221,0.002,0.3,0.035,0.016,24,16
2022020222,0.002,0.3,0.039,0.010,25,17
2022020223,0.002,0.3,0.042,0.008,15,12
2022020224,0.002,0.3,0.045,0.006,18,11
2022020301,0.002,0.3,0.046,0.004,15,8
2022020302,0.002,0.3,0.045,0.004,13,10
2022020303,0.002,0.3,0.044,0.004,13,12
2022020304,0.002,0.3,0.042,0.006,19,12
2022020305,0.002,0.3,0.038,0.009,15,14
2022020306,0.003,0.4,0.035,0.012,19,12
2022020307,0.003,0.4,0.022,0.025,18,14
2022020308,0.003,0.4,0.011,0.040,23,12
2022020309,0.003,0.4,0.012,0.042,31,18
2022020310,0.002,0.4,0.025,0.027,33,17
2022020311,0.002,0.3,0.039,0.012,31,14
2022020312,0.002,0.4,0.039,0.013,23,14
2022020313,0.002,0.3,0.043,0.011,26,17
2022020314,0.002,0.3,0.043,0.013,24,10
2022020315,0.002,0.3,0.042,0.015,19,9
2022020316,0.002,0.3,0.042,0.016,23,8
2022020317,0.002,0.4,0.039,0.019,17,9
2022020318,0.002,0.3,0.040,0.018,22,9
2022020319,0.002,0.4,0.030,0.028,16,9
2022020320,0.002,0.4,0.019,0.036,21,12
2022020321,0.002,0.3,0.031,0.021,22,14
2022020322,0.003,0.3,0.034,0.016,19,13
2022020323,0.003,0.3,0.035,0.015,18,12
2022020324,0.003,0.3,0.037,0.011,21,11
2022020401,0.003,0.3,0.039,0.009,18,13
2022020402,0.003,0.3,0.042,0.007,15,12
2022020403,0.003,0.3,0.041,0.007,22,14
2022020404,0.003,0.3,0.041,0.007,30,15
2022020405,0.003,0.3,0.040,0.008,22,10
2022020406,0.003,0.4,0.041,0.009,21,12
2022020407,0.003,0.4,0.038,0.014,24,15
2022020408,0.003,0.4,0.030,0.022,32,15
2022020409,0.003,0.4,0.021,0.034,32,21
2022020410,0.003,0.4,0.028,0.026,38,24
2022020411,,,,,39,23
2022020412,0.002,0.4,0.041,0.014,34,25
2022020413,0.002,0.4,0.045,0.011,31,20
2022020414,0.002,0.4,0.045,0.013,25,16
2022020415,0.002,0.4,0.043,0.016,25,15
2022020416,0.003,0.3,0.044,0.015,25,12
2022020417,0.003,0.4,0.042,0.018,26,11
2022020418,0.003,0.4,0.042,0.018,27,15
2022020419,0.003,0.4,0.040,0.019,33,16
2022020420,0.002,0.4,0.036,0.021,27,18
2022020421,0.002,0.3,0.042,0.013,33,20
2022020422,0.002,0.3,0.042,0.011,21,16
2022020423,0.002,0.3,0.041,0.009,19,12
2022020424,0.002,0.3,0.041,0.007,18,12
2022020501,0.002,0.3,0.043,0.006,17,11
2022020502,0.002,0.3,0.042,0.006,19,10
2022020503,0.002,0.3,0.041,0.007,15,13
2022020504,0.002,0.3,0.042,0.006,15,10
2022020505,0.002,0.3,0.039,0.008,14,10
2022020506,0.002,0.3,0.040,0.007,16,8
2022020507,0.002,0.4,0.029,0.019,15,11
2022020508,0.002,0.3,0.023,0.025,20,13
2022020509,0.002,0.3,0.030,0.018,21,13
2022020510,0.002,0.3,0.033,0.016,22,16
2022020511,0.002,0.3,0.035,0.013,23,13
2022020512,0.002,0.3,0.039,0.009,17,10
2022020513,0.002,0.3,0.041,0.008,20,13
2022020514,0.002,0.3,0.043,0.007,20,10
2022020515,0.002,0.3,0.044,0.008,17,8
2022020516,0.002,0.3,0.043,0.009,18,7
2022020517,0.002,0.3,0.041,0.010,20,9
2022020518,0.002,0.3,0.038,0.013,21,8
2022020519,0.002,0.3,0.036,0.015,22,11
2022020520,0.002,0.3,0.039,0.010,23,10
2022020521,0.002,0.3,0.038,0.011,20,11
2022020522,0.002,0.3,0.035,0.013,17,9
2022020523,0.002,0.3,0.037,0.010,17,10
2022020524,0.002,0.3,0.039,0.007,16,12
2022020601,0.002,0.3,0.040,0.006,12,10
2022020602,0.002,0.3,0.041,0.004,16,8
2022020603,0.002,0.3,0.041,0.004,14,7
2022020604,0.002,0.3,0.040,0.005,13,9
2022020605,0.002,0.3,0.040,0.005,14,8
2022020606,0.002,0.3,0.039,0.006,14,6
2022020607,0.002,0.3,0.037,0.009,16,11
2022020608,0.003,0.3,0.032,0.013,15,9
2022020609,0.003,0.3,0.034,0.012,21,8
2022020610,0.003,0.3,0.038,0.008,27,7
2022020611,0.002,0.3,0.040,0.007,21,12
2022020612,0.002,0.3,0.041,0.006,25,12
2022020613,0.002,0.3,0.043,0.006,24,8
2022020614,0.002,0.3,0.044,0.006,20,10
2022020615,0.002,0.3,0.045,0.007,15,8
2022020616,0.002,0.3,0.045,0.008,20,9
2022020617,0.002,0.3,0.045,0.008,16,7
2022020618,0.002,0.3,0.042,0.011,16,6
2022020619,0.002,0.4,0.033,0.019,17,12
2022020620,0.002,0.3,0.034,0.018,17,11
2022020621,0.002,0.3,0.036,0.014,25,13
2022020622,0.002,0.3,0.037,0.012,17,13
2022020623,0.002,0.3,0.037,0.012,20,11
2022020624,0.003,0.3,0.038,0.009,21,14
2022020701,0.002,0.3,0.038,0.009,22,13
2022020702,0.002,0.3,0.038,0.008,24,13
2022020703,0.002,0.3,0.039,0.007,20,12
2022020704,0.002,0.3,0.038,0.007,20,15
2022020705,0.002,0.3,0.036,0.009,19,11
2022020706,0.002,0.3,0.034,0.010,20,12
2022020707,0.003,0.3,0.025,0.020,23,11
2022020708,0.003,0.3,0.024,0.023,22,10
2022020709,0.003,0.3,0.021,0.028,25,15
2022020710,0.003,0.3,0.029,0.020,27,15
2022020711,0.003,0.4,0.030,0.021,23,11
2022020712,0.003,0.4,0.035,0.016,26,10
2022020713,0.003,0.3,0.038,0.015,22,11
2022020714,0.003,0.3,0.036,0.017,18,12
2022020715,0.003,0.3,0.037,0.017,20,11
2022020716,0.003,0.4,0.033,0.021,22,12
2022020717,0.003,0.4,0.026,0.028,19,12
2022020718,0.003,0.4,0.021,0.032,21,10
2022020719,0.003,0.3,0.029,0.022,24,13
2022020720,0.003,0.3,0.026,0.023,19,11
2022020721,0.003,0.3,0.027,0.021,18,13
2022020722,0.003,0.3,0.027,0.019,22,12
2022020723,0.003,0.3,0.028,0.017,21,15
2022020724,0.003,0.3,0.030,0.014,19,14
2022020801,0.003,0.3,0.030,0.013,17,13
2022020802,0.003,0.3,0.029,0.013,22,10
2022020803,0.003,0.3,0.028,0.013,18,17
2022020804,0.003,0.3,0.027,0.013,22,14
2022020805,0.003,0.3,0.023,0.016,23,12
2022020806,0.003,0.4,0.020,0.021,28,18
2022020807,0.003,0.4,0.015,0.027,31,17
2022020808,0.003,0.4,0.014,0.031,33,20
2022020809,0.003,0.4,0.019,0.030,39,19
2022020810,0.003,0.4,0.027,0.022,37,23
2022020811,0.003,0.4,0.031,0.020,43,21
2022020812,0.003,0.4,0.034,0.018,37,18
2022020813,,,,,37,16
2022020814,0.003,0.3,0.040,0.017,26,13
2022020815,0.003,0.4,0.042,0.017,23,11
2022020816,0.003,0.4,0.041,0.020,24,13
2022020817,0.003,0.4,0.038,0.023,27,16
2022020818,0.003,0.4,0.033,0.027,23,14
2022020819,0.003,0.4,0.027,0.030,27,14
2022020820,0.003,0.4,0.020,0.037,22,14
2022020821,0.003,0.4,0.024,0.031,25,19
2022020822,0.003,0.4,0.016,0.038,26,17
2022020823,0.003,0.4,0.029,0.025,25,17
2022020824,0.003,0.4,0.016,0.038,27,16
2022020901,0.003,0.4,0.037,0.016,34,26
2022020902,0.003,0.3,0.043,0.009,27,18
2022020903,0.003,0.3,0.039,0.012,21,16
2022020904,0.003,0.3,0.039,0.010,27,21
2022020905,0.002,0.3,0.037,0.012,31,23
2022020906,0.003,0.4,0.032,0.016,23,21
2022020907,0.003,0.4,0.028,0.021,33,21
2022020908,0.003,0.4,0.022,0.029,32,20
2022020909,0.003,0.4,0.016,0.037,33,24
2022020910,0.003,0.4,0.025,0.029,36,24
2022020911,0.003,0.4,0.017,0.041,32,20
2022020912,0.003,0.5,0.016,0.045,45,28
2022020913,0.003,0.4,0.026,0.035,52,34
2022020914,0.003,0.4,0.038,0.023,38,22
2022020915,0.003,0.5,0.043,0.019,23,10
2022020916,0.003,0.5,0.043,0.020,21,8
2022020917,0.004,0.4,0.043,0.022,24,9
2022020918,0.004,0.4,0.035,0.030,22,13
2022020919,0.003,0.4,0.033,0.030,26,15
2022020920,0.003,0.4,0.037,0.023,24,15
2022020921,0.003,0.4,0.038,0.021,21,13
2022020922,0.003,0.4,0.036,0.021,16,13
2022020923,0.003,0.4,0.036,0.020,19,11
2022020924,0.004,0.5,0.011,0.045,18,10
2022021001,0.004,0.4,0.026,0.026,27,19
2022021002,0.004,0.4,0.028,0.024,20,12
2022021003,0.003,0.4,0.033,0.019,24,15
2022021004,0.003,0.5,0.011,0.038,25,11
2022021005,0.004,0.4,0.027,0.020,33,22
2022021006,0.004,0.7,0.024,0.024,28,24
2022021007,0.004,0.4,0.027,0.019,27,21
2022021008,0.004,0.4,0.023,0.023,33,25
2022021009,0.004,0.4,0.014,0.038,34,30
2022021010,0.004,0.4,0.022,0.030,46,36
2022021011,0.004,0.4,0.026,0.031,47,36
2022021012,0.003,0.4,0.034,0.026,49,31
2022021013,0.003,0.4,0.044,0.018,45,29
2022021014,0.003,0.4,0.047,0.018,36,23
2022021015,0.003,0.4,0.048,0.018,31,22
2022021016,0.006,0.4,0.042,0.027,30,19
2022021017,0.003,0.4,0.044,0.025,31,21
2022021018,0.003,0.5,0.035,0.034,29,20
2022021019,0.003,0.4,0.034,0.034,31,25
2022021020,0.003,0.4,0.031,0.035,33,19
2022021021,0.003,0.4,0.032,0.033,27,20
2022021022,0.003,0.4,0.028,0.034,40,21
2022021023,0.003,0.4,0.026,0.035,36,27
2022021024,0.003,0.4,0.033,0.024,35,25
2022021101,0.003,0.4,0.035,0.020,35,26
2022021102,0.004,0.4,0.031,0.022,34,22
2022021103,0.003,0.4,0.032,0.019,35,30
2022021104,0.003,0.4,0.037,0.015,33,26
2022021105,0.003,0.4,0.037,0.014,36,25
2022021106,0.003,0.4,0.038,0.014,36,27
2022021107,0.003,0.5,0.034,0.018,39,28
2022021108,0.003,0.4,0.030,0.024,43,31
2022021109,0.004,0.5,0.017,0.042,42,32
2022021110,0.003,0.5,0.015,0.047,55,39
2022021111,0.004,0.5,0.029,0.034,56,39
2022021112,0.003,0.4,0.036,0.028,59,41
2022021113,0.003,0.4,0.042,0.026,53,34
2022021114,0.003,0.4,0.046,0.024,55,39
2022021115,0.003,0.5,0.043,0.034,44,29
2022021116,0.004,0.5,0.041,0.038,48,36
2022021117,0.004,0.6,0.045,0.037,51,36
2022021118,0.004,0.5,0.047,0.035,49,35
2022021119,0.003,0.5,0.041,0.038,49,32
2022021120,0.004,0.5,0.035,0.042,42,35
2022021121,0.004,0.6,0.041,0.034,47,35
2022021122,0.004,0.7,0.007,0.075,40,34
2022021123,0.003,0.5,0.027,0.044,63,45
2022021124,0.003,0.5,0.034,0.029,44,37
2022021201,0.003,0.5,0.020,0.045,39,22
2022021202,0.003,0.5,0.017,0.048,44,37
2022021203,0.004,0.5,0.028,0.034,57,44
2022021204,0.004,0.5,0.032,0.029,52,44
2022021205,0.004,0.4,0.036,0.024,54,37
2022021206,0.004,0.5,0.040,0.018,50,39
2022021207,0.004,0.4,0.040,0.019,51,40
2022021208,0.003,0.5,0.024,0.036,49,41
2022021209,0.004,0.5,0.023,0.040,59,43
2022021210,0.004,0.6,0.021,0.048,65,47
2022021211,0.004,0.5,0.039,0.032,89,59
2022021212,0.004,0.5,0.036,0.038,72,51
2022021213,0.004,0.5,0.044,0.034,74,55
2022021214,0.005,0.5,0.059,0.026,64,44
2022021215,0.004,0.5,0.066,0.023,69,43
2022021216,0.004,0.5,0.068,0.020,66,45
2022021217,0.004,0.5,0.070,0.019,65,43
2022021218,0.004,0.6,0.065,0.024,54,35
2022021219,0.004,0.6,0.069,0.020,52,35
2022021220,0.003,0.5,0.066,0.017,49,37
2022021221,0.003,0.5,0.056,0.016,49,35
2022021222,0.003,0.5,0.056,0.013,56,42
2022021223,0.004,0.5,0.055,0.013,58,38
2022021224,0.004,0.4,0.056,0.011,51,36
2022021301,0.004,0.4,0.056,0.010,52,32
2022021302,0.005,0.4,0.054,0.011,47,33
2022021303,0.003,0.4,0.052,0.012,46,36
2022021304,0.003,0.4,0.053,0.010,47,34
2022021305,0.003,0.4,0.046,0.012,44,32
2022021306,0.003,0.4,0.044,0.013,51,39
2022021307,0.003,0.4,0.045,0.012,48,42
2022021308,0.003,0.4,0.043,0.015,55,37
2022021309,0.003,0.5,0.039,0.020,48,40
2022021310,0.003,0.5,0.039,0.020,56,35
2022021311,0.003,0.5,0.046,0.015,58,37
2022021312,0.003,0.4,0.054,0.010,48,34
2022021313,0.005,0.4,0.054,0.013,34,21
2022021314,0.005,0.4,0.053,0.015,38,20
2022021315,0.003,0.4,0.054,0.012,32,22
2022021316,0.003,0.4,0.054,0.010,30,24
2022021317,0.003,0.4,0.051,0.012,23,15
2022021318,0.002,0.4,0.049,0.012,20,14
2022021319,0.002,0.4,0.048,0.012,21,15
2022021320,0.002,0.4,0.047,0.012,20,13
2022021321,0.002,0.4,0.047,0.010,18,12
2022021322,0.002,0.4,0.048,0.010,13,11
2022021323,0.002,0.3,0.049,0.008,14,7
2022021324,0.002,0.3,0.048,0.008,9,6
2022021401,0.002,0.3,0.050,0.007,7,
2022021402,0.002,0.3,0.050,0.007,10,7
2022021403,0.002,0.4,0.047,0.008,11,6
2022021404,0.002,0.4,0.045,0.009,18,10
2022021405,0.002,0.4,0.040,0.011,16,14
2022021406,0.002,0.4,0.035,0.014,25,15
2022021407,0.002,0.4,0.031,0.020,20,14
2022021408,0.003,0.4,0.021,0.030,28,17
2022021409,0.003,0.5,0.010,0.047,24,19
2022021410,0.003,0.5,0.015,0.043,34,20
2022021411,0.003,0.4,0.025,0.031,44,24
2022021412,0.003,0.4,0.027,0.031,33,20
2022021413,0.003,0.4,0.035,0.025,35,19
2022021414,0.004,0.4,0.036,0.027,38,16
2022021415,0.004,0.4,0.044,0.020,37,22
2022021416,0.005,0.4,0.047,0.018,26,17
2022021417,0.003,0.4,0.051,0.018,21,15
2022021418,0.003,0.4,0.047,0.020,29,17
2022021419,0.003,0.4,0.041,0.026,26,14
2022021420,0.003,0.5,0.032,0.037,34,15
2022021421,0.003,0.5,0.034,0.031,43,25
2022021422,0.003,0.5,0.032,0.030,28,21
2022021423,0.003,0.4,0.032,0.027,33,22
2022021424,0.003,0.4,0.038,0.024,30,23
2022021501,0.003,0.4,0.054,0.013,43,28
2022021502,0.002,0.5,0.053,0.011,52,43
2022021503,0.002,0.5,0.046,0.010,59,42
2022021504,0.002,0.4,0.045,0.009,47,33
2022021505,0.002,0.4,0.046,0.009,46,29
2022021506,0.002,0.4,0.045,0.009,37,26
2022021507,0.002,0.4,0.041,0.012,35,20
2022021508,0.003,0.4,0.032,0.020,27,22
2022021509,0.002,0.4,0.031,0.023,27,22
2022021510,0.002,0.4,0.033,0.020,25,21
2022021511,0.002,0.4,0.034,0.020,29,18
2022021512,0.002,0.4,0.038,0.016,26,20
2022021513,0.002,0.4,0.041,0.014,28,13
2022021514,0.002,0.3,0.042,0.015,26,12
2022021515,0.002,0.4,0.042,0.015,28,10
2022021516,0.002,0.4,0.043,0.013,25,13
2022021517,0.002,0.3,0.040,0.015,29,10
2022021518,0.002,0.3,0.040,0.016,31,9
2022021519,0.002,0.3,0.037,0.017,25,8
2022021520,0.002,0.3,0.038,0.015,23,10
2022021521,0.002,0.3,0.036,0.016,16,11
2022021522,0.002,0.3,0.037,0.014,17,9
2022021523,0.002,0.3,0.040,0.010,13,10
2022021524,0.002,0.3,0.041,0.007,10,9
2022021601,0.002,0.3,0.041,0.006,13,
2022021602,0.002,0.3,0.041,0.006,18,10
2022021603,0.002,0.3,0.041,0.005,13,9
2022021604,0.002,0.3,0.041,0.005,18,11
2022021605,0.002,0.3,0.040,0.006,16,11
2022021606,0.003,0.3,0.037,0.009,15,13
2022021607,0.003,0.3,0.033,0.013,16,10
2022021608,0.003,0.3,0.025,0.022,21,11
2022021609,0.003,0.4,0.027,0.022,20,15
2022021610,0.003,0.3,0.030,0.020,28,13
2022021611,0.002,0.3,0.033,0.017,25,16
2022021612,0.002,0.3,0.038,0.011,18,11
2022021613,,,,,24,9
2022021614,0.002,0.4,0.039,0.013,29,14
2022021615,0.002,0.4,0.039,0.013,24,10
2022021616,0.002,0.3,0.040,0.013,23,13
2022021617,0.002,0.4,0.038,0.015,24,13
2022021618,0.002,0.4,0.037,0.015,23,12
2022021619,0.002,0.4,0.032,0.019,21,13
2022021620,0.002,0.3,0.037,0.013,22,14
2022021621,0.002,0.3,0.039,0.010,20,13
2022021622,0.002,0.3,0.039,0.009,21,12
2022021623,0.002,0.3,0.040,0.008,22,11
2022021624,0.002,0.3,0.039,0.007,8,
2022021701,0.002,0.3,0.041,0.005,14,11
2022021702,0.002,0.3,0.043,0.005,13,12
2022021703,0.002,0.3,0.041,0.006,11,8
2022021704,0.002,0.3,0.041,0.006,14,11
2022021705,0.002,0.3,0.040,0.007,14,9
2022021706,0.002,0.3,0.036,0.010,14,9
2022021707,0.003,0.4,0.027,0.018,13,10
2022021708,0.003,0.4,0.025,0.022,17,13
2022021709,0.003,0.4,0.022,0.026,20,12
2022021710,0.003,0.4,0.029,0.019,23,12
2022021711,0.003,0.4,0.034,0.015,23,12
2022021712,0.003,0.4,0.037,0.013,25,14
2022021713,0.003,0.4,0.039,0.012,20,14
2022021714,0.003,0.4,0.039,0.013,23,14
2022021715,0.003,0.4,0.038,0.015,20,13
2022021716,0.003,0.4,0.038,0.015,21,15
2022021717,0.003,0.4,0.037,0.017,24,11
2022021718,0.003,0.4,0.027,0.027,19,10
2022021719,0.003,0.5,0.018,0.039,21,13
2022021720,0.003,0.4,0.020,0.035,26,17
2022021721,0.003,0.4,0.020,0.032,25,16
2022021722,0.003,0.4,0.017,0.033,21,19
2022021723,0.003,0.4,0.034,0.015,25,18
2022021724,0.003,0.4,0.030,0.018,23,12
2022021801,0.003,0.3,0.034,0.013,20,15
2022021802,0.003,0.3,0.032,0.014,24,20
2022021803,0.003,0.4,0.028,0.016,24,16
2022021804,0.003,0.3,0.035,0.010,25,17
2022021805,0.003,0.3,0.032,0.012,23,12
2022021806,0.003,0.4,0.023,0.022,22,15
2022021807,0.003,0.4,0.023,0.023,24,18
2022021808,0.003,0.5,0.011,0.040,27,20
2022021809,0.003,0.5,0.006,0.047,33,24
2022021810,0.003,0.4,0.014,0.039,45,26
2022021811,0.003,0.4,0.015,0.040,43,23
2022021812,0.003,0.4,0.016,0.041,42,28
2022021813,0.002,0.4,0.042,0.013,45,25
2022021814,0.003,0.4,0.044,0.012,9,8
2022021815,0.003,0.4,0.046,0.011,17,5
2022021816,0.003,0.4,0.042,0.014,17,8
2022021817,0.003,0.3,0.042,0.015,16,5
2022021818,0.002,0.4,0.034,0.023,17,8
2022021819,0.002,0.4,0.035,0.020,18,7
2022021820,0.002,0.3,0.039,0.016,16,10
2022021821,0.002,0.4,0.029,0.024,13,7
2022021822,0.002,0.4,0.015,0.039,16,10
2022021823,0.003,0.5,0.007,0.050,24,10
2022021824,0.003,0.4,0.011,0.043,26,15
2022021901,0.003,0.5,0.005,0.048,15,
2022021902,0.003,0.3,0.040,0.011,30,14
2022021903,0.003,0.3,0.035,0.014,12,10
2022021904,0.003,0.3,0.041,0.009,17,12
2022021905,0.003,0.3,0.031,0.016,9,8
2022021906,0.003,0.4,0.026,0.021,17,10
2022021907,0.003,0.4,0.027,0.019,24,18
2022021908,0.003,0.3,0.032,0.016,24,16
2022021909,0.003,0.3,0.032,0.021,23,17
2022021910,0.003,0.3,0.033,0.021,29,13
2022021911,0.003,0.4,0.029,0.027,27,15
2022021912,0.003,0.4,0.036,0.020,35,20
2022021913,0.003,0.4,0.046,0.013,32,20
2022021914,0.003,0.4,0.047,0.013,28,17
2022021915,0.003,0.3,0.046,0.014,26,16
2022021916,0.003,0.3,0.048,0.013,28,18
2022021917,0.003,0.4,0.046,0.016,29,15
2022021918,0.003,0.4,0.040,0.021,29,17
2022021919,0.003,0.4,0.036,0.023,26,20
2022021920,0.003,0.4,0.037,0.019,31,20
2022021921,0.003,0.4,0.036,0.019,27,21
2022021922,0.003,0.4,0.036,0.017,40,27
2022021923,0.003,0.4,0.039,0.014,36,28
2022021924,0.003,0.4,0.039,0.012,32,26
2022022001,0.002,0.4,0.042,0.008,34,27
2022022002,0.002,0.4,0.043,0.007,33,27
2022022003,0.002,0.4,0.044,0.006,38,30
2022022004,0.002,0.3,0.044,0.005,47,24
2022022005,0.002,0.3,0.044,0.004,26,13
2022022006,0.002,0.3,0.041,0.005,21,12
2022022007,0.002,0.3,0.038,0.007,19,12
2022022008,0.002,0.3,0.036,0.010,20,14
2022022009,0.002,0.3,0.039,0.008,20,14
2022022010,0.003,0.3,0.041,0.007,22,11
2022022011,0.003,0.4,0.041,0.008,25,10
2022022012,0.003,0.4,0.043,0.007,30,15
2022022013,0.003,0.4,0.046,0.007,28,14
2022022014,0.003,0.3,0.047,0.006,46,10
2022022015,0.003,0.3,0.047,0.006,32,8
2022022016,0.003,0.3,0.047,0.007,26,12
2022022017,0.003,0.3,0.046,0.008,22,8
2022022018,0.002,0.3,0.045,0.009,16,11
2022022019,0.002,0.3,0.041,0.013,19,9
2022022020,0.002,0.4,0.038,0.015,17,12
2022022021,0.003,0.3,0.038,0.013,17,12
2022022022,0.003,0.3,0.035,0.015,18,11
2022022023,0.003,0.3,0.038,0.013,14,11
2022022024,0.003,0.3,0.040,0.010,21,9
2022022101,0.002,0.3,0.041,0.008,19,9
2022022102,0.002,0.3,0.041,0.007,17,12
2022022103,0.002,0.3,0.042,0.007,24,12
2022022104,0.003,0.3,0.041,0.007,20,15
2022022105,0.003,0.3,0.041,0.008,23,10
2022022106,0.002,0.3,0.038,0.011,17,10
2022022107,0.003,0.3,0.037,0.012,21,14
2022022108,0.002,0.5,0.021,0.031,23,10
2022022109,0.003,0.3,0.033,0.018,23,15
2022022110,0.003,0.3,0.037,0.014,27,12
2022022111,0.004,0.3,0.030,0.023,21,11
2022022112,0.005,0.3,0.035,0.018,27,17
2022022113,0.003,0.3,0.035,0.019,25,8
2022022114,0.004,0.3,0.036,0.018,24,7
2022022115,0.003,0.3,0.041,0.014,29,7
2022022116,0.003,0.4,0.046,0.011,20,10
2022022117,0.004,0.4,0.043,0.015,30,10
2022022118,0.004,0.5,0.039,0.018,27,14
2022022119,0.004,0.5,0.026,0.033,28,14
2022022120,0.003,0.4,0.028,0.029,32,18
2022022121,0.003,0.4,0.032,0.022,38,20
2022022122,0.003,0.4,0.036,0.019,37,17
2022022123,0.003,0.4,0.042,0.014,34,20
2022022124,0.003,0.4,0.044,0.011,39,25
2022022201,0.003,0.3,0.044,0.009,38,19
2022022202,0.003,0.3,0.044,0.007,28,12
2022022203,0.003,0.3,0.040,0.009,20,10
2022022204,0.003,0.3,0.037,0.011,19,10
2022022205,0.003,0.3,0.037,0.010,17,6
2022022206,0.003,0.4,0.036,0.011,18,6
2022022207,0.003,0.4,0.026,0.020,18,10
2022022208,0.003,0.4,0.016,0.033,24,11
2022022209,0.003,0.4,0.024,0.026,26,16
2022022210,0.003,0.3,0.033,0.016,24,14
2022022211,0.003,0.3,0.037,0.013,23,11
2022022212,0.003,0.3,0.038,0.013,18,10
2022022213,,,,,34,8
2022022214,0.003,0.3,0.042,0.012,18,7
2022022215,0.003,0.3,0.042,0.012,18,6
2022022216,0.006,0.3,0.041,0.014,19,12
2022022217,0.005,0.4,0.041,0.014,20,10
2022022218,0.003,0.3,0.045,0.011,26,11
2022022219,0.003,0.4,0.034,0.021,19,11
2022022220,0.003,0.5,0.018,0.038,22,14
2022022221,0.003,0.4,0.029,0.022,21,12
2022022222,0.003,0.3,0.039,0.012,30,18
2022022223,0.003,0.4,0.039,0.011,32,22
2022022224,0.003,0.3,0.041,0.009,30,19
2022022301,0.003,0.3,0.043,0.007,30,19
2022022302,0.003,0.3,0.043,0.007,28,19
2022022303,0.003,0.3,0.041,0.007,24,19
2022022304,0.003,0.3,0.040,0.007,25,18
2022022305,0.003,0.3,0.039,0.008,29,15
2022022306,0.003,0.4,0.036,0.011,32,22
2022022307,0.003,0.4,0.033,0.014,28,22
2022022308,0.003,0.3,0.029,0.020,26,18
2022022309,0.003,0.3,0.031,0.018,24,16
2022022310,0.003,0.3,0.031,0.019,29,12
2022022311,0.003,0.3,0.033,0.017,30,15
2022022312,0.003,0.3,0.036,0.015,27,9
2022022313,0.003,0.3,0.040,0.011,27,10
2022022314,0.003,0.4,0.038,0.014,23,9
2022022315,0.003,0.4,0.038,0.016,19,10
2022022316,0.003,0.4,0.039,0.016,25,12
2022022317,0.003,0.4,0.039,0.018,24,12
2022022318,0.003,0.4,0.038,0.018,23,10
2022022319,0.003,0.4,0.034,0.021,17,10
2022022320,0.003,0.4,0.023,0.030,23,13
2022022321,0.004,0.4,0.025,0.026,26,12
2022022322,0.003,0.4,0.028,0.022,21,14
2022022323,0.004,0.4,0.031,0.018,28,17
2022022324,0.003,0.4,0.029,0.021,27,18
2022022401,0.003,0.3,0.037,0.012,24,19
2022022402,0.003,0.3,0.042,0.007,25,16
2022022403,0.003,0.3,0.044,0.006,24,10
2022022404,0.003,0.3,0.043,0.006,21,9
2022022405,0.003,0.3,0.041,0.008,19,9
2022022406,0.003,0.4,0.038,0.011,14,9
2022022407,0.003,0.4,0.036,0.013,17,8
2022022408,0.003,0.3,0.035,0.015,18,9
2022022409,0.004,0.4,0.029,0.023,29,11
2022022410,0.003,0.4,0.031,0.021,33,17
