dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022020811,0.003,0.3,0.023,0.022,38,16
2022020812,0.003,0.3,0.027,0.020,33,16
2022020813,0.003,0.3,0.032,0.016,29,17
2022020814,0.003,0.3,0.036,0.014,29,19
2022020815,0.003,0.3,0.036,0.015,22,11
2022020816,0.003,0.3,0.031,0.020,26,14
2022020817,0.003,0.3,0.028,0.023,23,17
2022020818,0.003,0.3,0.030,0.023,29,15
2022020819,0.004,0.4,0.017,0.036,27,19
2022020820,0.003,0.4,0.011,0.041,31,16
2022020821,0.003,0.4,0.013,0.037,33,23
2022020822,0.003,0.4,0.008,0.042,34,21
2022020823,0.003,0.4,0.013,0.034,34,23
2022020824,0.002,0.4,0.019,0.028,31,24
2022020901,0.002,0.4,0.015,0.030,33,23
2022020902,0.002,0.4,0.021,0.023,33,20
2022020903,0.002,0.3,0.028,0.016,28,18
2022020904,0.002,0.3,0.030,0.014,28,20
2022020905,0.002,0.3,0.025,0.018,28,21
2022020906,0.002,0.3,0.012,0.031,29,21
2022020907,0.002,0.4,0.004,0.039,33,21
2022020908,0.003,0.4,0.003,0.041,32,26
2022020909,0.003,0.5,0.005,0.040,47,21
2022020910,0.003,0.4,0.018,0.029,50,27
2022020911,0.003,0.3,0.027,0.022,35,21
2022020912,0.002,0.3,0.039,0.012,33,17
2022020913,0.003,0.3,0.045,0.008,9,6
2022020914,0.003,0.3,0.044,0.010,16,9
2022020915,0.003,0.3,0.045,0.011,15,7
2022020916,0.004,0.3,0.046,0.012,19,7
2022020917,0.003,0.3,0.043,0.013,20,12
2022020918,0.003,0.3,0.039,0.016,19,14
2022020919,0.003,0.3,0.036,0.018,20,12
2022020920,0.002,0.3,0.036,0.016,19,11
2022020921,0.002,0.4,0.026,0.029,22,12
2022020922,0.004,0.4,0.021,0.028,19,14
2022020923,0.004,0.4,0.017,0.031,24,17
2022020924,0.003,0.4,0.016,0.030,24,16
2022021001,0.003,0.4,0.017,0.028,24,16
2022021002,0.003,0.4,0.019,0.025,20,17
2022021003,0.003,0.4,0.018,0.024,22,16
2022021004,0.003,0.4,0.013,0.028,20,17
2022021005,0.002,0.4,0.015,0.027,19,15
2022021006,0.002,0.3,0.017,0.026,23,17
2022021007,0.003,0.4,0.004,0.036,22,16
2022021008,0.003,0.5,0.003,0.039,27,17
2022021009,0.003,0.5,0.005,0.038,40,19
2022021010,0.003,0.4,0.015,0.031,38,24
2022021011,0.003,0.3,0.023,0.028,38,23
2022021012,0.002,0.3,0.032,0.022,31,17
2022021013,0.002,0.3,0.039,0.016,31,17
2022021014,0.002,0.3,0.043,0.015,30,18
2022021015,0.002,0.3,0.043,0.015,25,14
2022021016,0.002,0.4,0.045,0.015,27,16
2022021017,0.002,0.4,0.046,0.015,36,20
2022021018,0.002,0.4,0.043,0.019,35,19
2022021019,0.002,0.4,0.034,0.027,29,17
2022021020,0.002,0.4,0.030,0.031,34,20
2022021021,0.003,0.5,0.019,0.040,36,25
2022021022,0.002,0.5,0.024,0.032,45,30
2022021023,0.002,0.5,0.019,0.034,38,29
2022021024,0.002,0.5,0.018,0.034,41,31
2022021101,0.003,0.5,0.020,0.030,40,29
2022021102,0.002,0.4,0.021,0.027,44,35
2022021103,0.002,0.4,0.029,0.019,41,26
2022021104,0.002,0.4,0.030,0.017,40,29
2022021105,0.002,0.4,0.024,0.022,40,28
2022021106,0.003,0.5,0.010,0.035,43,30
2022021107,0.002,0.4,0.011,0.034,41,33
2022021108,0.002,0.5,0.003,0.040,41,30
2022021109,0.002,0.5,0.008,0.038,53,36
2022021110,0.003,0.5,0.012,0.036,57,37
2022021111,0.003,0.5,0.017,0.035,49,36
2022021112,0.002,0.4,0.032,0.026,56,33
2022021113,0.002,0.4,0.041,0.020,40,29
2022021114,0.004,0.4,0.045,0.019,34,21
2022021115,0.003,0.4,0.051,0.017,44,26
2022021116,0.003,0.4,0.053,0.017,44,28
2022021117,0.003,0.4,0.053,0.018,43,31
2022021118,0.004,0.4,0.056,0.018,40,29
2022021119,0.004,0.5,0.037,0.034,44,32
2022021120,0.003,0.5,0.033,0.037,47,31
2022021121,0.003,0.5,0.028,0.037,43,35
2022021122,0.003,0.5,0.022,0.038,47,32
2022021123,0.002,0.5,0.015,0.043,48,35
2022021124,0.003,0.5,0.016,0.040,46,34
2022021201,0.004,0.5,0.018,0.035,42,30
2022021202,0.003,0.5,0.019,0.030,43,30
2022021203,0.003,0.5,0.020,0.028,44,28
2022021204,0.002,0.5,0.016,0.031,42,31
2022021205,0.002,0.5,0.013,0.034,43,33
2022021206,0.002,0.5,0.006,0.040,47,34
2022021207,0.002,0.5,0.003,0.042,45,37
2022021208,0.003,0.5,0.004,0.043,51,31
2022021209,0.003,0.6,0.005,0.042,55,36
2022021210,0.003,0.5,0.019,0.035,61,47
2022021211,0.003,0.5,0.034,0.027,65,40
2022021212,0.003,0.4,0.044,0.021,58,38
2022021213,0.005,0.5,0.055,0.017,55,34
2022021214,0.005,0.5,0.058,0.017,59,41
2022021215,0.004,0.5,0.061,0.014,63,41
2022021216,0.003,0.5,0.063,0.011,57,40
2022021217,0.003,0.4,0.065,0.011,57,33
2022021218,0.003,0.4,0.065,0.012,52,35
2022021219,0.003,0.4,0.060,0.016,47,35
2022021220,0.002,0.5,0.049,0.017,46,31
2022021221,0.002,0.5,0.047,0.015,56,36
2022021222,0.003,0.5,0.040,0.019,59,44
2022021223,0.003,0.5,0.037,0.020,60,40
2022021224,0.002,0.5,0.041,0.015,57,43
2022021301,0.002,0.5,0.043,0.012,54,42
2022021302,0.002,0.4,0.045,0.009,55,38
2022021303,0.002,0.4,0.046,0.008,51,32
2022021304,0.002,0.4,0.047,0.008,49,35
2022021305,0.002,0.4,0.047,0.008,45,29
2022021306,0.002,0.4,0.045,0.009,40,35
2022021307,0.002,0.4,0.042,0.013,43,32
2022021308,0.002,0.4,0.040,0.014,44,32
2022021309,0.003,0.5,0.039,0.014,47,30
2022021310,0.003,0.5,0.038,0.016,46,34
2022021311,0.003,0.4,0.046,0.009,50,33
2022021312,0.004,0.4,0.048,0.009,32,20
2022021313,0.004,0.4,0.046,0.010,35,21
2022021314,0.003,0.4,0.046,0.010,35,16
2022021315,0.003,0.4,0.046,0.009,30,22
2022021316,0.002,0.4,0.046,0.009,24,17
2022021317,0.001,0.4,0.043,0.010,20,9
2022021318,0.001,0.4,0.041,0.010,15,
2022021319,0.002,0.4,0.037,0.013,14,13
2022021320,0.002,0.4,0.037,0.013,16,12
2022021321,0.001,0.4,0.040,0.010,9,
2022021322,0.001,0.4,0.038,0.011,12,10
2022021323,0.001,0.4,0.038,0.009,12,11
2022021324,0.001,0.4,0.038,0.009,10,9
2022021401,0.001,0.4,0.040,0.008,10,
2022021402,0.001,0.4,0.038,0.009,8,8
2022021403,0.001,0.4,0.039,0.007,12,12
2022021404,0.001,0.4,0.037,0.009,20,11
2022021405,0.001,0.4,0.034,0.011,21,14
2022021406,0.001,0.4,0.029,0.015,23,16
2022021407,0.001,0.4,0.017,0.026,26,17
2022021408,0.001,0.4,0.011,0.033,26,16
2022021409,0.001,0.4,0.018,0.027,26,17
2022021410,0.002,0.4,0.023,0.022,28,17
2022021411,0.002,0.4,0.028,0.019,27,18
2022021412,0.002,0.4,0.036,0.015,27,15
2022021413,0.002,0.4,0.040,0.013,15,
2022021414,0.002,0.4,0.038,0.016,18,14
2022021415,0.002,0.4,0.042,0.013,21,17
2022021416,0.002,0.4,0.040,0.016,23,10
2022021417,0.002,0.4,0.039,0.018,18,16
2022021418,0.002,0.4,0.037,0.022,23,11
2022021419,0.001,0.4,0.032,0.025,25,13
2022021420,0.001,0.4,0.031,0.027,26,20
2022021421,0.002,0.4,0.038,0.019,31,25
2022021422,0.001,0.4,0.037,0.018,33,24
2022021423,0.001,0.4,0.044,0.016,27,18
2022021424,0.001,0.4,0.049,0.013,47,28
2022021501,0.001,0.5,0.051,0.009,51,36
2022021502,0.001,0.5,0.047,0.008,52,41
2022021503,0.001,0.4,0.044,0.008,49,36
2022021504,0.001,0.4,0.041,0.008,44,30
2022021505,0.001,0.4,0.041,0.007,43,30
2022021506,0.001,0.4,0.038,0.009,39,29
2022021507,0.001,0.4,0.033,0.014,32,27
2022021508,0.001,0.4,0.031,0.016,35,24
2022021509,0.001,0.4,0.031,0.015,28,20
2022021510,0.001,0.4,0.032,0.013,30,25
2022021511,0.001,0.4,0.034,0.012,27,20
2022021512,0.001,0.4,0.035,0.011,30,18
2022021513,0.001,0.4,0.038,0.009,31,16
2022021514,0.001,0.4,0.039,0.010,26,16
2022021515,0.001,0.3,0.040,0.009,29,19
2022021516,0.001,0.3,0.039,0.009,23,10
2022021517,0.001,0.3,0.039,0.010,26,7
2022021518,0.001,0.3,0.037,0.011,19,6
2022021519,0.001,0.3,0.036,0.011,18,12
2022021520,0.001,0.3,0.036,0.010,20,13
2022021521,0.001,0.3,0.035,0.010,17,11
2022021522,0.001,0.3,0.035,0.010,22,12
2022021523,0.001,0.3,0.036,0.007,13,12
2022021524,0.001,0.3,0.036,0.007,11,9
2022021601,0.001,0.3,0.037,0.006,11,
2022021602,0.001,0.3,0.037,0.005,10,10
2022021603,0.001,0.3,0.038,0.004,15,12
2022021604,0.001,0.3,0.038,0.004,13,12
2022021605,0.001,0.3,0.038,0.004,11,
2022021606,0.001,0.3,0.035,0.006,12,
2022021607,0.001,0.4,0.028,0.014,18,12
2022021608,0.001,0.4,0.023,0.018,18,13
2022021609,0.001,0.4,0.027,0.015,22,17
2022021610,0.001,0.4,0.031,0.011,26,15
2022021611,0.001,0.4,0.032,0.010,22,11
2022021612,0.001,0.4,0.035,0.008,19,13
2022021613,0.001,0.4,0.037,0.007,16,11
2022021614,0.001,0.4,0.036,0.008,20,12
2022021615,0.001,0.4,0.037,0.009,24,12
2022021616,0.001,0.4,0.038,0.009,27,10
2022021617,0.001,0.3,0.036,0.010,26,8
2022021618,0.001,0.3,0.034,0.011,18,9
2022021619,0.001,0.3,0.034,0.011,24,10
2022021620,0.001,0.3,0.034,0.009,22,14
2022021621,0.001,0.3,0.035,0.008,21,14
2022021622,0.001,0.3,0.035,0.008,21,14
2022021623,0.001,0.3,0.037,0.006,18,13
2022021624,0.001,0.3,0.037,0.005,19,11
2022021701,0.001,0.3,0.039,0.004,14,12
2022021702,0.001,0.3,0.039,0.003,13,9
2022021703,0.001,0.3,0.039,0.004,17,13
2022021704,0.001,0.3,0.038,0.004,9,
2022021705,0.001,0.3,0.036,0.004,12,12
2022021706,0.001,0.4,0.034,0.006,15,8
2022021707,0.001,0.4,0.030,0.011,18,11
2022021708,0.001,0.4,0.026,0.015,15,13
2022021709,0.001,0.4,0.026,0.015,19,13
2022021710,0.001,0.4,0.028,0.013,24,16
2022021711,0.001,0.4,0.030,0.012,24,20
2022021712,0.001,0.4,0.033,0.009,24,14
2022021713,0.001,0.4,0.034,0.009,22,17
2022021714,0.001,0.4,0.035,0.009,20,10
2022021715,0.001,0.4,0.035,0.010,21,13
2022021716,0.001,0.4,0.035,0.010,23,16
2022021717,0.001,0.4,0.036,0.010,20,15
2022021718,0.001,0.4,0.033,0.015,16,13
2022021719,0.001,0.4,0.025,0.023,25,16
2022021720,0.001,0.4,0.024,0.023,25,17
2022021721,0.001,0.4,0.018,0.027,26,17
2022021722,,0.4,0.014,0.029,29,19
2022021723,,0.4,0.017,0.025,27,20
2022021724,,0.4,0.019,0.022,27,20
2022021801,,0.4,0.021,0.019,25,19
2022021802,,0.4,0.023,0.017,22,16
2022021803,,0.4,0.024,0.016,22,21
2022021804,,0.4,0.024,0.015,22,17
2022021805,,0.4,0.023,0.017,22,20
2022021806,,0.4,0.018,0.023,25,18
2022021807,,0.4,0.012,0.029,25,19
2022021808,,0.4,0.009,0.032,26,17
2022021809,,0.5,0.014,0.028,29,19
2022021810,,0.4,0.021,0.021,29,18
2022021811,,0.4,0.028,0.016,27,12
2022021812,,0.4,0.038,0.007,25,13
2022021813,,,,,12,7
2022021814,,,,,11,5
2022021815,0.002,0.3,0.041,0.008,10,5
2022021816,0.002,0.3,0.039,0.010,8,3
2022021817,0.002,0.3,0.039,0.009,10,7
2022021818,0.002,0.3,0.035,0.012,14,8
2022021819,0.002,0.3,0.030,0.017,12,9
2022021820,0.002,0.4,0.020,0.027,11,9
2022021821,0.002,0.3,0.020,0.026,17,11
2022021822,0.002,0.4,0.011,0.034,15,12
2022021823,0.002,0.4,0.011,0.032,21,10
2022021824,0.002,0.4,0.016,0.026,15,12
2022021901,0.002,0.4,0.016,0.026,19,11
2022021902,0.002,0.3,0.023,0.018,17,14
2022021903,0.002,0.3,0.029,0.012,16,13
2022021904,0.002,0.3,0.031,0.012,14,14
2022021905,0.002,0.3,0.028,0.014,12,9
2022021906,0.002,0.3,0.026,0.016,15,11
2022021907,0.002,0.4,0.011,0.031,13,10
2022021908,0.002,0.4,0.004,0.039,16,12
2022021909,0.002,0.4,0.012,0.033,24,14
2022021910,0.002,0.4,0.015,0.031,27,15
2022021911,0.002,0.4,0.019,0.028,32,18
2022021912,0.002,0.3,0.026,0.022,33,18
2022021913,0.002,0.3,0.035,0.015,34,17
2022021914,0.002,0.3,0.039,0.013,24,16
2022021915,0.002,0.3,0.039,0.014,25,15
2022021916,0.002,0.3,0.039,0.014,24,14
2022021917,0.002,0.3,0.038,0.015,23,15
2022021918,0.002,0.3,0.038,0.016,28,19
2022021919,0.002,0.3,0.034,0.019,31,20
2022021920,0.002,0.3,0.035,0.017,26,21
2022021921,0.002,0.4,0.035,0.016,24,16
2022021922,0.002,0.4,0.033,0.017,30,24
2022021923,0.002,0.4,0.036,0.011,32,30
2022021924,0.002,0.4,0.037,0.009,31,28
2022022001,0.002,0.4,0.038,0.007,33,27
2022022002,0.001,0.3,0.039,0.006,32,30
2022022003,0.001,0.3,0.039,0.005,29,28
2022022004,0.001,0.3,0.039,0.005,31,26
2022022005,0.001,0.3,0.040,0.004,27,23
2022022006,0.001,0.3,0.038,0.004,22,15
2022022007,0.001,0.3,0.035,0.007,23,12
2022022008,0.002,0.3,0.038,0.005,19,13
2022022009,0.002,0.3,0.037,0.005,28,11
2022022010,0.002,0.3,0.037,0.006,24,18
2022022011,0.002,0.3,0.039,0.005,32,16
2022022012,0.002,0.3,0.040,0.005,27,19
2022022013,0.002,0.3,0.041,0.005,29,17
2022022014,0.002,0.3,0.041,0.005,22,9
2022022015,0.002,0.3,0.041,0.004,25,13
2022022016,0.002,0.3,0.041,0.005,18,10
2022022017,0.002,0.3,0.041,0.005,17,10
2022022018,0.002,0.3,0.041,0.006,17,7
2022022019,0.002,0.3,0.039,0.008,15,8
2022022020,0.002,0.3,0.037,0.010,10,10
2022022021,0.002,0.3,0.038,0.009,15,10
2022022022,0.002,0.3,0.038,0.008,18,11
2022022023,0.002,0.3,0.037,0.009,15,11
2022022024,0.002,0.3,0.036,0.009,17,13
2022022101,0.002,0.3,0.037,0.008,10,
2022022102,0.002,0.3,0.039,0.006,13,12
2022022103,0.002,0.3,0.039,0.005,16,9
2022022104,0.002,0.3,0.038,0.006,18,10
2022022105,0.002,0.3,0.037,0.007,16,12
2022022106,0.002,0.3,0.032,0.011,18,13
2022022107,0.002,0.3,0.019,0.024,14,11
2022022108,0.002,0.4,0.012,0.032,20,14
2022022109,0.002,0.4,0.019,0.025,29,13
2022022110,0.002,0.3,0.029,0.014,24,14
2022022111,0.002,0.3,0.032,0.012,21,14
2022022112,0.002,0.3,0.034,0.010,20,11
2022022113,0.002,0.3,0.036,0.009,15,9
2022022114,0.002,0.3,0.037,0.009,20,11
2022022115,0.002,0.3,0.036,0.011,22,10
2022022116,,,,,19,11
2022022117,,,,,24,9
2022022118,0.003,0.4,0.033,0.016,35,27
2022022119,0.002,0.4,0.026,0.022,31,23
2022022120,0.002,0.4,0.030,0.017,31,16
2022022121,0.002,0.3,0.034,0.014,36,20
2022022122,0.002,0.3,0.035,0.013,36,22
2022022123,0.002,0.3,0.035,0.012,34,23
2022022124,0.002,0.3,0.038,0.010,39,21
2022022201,0.002,0.3,0.039,0.008,39,27
2022022202,0.002,0.3,0.039,0.006,40,24
2022022203,0.002,0.3,0.039,0.006,29,20
2022022204,0.002,0.3,0.039,0.005,17,13
2022022205,0.002,0.3,0.036,0.006,20,11
2022022206,0.002,0.3,0.032,0.010,16,12
2022022207,0.002,0.3,0.027,0.015,12,11
2022022208,0.002,0.3,0.029,0.013,19,11
2022022209,0.002,0.3,0.028,0.014,16,8
2022022210,0.002,0.3,0.030,0.013,19,15
2022022211,0.002,0.3,0.032,0.011,21,15
2022022212,0.002,0.3,0.032,0.010,20,11
2022022213,0.002,0.3,0.038,0.007,21,9
2022022214,0.002,0.3,0.035,0.010,24,8
2022022215,0.002,0.3,0.037,0.010,19,15
2022022216,0.002,0.3,0.036,0.011,20,10
2022022217,0.002,0.3,0.036,0.012,25,10
2022022218,0.002,0.3,0.031,0.017,24,16
2022022219,0.002,0.3,0.028,0.020,21,19
2022022220,0.002,0.3,0.024,0.023,22,8
2022022221,0.002,0.4,0.022,0.025,20,14
2022022222,0.002,0.3,0.030,0.015,27,15
2022022223,0.002,0.3,0.030,0.014,35,22
2022022224,0.002,0.3,0.033,0.011,32,22
2022022301,0.002,0.3,0.037,0.007,31,22
2022022302,0.002,0.3,0.037,0.007,26,21
2022022303,0.002,0.3,0.039,0.006,29,21
2022022304,0.002,0.3,0.039,0.006,23,19
2022022305,0.002,0.3,0.038,0.005,26,23
2022022306,0.002,0.3,0.034,0.008,27,21
2022022307,0.002,0.3,0.029,0.014,26,21
2022022308,0.002,0.3,0.024,0.019,23,18
2022022309,0.002,0.3,0.027,0.016,23,18
2022022310,0.002,0.3,0.025,0.018,23,15
2022022311,0.002,0.3,0.027,0.017,23,14
2022022312,0.002,0.3,0.031,0.014,25,13
2022022313,0.002,0.3,0.035,0.010,14,10
2022022314,0.002,0.3,0.033,0.012,14,6
2022022315,0.002,0.3,0.033,0.013,15,5
2022022316,0.002,0.3,0.035,0.012,13,8
2022022317,0.002,0.3,0.034,0.015,15,7
2022022318,0.002,0.3,0.033,0.016,18,10
2022022319,0.002,0.3,0.030,0.019,14,10
2022022320,0.002,0.4,0.019,0.028,15,8
2022022321,0.002,0.4,0.020,0.026,17,14
2022022322,0.002,0.4,0.020,0.024,24,14
2022022323,0.002,0.4,0.021,0.025,21,20
2022022324,0.002,0.3,0.035,0.011,22,17
2022022401,0.002,0.3,0.036,0.009,21,16
2022022402,0.002,0.3,0.036,0.008,21,15
2022022403,0.002,0.3,0.036,0.008,16,13
2022022404,0.002,0.3,0.039,0.006,18,12
2022022405,0.002,0.3,0.038,0.007,15,11
2022022406,0.002,0.3,0.035,0.010,16,10
2022022407,0.002,0.3,0.028,0.016,14,11
2022022408,0.002,0.3,0.026,0.020,15,11
2022022409,0.002,0.3,0.029,0.016,20,11
2022022410,0.002,0.3,0.029,0.018,21,11
2022022411,0.002,0.3,0.031,0.016,25,13
2022022412,0.002,0.3,0.035,0.012,22,17
2022022413,0.002,0.3,0.037,0.011,23,14
2022022414,0.002,0.3,0.038,0.012,23,11
2022022415,0.002,0.3,0.040,0.012,24,14
2022022416,0.002,0.3,0.040,0.014,26,15
2022022417,0.002,0.3,0.040,0.014,30,17
2022022418,0.002,0.3,0.035,0.018,25,14
2022022419,,0.3,0.031,0.023,24,12
2022022420,,0.4,0.027,0.027,30,17
2022022421,,0.4,0.020,0.033,33,21
2022022422,,0.3,0.031,0.020,33,29
2022022423,,0.3,0.037,0.014,27,18
2022022424,,0.3,0.042,0.009,27,16
2022022501,,0.3,0.042,0.009,27,17
2022022502,,0.3,0.042,0.009,25,16
2022022503,,0.3,0.041,0.009,25,14
2022022504,,0.4,0.041,0.009,24,20
2022022505,0.003,0.4,0.039,0.010,30,21
2022022506,0.003,0.4,0.034,0.016,31,25
2022022507,0.003,0.4,0.020,0.031,34,24
2022022508,0.003,0.4,0.013,0.040,43,28
2022022509,0.003,0.4,0.023,0.030,57,29
2022022510,0.003,0.4,0.029,0.026,58,36
2022022511,0.003,0.4,0.036,0.019,59,31
2022022512,0.003,0.4,0.041,0.016,56,32
2022022513,0.003,0.4,0.045,0.014,47,29
2022022514,0.003,0.4,0.047,0.016,44,25
2022022515,0.003,0.4,0.048,0.018,45,28
2022022516,0.003,0.4,0.050,0.017,49,29
2022022517,0.003,0.4,0.047,0.020,47,30
2022022518,0.003,0.4,0.040,0.025,46,26
2022022519,0.003,0.4,0.034,0.030,44,29
2022022520,0.003,0.5,0.019,0.043,36,28
2022022521,0.003,0.5,0.026,0.036,46,30
2022022522,0.003,0.5,0.017,0.046,52,31
2022022523,0.003,0.6,0.008,0.053,58,39
2022022524,0.002,0.6,0.006,0.053,63,41
2022022601,0.002,0.7,0.005,0.052,63,41
2022022602,0.002,0.6,0.012,0.044,66,45
2022022603,0.002,0.6,0.006,0.045,71,53
2022022604,0.002,0.6,0.009,0.041,72,50
2022022605,0.002,0.6,0.006,0.043,83,60
2022022606,0.002,0.6,0.003,0.047,90,66
2022022607,0.003,0.6,0.004,0.050,102,75
2022022608,0.003,0.7,0.003,0.046,113,80
2022022609,0.003,0.7,0.006,0.048,134,81
2022022610,0.002,0.5,0.040,0.031,156,88
2022022611,0.003,0.5,0.051,0.022,109,76
2022022612,0.004,0.5,0.060,0.018,98,72
2022022613,0.004,0.5,0.067,0.017,80,52
2022022614,0.004,0.4,0.068,0.016,79,55
2022022615,0.003,0.3,0.065,0.015,75,45
2022022616,0.003,0.4,0.059,0.016,63,28
2022022617,0.002,0.4,0.060,0.015,59,29
2022022618,0.002,0.3,0.057,0.015,54,29
2022022619,0.002,0.4,0.056,0.015,48,33
2022022620,0.002,0.3,0.055,0.013,42,26
2022022621,0.002,0.3,0.055,0.011,39,23
2022022622,0.002,0.3,0.053,0.012,40,20
2022022623,0.002,0.3,0.057,0.008,31,21
2022022624,0.002,0.3,0.057,0.008,33,19
2022022701,0.002,0.3,0.057,0.009,39,23
2022022702,0.002,0.4,0.058,0.009,38,25
2022022703,0.002,0.4,0.051,0.007,53,38
2022022704,0.002,0.3,0.047,0.007,80,44
2022022705,0.002,0.3,0.045,0.005,55,38
2022022706,0.002,0.3,0.043,0.007,44,21
2022022707,0.002,0.3,0.037,0.012,34,18
2022022708,0.002,0.4,0.036,0.012,34,21
2022022709,0.002,0.4,0.038,0.011,43,30
2022022710,0.002,0.4,0.040,0.010,43,28
2022022711,0.002,0.3,0.042,0.010,35,31
2022022712,0.002,0.3,0.044,0.009,34,20
2022022713,0.002,0.3,0.047,0.008,31,21
2022022714,0.002,0.3,0.047,0.008,21,18
2022022715,0.002,0.3,0.047,0.008,24,12
2022022716,0.002,0.3,0.046,0.011,23,17
2022022717,0.002,0.3,0.049,0.012,29,12
2022022718,0.002,0.4,0.047,0.015,35,16
2022022719,0.002,0.4,0.041,0.021,33,18
2022022720,0.002,0.4,0.021,0.039,31,15
2022022721,0.002,0.4,0.024,0.035,38,23
2022022722,0.002,0.4,0.035,0.023,39,18
2022022723,0.002,0.5,0.012,0.042,32,15
2022022724,0.002,0.5,0.009,0.041,34,27
2022022801,0.002,0.4,0.020,0.028,35,20
2022022802,0.002,0.4,0.021,0.026,33,19
2022022803,0.002,0.4,0.017,0.026,31,20
2022022804,0.002,0.4,0.014,0.027,29,17
2022022805,0.002,0.4,0.008,0.032,27,20
2022022806,0.002,0.4,0.005,0.036,25,23
2022022807,0.002,0.5,0.002,0.036,32,17
2022022808,0.003,0.5,0.003,0.036,42,19
2022022809,0.003,0.6,0.005,0.035,52,24
2022022810,0.003,0.5,0.009,0.039,69,24
2022022811,0.003,0.5,0.013,0.041,48,30
2022022812,0.002,0.4,0.031,0.030,50,20
2022022813,0.003,0.3,0.041,0.023,48,16
2022022814,0.002,0.3,0.042,0.019,41,19
2022022815,0.002,0.3,0.043,0.016,36,14
2022022816,0.002,0.3,0.040,0.018,27,12
2022022817,0.002,0.3,0.036,0.020,21,10
2022022818,0.002,0.3,0.032,0.024,26,11
2022022819,0.002,0.4,0.024,0.031,23,11
2022022820,0.002,0.4,0.029,0.027,24,13
2022022821,0.002,0.3,0.035,0.022,26,13
2022022822,0.002,0.3,0.034,0.024,21,13
2022022823,0.002,0.3,0.036,0.021,23,15
2022022824,0.002,0.3,0.033,0.024,20,14
2022030101,0.002,0.4,0.033,0.023,25,15
2022030102,0.002,0.3,0.041,0.018,23,16
2022030103,0.002,0.3,0.042,0.015,26,13
2022030104,0.002,0.3,0.040,0.015,26,15
2022030105,0.002,0.3,0.038,0.015,25,17
2022030106,0.002,0.3,0.025,0.025,24,14
2022030107,0.002,0.3,0.026,0.026,25,13
2022030108,0.002,0.3,0.021,0.029,23,17
2022030109,0.002,0.3,0.010,0.039,23,16
2022030110,0.002,0.4,0.014,0.035,23,14
2022030111,0.002,0.4,0.023,0.029,26,17
2022030112,0.002,0.4,0.036,0.020,23,18
2022030113,0.002,0.4,0.046,0.015,27,20
2022030114,0.002,0.4,0.049,0.015,27,21
2022030115,0.002,0.4,0.052,0.015,33,23
2022030116,0.002,0.4,0.056,0.014,37,22
2022030117,0.002,0.4,0.048,0.019,37,33
2022030118,0.002,0.4,0.049,0.019,41,30
2022030119,0.002,0.4,0.039,0.026,30,23
2022030120,0.002,0.4,0.036,0.026,33,28
2022030121,0.002,0.4,0.048,0.017,41,28
2022030122,0.002,0.4,0.050,0.016,67,37
2022030123,0.001,0.4,0.050,0.014,75,46
2022030124,0.001,0.4,0.049,0.013,82,48
2022030201,0.001,0.4,0.046,0.012,81,49
2022030202,0.001,0.3,0.045,0.010,69,48
2022030203,0.001,0.3,0.042,0.010,58,43
2022030204,0.001,0.3,0.039,0.010,58,37
2022030205,0.001,0.3,0.036,0.011,45,35
2022030206,0.001,0.3,0.035,0.013,47,37
2022030207,0.001,0.3,0.024,0.023,41,30
2022030208,0.001,0.4,0.021,0.026,37,22
2022030209,0.001,0.3,0.023,0.024,33,28
2022030210,0.001,0.3,0.029,0.018,26,23
2022030211,0.001,0.3,0.033,0.015,26,19
2022030212,0.001,0.3,0.037,0.012,19,13
2022030213,0.001,0.3,0.039,0.012,14,9
2022030214,0.001,0.3,0.037,0.016,18,10
2022030215,0.001,0.3,0.040,0.015,26,17
2022030216,0.001,0.3,0.043,0.013,27,18
2022030217,0.001,0.3,0.042,0.016,23,14
2022030218,0.001,0.3,0.039,0.019,21,15
2022030219,0.002,0.3,0.032,0.022,20,20
2022030220,0.003,0.4,0.026,0.028,22,17
2022030221,0.003,0.4,0.030,0.025,26,19
2022030222,0.002,0.4,0.026,0.026,39,19
2022030223,0.001,0.3,0.033,0.016,27,20
2022030224,0.001,0.3,0.037,0.012,25,12
2022030301,0.001,0.3,0.038,0.010,21,14
2022030302,0.001,0.3,0.040,0.009,24,13
2022030303,0.001,0.3,0.043,0.008,28,17
2022030304,0.001,0.3,0.044,0.008,26,17
2022030305,0.001,0.3,0.045,0.008,29,20
2022030306,0.001,0.3,0.039,0.015,31,21
2022030307,0.001,0.3,0.034,0.021,42,32
2022030308,0.001,0.4,0.024,0.031,38,25
2022030309,0.001,0.4,0.025,0.031,45,24
2022030310,0.001,0.4,0.033,0.025,45,28
2022030311,0.001,0.4,0.039,0.021,45,27
2022030312,0.001,0.3,0.041,0.019,42,25
2022030313,0.001,0.3,0.044,0.017,37,22
2022030314,0.001,0.3,0.044,0.017,47,24
2022030315,,,,,,
2022030316,,,,,,
2022030317,0.003,0.3,0.049,0.016,44,22
2022030318,0.002,0.3,0.049,0.013,42,17
2022030319,0.003,0.4,0.043,0.024,31,14
2022030320,0.003,0.4,0.048,0.022,39,20
2022030321,0.003,0.4,0.047,0.024,43,25
2022030322,0.003,0.4,0.048,0.022,51,27
