dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022020305,0.001,0.3,0.036,0.011,15,14
2022020306,0.001,0.3,0.024,0.024,12,
2022020307,0.001,0.4,0.013,0.038,22,15
2022020308,0.001,0.4,0.007,0.048,21,8
2022020309,0.002,0.5,0.008,0.052,28,17
2022020310,0.002,0.4,0.020,0.034,31,21
2022020311,0.002,0.3,0.031,0.023,28,18
2022020312,0.002,0.3,0.034,0.020,22,13
2022020313,0.002,0.3,0.037,0.018,24,15
2022020314,0.002,0.3,0.041,0.015,21,13
2022020315,0.002,0.3,0.040,0.017,12,8
2022020316,0.002,0.3,0.038,0.021,15,10
2022020317,0.002,0.3,0.034,0.025,17,7
2022020318,0.002,0.3,0.028,0.032,17,8
2022020319,0.002,0.5,0.021,0.040,17,10
2022020320,0.002,0.4,0.011,0.052,14,12
2022020321,0.003,0.4,0.006,0.054,19,11
2022020322,0.002,0.4,0.017,0.044,28,19
2022020323,0.002,0.4,0.028,0.022,22,11
2022020324,0.002,0.3,0.034,0.015,20,11
2022020401,0.002,0.3,0.036,0.012,17,10
2022020402,0.002,0.3,0.038,0.010,16,16
2022020403,0.002,0.3,0.038,0.010,18,6
2022020404,0.002,0.3,0.035,0.011,17,15
2022020405,0.002,0.3,0.036,0.012,16,12
2022020406,0.002,0.3,0.031,0.020,21,11
2022020407,0.002,0.4,0.024,0.031,23,13
2022020408,0.002,0.4,0.014,0.045,32,21
2022020409,0.002,0.5,0.016,0.043,35,24
2022020410,0.002,0.4,0.024,0.032,40,25
2022020411,0.002,0.4,0.029,0.028,36,20
2022020412,,,,,36,28
2022020413,0.002,0.4,0.039,0.018,35,22
2022020414,0.002,0.4,0.039,0.019,26,17
2022020415,0.002,0.4,0.039,0.020,27,13
2022020416,0.002,0.4,0.037,0.022,27,16
2022020417,0.003,0.4,0.038,0.026,31,14
2022020418,0.003,0.4,0.028,0.033,35,13
2022020419,0.002,0.4,0.028,0.034,26,18
2022020420,0.002,0.4,0.030,0.027,39,23
2022020421,0.002,0.4,0.027,0.028,31,21
2022020422,0.002,0.3,0.029,0.024,27,20
2022020423,0.001,0.3,0.035,0.015,26,17
2022020424,0.001,0.3,0.041,0.008,19,15
2022020501,0.001,0.3,0.040,0.008,16,13
2022020502,0.001,0.3,0.040,0.007,15,14
2022020503,0.001,0.3,0.040,0.008,8,
2022020504,0.001,0.3,0.038,0.008,16,9
2022020505,0.001,0.3,0.035,0.012,16,11
2022020506,0.001,0.3,0.031,0.016,13,10
2022020507,0.001,0.3,0.021,0.026,14,14
2022020508,0.001,0.3,0.014,0.034,17,10
2022020509,0.001,0.3,0.023,0.025,18,14
2022020510,0.001,0.3,0.027,0.021,23,11
2022020511,0.001,0.3,0.032,0.017,20,17
2022020512,0.001,0.3,0.034,0.016,24,12
2022020513,0.002,0.3,0.037,0.014,23,17
2022020514,0.002,0.3,0.039,0.013,22,15
2022020515,0.002,0.3,0.040,0.012,25,11
2022020516,0.002,0.3,0.041,0.012,21,12
2022020517,0.002,0.3,0.037,0.016,27,10
2022020518,0.002,0.3,0.031,0.022,19,8
2022020519,0.001,0.3,0.031,0.021,27,11
2022020520,0.001,0.3,0.031,0.019,21,11
2022020521,0.001,0.3,0.034,0.014,22,11
2022020522,0.001,0.3,0.032,0.016,19,10
2022020523,0.001,0.3,0.033,0.014,19,10
2022020524,0.001,0.3,0.034,0.011,14,9
2022020601,0.001,0.3,0.037,0.007,15,8
2022020602,0.001,0.3,0.036,0.007,11,
2022020603,0.001,0.3,0.038,0.006,18,7
2022020604,0.001,0.3,0.040,0.005,13,5
2022020605,0.001,0.3,0.039,0.005,14,6
2022020606,0.001,0.3,0.037,0.008,11,7
2022020607,0.001,0.3,0.032,0.013,15,10
2022020608,0.001,0.3,0.027,0.018,16,9
2022020609,0.001,0.3,0.027,0.019,19,8
2022020610,0.001,0.3,0.034,0.011,25,8
2022020611,0.001,0.3,0.037,0.011,25,7
2022020612,0.002,0.3,0.038,0.010,27,9
2022020613,0.002,0.3,0.040,0.009,23,11
2022020614,0.002,0.3,0.041,0.010,19,9
2022020615,0.002,0.3,0.043,0.009,18,6
2022020616,0.002,0.3,0.042,0.011,20,5
2022020617,0.002,0.3,0.039,0.014,17,6
2022020618,0.002,0.3,0.034,0.020,20,11
2022020619,0.002,0.3,0.032,0.021,20,12
2022020620,0.002,0.4,0.025,0.027,20,10
2022020621,0.002,0.4,0.020,0.030,20,17
2022020622,0.002,0.4,0.022,0.027,24,16
2022020623,0.002,0.3,0.022,0.025,20,16
2022020624,0.002,0.3,0.026,0.019,26,16
2022020701,0.001,0.3,0.030,0.015,20,18
2022020702,0.001,0.3,0.035,0.010,21,
2022020703,0.001,0.3,0.033,0.011,25,13
2022020704,0.001,0.3,0.034,0.010,21,14
2022020705,0.001,0.3,0.029,0.014,22,14
2022020706,0.001,0.3,0.025,0.019,18,8
2022020707,0.001,0.3,0.011,0.037,21,8
2022020708,0.001,0.4,0.012,0.035,25,11
2022020709,0.002,0.4,0.013,0.038,25,14
2022020710,0.002,0.4,0.021,0.032,24,13
2022020711,0.002,0.4,0.025,0.029,27,14
2022020712,0.002,0.4,0.031,0.023,24,12
2022020713,0.002,0.4,0.031,0.023,27,15
2022020714,0.002,0.4,0.033,0.020,21,17
2022020715,0.002,0.4,0.030,0.024,20,9
2022020716,0.002,0.4,0.024,0.031,23,13
2022020717,0.002,0.4,0.021,0.034,28,19
2022020718,0.002,0.4,0.016,0.039,23,11
2022020719,0.002,0.4,0.010,0.046,27,14
2022020720,0.002,0.4,0.011,0.042,33,23
2022020721,0.002,0.4,0.008,0.044,23,13
2022020722,0.002,0.4,0.007,0.046,32,14
2022020723,0.002,0.4,0.013,0.035,27,18
2022020724,0.002,0.4,0.021,0.025,25,16
2022020801,0.002,0.3,0.023,0.021,19,15
2022020802,0.002,0.3,0.021,0.022,20,
2022020803,0.002,0.3,0.020,0.022,21,15
2022020804,0.002,0.3,0.020,0.020,19,15
2022020805,0.002,0.3,0.019,0.022,22,17
2022020806,0.002,0.4,0.012,0.032,21,13
2022020807,0.002,0.4,0.004,0.045,27,20
2022020808,0.002,0.5,0.004,0.048,35,19
2022020809,0.003,0.5,0.006,0.049,37,23
2022020810,0.002,0.5,0.014,0.040,48,31
2022020811,0.002,0.4,0.021,0.032,46,25
2022020812,0.002,0.4,0.025,0.030,45,27
2022020813,0.002,0.4,0.037,0.017,34,21
2022020814,0.002,0.3,0.037,0.019,22,18
2022020815,0.002,0.3,0.037,0.020,24,11
2022020816,0.003,0.4,0.037,0.023,20,12
2022020817,0.003,0.4,0.029,0.032,26,14
2022020818,0.003,0.4,0.026,0.034,23,16
2022020819,0.002,0.4,0.016,0.044,28,13
2022020820,0.002,0.4,0.019,0.038,28,17
2022020821,0.003,0.5,0.007,0.054,21,14
2022020822,0.002,0.6,0.002,0.064,26,18
2022020823,0.002,0.6,0.002,0.065,37,18
2022020824,0.002,0.6,0.002,0.060,42,24
2022020901,0.002,0.5,0.003,0.055,32,23
2022020902,0.002,0.4,0.005,0.048,31,23
2022020903,0.002,0.4,0.003,0.051,27,22
2022020904,0.002,0.4,0.002,0.049,27,22
2022020905,0.002,0.4,0.002,0.050,35,24
2022020906,0.002,0.5,0.002,0.055,40,29
2022020907,0.003,0.7,0.002,0.068,51,35
2022020908,0.003,0.7,0.002,0.082,73,45
2022020909,0.003,0.7,0.003,0.084,75,38
2022020910,0.003,0.7,0.005,0.074,97,45
2022020911,0.003,0.6,0.008,0.062,93,57
2022020912,0.003,0.5,0.016,0.047,72,40
2022020913,0.003,0.4,0.029,0.031,55,29
2022020914,0.003,0.3,0.042,0.014,36,17
2022020915,0.003,0.3,0.043,0.015,19,11
2022020916,0.004,0.4,0.044,0.015,25,12
2022020917,,,,,22,11
2022020918,,,,,,
2022020919,0.003,0.4,0.034,0.021,23,13
2022020920,0.003,0.4,0.026,0.029,20,16
2022020921,0.003,0.5,0.021,0.035,21,14
2022020922,0.004,0.6,0.015,0.041,23,12
2022020923,0.004,0.5,0.020,0.033,24,16
2022020924,0.003,0.5,0.007,0.048,23,16
2022021001,0.003,0.5,0.006,0.047,26,16
2022021002,0.002,0.5,0.004,0.048,28,24
2022021003,0.002,0.5,0.003,0.047,30,16
2022021004,0.002,0.5,0.003,0.046,32,18
2022021005,0.002,0.5,0.004,0.045,34,22
2022021006,0.002,0.5,0.002,0.051,31,22
2022021007,0.003,0.6,0.002,0.062,39,26
2022021008,0.003,0.6,0.002,0.058,52,30
2022021009,0.003,0.6,0.004,0.060,50,32
2022021010,0.003,0.6,0.008,0.053,62,34
2022021011,0.003,0.5,0.014,0.046,52,38
2022021012,0.003,0.5,0.025,0.034,59,35
2022021013,0.003,0.4,0.038,0.022,56,30
2022021014,0.003,0.4,0.044,0.018,43,22
2022021015,0.003,0.4,0.041,0.022,38,26
2022021016,0.003,0.4,0.038,0.029,35,16
2022021017,0.003,0.4,0.037,0.031,40,23
2022021018,0.003,0.4,0.030,0.037,36,24
2022021019,0.003,0.4,0.016,0.052,37,24
2022021020,0.003,0.6,0.006,0.065,36,24
2022021021,0.003,0.7,0.003,0.073,39,28
2022021022,0.003,0.6,0.002,0.071,48,27
2022021023,0.003,0.6,0.002,0.068,48,29
2022021024,0.003,0.6,0.003,0.064,55,38
2022021101,0.002,0.6,0.003,0.059,58,38
2022021102,0.002,0.5,0.004,0.051,51,31
2022021103,0.002,0.5,0.003,0.052,46,33
2022021104,0.002,0.5,0.006,0.046,48,42
2022021105,0.002,0.5,0.004,0.048,46,36
2022021106,0.002,0.5,0.003,0.054,47,35
2022021107,0.002,0.6,0.002,0.065,51,38
2022021108,0.003,0.7,0.002,0.075,59,34
2022021109,0.002,0.6,0.004,0.064,69,41
2022021110,0.003,0.7,0.006,0.071,64,36
2022021111,0.003,0.6,0.016,0.049,83,49
2022021112,0.003,0.5,0.024,0.043,65,42
2022021113,0.003,0.5,0.034,0.033,60,40
2022021114,0.003,0.4,0.041,0.028,48,32
2022021115,0.003,0.4,0.042,0.032,40,27
2022021116,0.004,0.4,0.047,0.028,52,36
2022021117,0.004,0.4,0.045,0.031,49,33
2022021118,0.004,0.5,0.042,0.034,46,32
2022021119,0.004,0.5,0.034,0.041,50,30
2022021120,0.004,0.7,0.007,0.074,48,32
2022021121,0.004,0.8,0.005,0.075,55,39
2022021122,0.004,0.8,0.007,0.072,60,43
2022021123,0.003,0.7,0.003,0.078,58,40
2022021124,0.002,0.6,0.004,0.068,60,34
2022021201,0.002,0.6,0.003,0.066,53,38
2022021202,0.002,0.6,0.007,0.056,54,38
2022021203,0.002,0.6,0.005,0.054,52,41
2022021204,0.002,0.6,0.003,0.056,59,47
2022021205,0.002,0.6,0.004,0.056,64,45
2022021206,0.002,0.6,0.005,0.055,61,48
2022021207,0.002,0.6,0.003,0.062,57,47
2022021208,0.003,0.7,0.003,0.069,69,51
2022021209,0.003,0.6,0.006,0.063,76,50
2022021210,0.003,0.7,0.010,0.059,81,56
2022021211,0.003,0.7,0.013,0.060,88,61
2022021212,0.003,0.6,0.025,0.050,88,59
2022021213,0.004,0.5,0.052,0.023,79,58
2022021214,0.005,0.6,0.059,0.022,58,37
2022021215,0.005,0.5,0.064,0.018,72,52
2022021216,0.004,0.5,0.064,0.015,72,47
2022021217,0.004,0.5,0.064,0.017,59,38
2022021218,0.004,0.5,0.064,0.016,58,34
2022021219,0.003,0.5,0.063,0.015,54,37
2022021220,0.003,0.5,0.052,0.016,47,37
2022021221,0.003,0.5,0.047,0.017,61,41
2022021222,0.003,0.5,0.044,0.017,64,41
2022021223,0.003,0.5,0.047,0.012,69,45
2022021224,0.003,0.5,0.048,0.011,58,44
2022021301,0.003,0.5,0.049,0.010,53,41
2022021302,0.003,0.5,0.051,0.008,52,31
2022021303,0.003,0.5,0.048,0.009,49,30
2022021304,0.002,0.5,0.043,0.013,44,32
2022021305,0.002,0.4,0.049,0.009,50,38
2022021306,0.002,0.4,0.049,0.009,37,30
2022021307,0.002,0.5,0.028,0.026,43,31
2022021308,0.002,0.5,0.020,0.034,57,39
2022021309,0.002,0.5,0.016,0.042,57,39
2022021310,0.002,0.5,0.028,0.030,60,44
2022021311,0.003,0.4,0.048,0.010,56,38
2022021312,0.004,0.4,0.052,0.008,35,23
2022021313,0.006,0.4,0.051,0.011,37,21
2022021314,0.005,0.4,0.050,0.010,39,21
2022021315,0.003,0.4,0.051,0.007,36,21
2022021316,0.003,0.4,0.050,0.008,34,17
2022021317,0.003,0.4,0.047,0.011,21,12
2022021318,0.002,0.4,0.044,0.011,25,14
2022021319,0.002,0.4,0.040,0.013,21,15
2022021320,0.002,0.4,0.037,0.015,21,10
2022021321,0.002,0.4,0.039,0.013,17,
2022021322,0.002,0.4,0.043,0.008,11,4
2022021323,0.002,0.4,0.042,0.008,16,11
2022021324,0.002,0.3,0.046,0.005,12,11
2022021401,0.002,0.4,0.045,0.005,11,11
2022021402,0.002,0.4,0.046,0.005,16,9
2022021403,0.002,0.4,0.043,0.008,15,9
2022021404,0.002,0.4,0.027,0.022,13,12
2022021405,0.002,0.4,0.021,0.028,18,13
2022021406,0.002,0.5,0.019,0.030,21,15
2022021407,0.002,0.5,0.005,0.052,28,18
2022021408,0.002,0.6,0.003,0.065,37,24
2022021409,0.002,0.6,0.005,0.058,43,26
2022021410,0.002,0.6,0.011,0.050,47,25
2022021411,0.003,0.4,0.036,0.019,46,26
2022021412,0.003,0.4,0.033,0.022,22,11
2022021413,0.003,0.4,0.037,0.019,35,17
2022021414,0.003,0.4,0.036,0.023,24,12
2022021415,0.004,0.4,0.037,0.025,25,13
2022021416,0.004,0.4,0.039,0.024,27,14
2022021417,0.003,0.4,0.043,0.021,31,21
2022021418,0.003,0.4,0.035,0.032,23,13
2022021419,0.003,0.5,0.030,0.038,33,19
2022021420,0.003,0.6,0.015,0.054,35,21
2022021421,0.003,0.5,0.021,0.044,45,26
2022021422,0.002,0.5,0.023,0.038,38,27
2022021423,0.002,0.5,0.024,0.036,33,17
2022021424,0.002,0.5,0.024,0.038,38,28
2022021501,0.002,0.5,0.041,0.020,50,37
2022021502,0.002,0.5,0.048,0.009,60,42
2022021503,0.002,0.5,0.044,0.009,49,40
2022021504,0.002,0.4,0.043,0.009,44,33
2022021505,0.002,0.4,0.039,0.013,42,31
2022021506,0.001,0.4,0.031,0.021,43,31
2022021507,0.001,0.4,0.021,0.034,35,24
2022021508,0.001,0.4,0.023,0.030,33,22
2022021509,0.001,0.4,0.026,0.027,28,21
2022021510,0.001,0.4,0.027,0.027,29,20
2022021511,0.001,0.4,0.033,0.020,39,28
2022021512,0.002,0.4,0.036,0.018,28,21
2022021513,0.002,0.4,0.036,0.020,31,20
2022021514,0.002,0.4,0.039,0.017,25,15
2022021515,0.002,0.4,0.040,0.017,28,11
2022021516,,,,,30,11
2022021517,,,,,26,18
2022021518,0.002,0.4,0.029,0.028,25,8
2022021519,0.002,0.4,0.030,0.025,21,6
2022021520,0.002,0.3,0.032,0.021,21,8
2022021521,0.001,0.3,0.031,0.020,18,10
2022021522,0.001,0.3,0.030,0.020,16,12
2022021523,0.001,0.3,0.033,0.016,20,11
2022021524,0.001,0.3,0.036,0.011,15,10
2022021601,0.001,0.3,0.036,0.010,8,
2022021602,0.001,0.3,0.037,0.008,13,13
2022021603,0.001,0.3,0.037,0.008,13,12
2022021604,0.001,0.3,0.035,0.010,11,11
2022021605,0.001,0.3,0.033,0.012,12,10
2022021606,0.001,0.3,0.023,0.023,17,11
2022021607,0.001,0.4,0.010,0.040,16,10
2022021608,0.001,0.4,0.011,0.040,22,13
2022021609,0.001,0.4,0.022,0.028,20,12
2022021610,0.001,0.4,0.023,0.028,28,15
2022021611,0.001,0.3,0.032,0.018,32,20
2022021612,0.001,0.3,0.037,0.013,26,15
2022021613,0.001,0.3,0.037,0.013,21,11
2022021614,0.001,0.4,0.037,0.015,21,12
2022021615,0.001,0.4,0.036,0.017,33,16
2022021616,0.001,0.4,0.035,0.020,34,13
2022021617,0.001,0.4,0.033,0.021,26,14
2022021618,0.001,0.4,0.028,0.026,26,14
2022021619,0.001,0.4,0.026,0.026,25,15
2022021620,0.001,0.4,0.026,0.025,25,12
2022021621,0.001,0.3,0.028,0.021,25,12
2022021622,0.001,0.3,0.036,0.012,23,14
2022021623,0.001,0.3,0.038,0.009,18,13
2022021624,0.001,0.3,0.039,0.007,11,
2022021701,0.001,0.3,0.039,0.007,13,12
2022021702,0.001,0.3,0.038,0.008,11,11
2022021703,0.001,0.3,0.040,0.006,10,8
2022021704,0.001,0.3,0.039,0.007,16,7
2022021705,0.001,0.3,0.034,0.011,14,8
2022021706,0.001,0.3,0.025,0.020,13,8
2022021707,0.001,0.3,0.022,0.024,15,13
2022021708,0.001,0.4,0.015,0.033,14,9
2022021709,0.001,0.4,0.018,0.030,19,12
2022021710,0.001,0.4,0.028,0.020,24,12
2022021711,0.001,0.4,0.029,0.021,26,13
2022021712,0.001,0.4,0.033,0.017,25,20
2022021713,0.002,0.4,0.036,0.016,23,14
2022021714,0.002,0.4,0.037,0.014,23,13
2022021715,0.002,0.4,0.037,0.015,20,14
2022021716,0.002,0.4,0.037,0.016,19,14
2022021717,0.002,0.4,0.033,0.020,21,16
2022021718,0.002,0.4,0.033,0.020,20,11
2022021719,0.002,0.4,0.025,0.028,24,13
2022021720,0.002,0.5,0.006,0.054,20,17
2022021721,0.003,0.6,0.007,0.052,30,17
2022021722,0.002,0.5,0.019,0.031,30,19
2022021723,0.001,0.5,0.011,0.043,21,17
2022021724,0.001,0.5,0.007,0.044,28,16
2022021801,0.001,0.4,0.016,0.030,27,19
2022021802,0.001,0.4,0.007,0.037,23,22
2022021803,0.001,0.4,0.008,0.034,29,21
2022021804,0.001,0.4,0.008,0.034,27,21
2022021805,0.001,0.4,0.011,0.032,31,20
2022021806,0.001,0.4,0.003,0.044,25,17
2022021807,0.002,0.5,0.001,0.057,31,22
2022021808,0.002,0.6,0.002,0.068,45,22
2022021809,0.002,0.6,0.003,0.063,60,31
2022021810,0.002,0.7,0.006,0.059,56,27
2022021811,0.002,0.6,0.009,0.052,69,40
2022021812,0.002,0.5,0.016,0.044,52,32
2022021813,0.002,0.3,0.040,0.013,45,27
2022021814,0.003,0.3,0.042,0.013,16,10
2022021815,0.002,0.3,0.037,0.018,16,6
2022021816,0.002,0.3,0.040,0.015,20,13
2022021817,0.002,0.3,0.039,0.016,15,8
2022021818,0.002,0.3,0.034,0.019,14,7
2022021819,0.002,0.4,0.023,0.029,13,8
2022021820,0.002,0.4,0.015,0.038,17,6
2022021821,0.002,0.4,0.016,0.038,22,10
2022021822,0.002,0.7,0.002,0.054,15,10
2022021823,0.002,0.6,0.003,0.056,19,15
2022021824,0.002,0.6,0.002,0.058,23,13
2022021901,0.002,0.6,0.002,0.057,27,17
2022021902,0.002,0.5,0.010,0.042,25,17
2022021903,0.002,0.4,0.023,0.023,24,16
2022021904,0.002,0.4,0.014,0.033,18,11
2022021905,0.002,0.4,0.019,0.026,19,11
2022021906,0.002,0.4,0.011,0.037,18,14
2022021907,0.002,0.4,0.007,0.041,22,17
2022021908,0.002,0.4,0.004,0.048,32,19
2022021909,0.003,0.5,0.005,0.050,38,20
2022021910,0.003,0.5,0.008,0.049,42,27
2022021911,0.003,0.5,0.017,0.040,46,30
2022021912,0.002,0.4,0.029,0.026,40,27
2022021913,0.002,0.4,0.035,0.022,37,22
2022021914,0.002,0.4,0.040,0.018,34,17
2022021915,0.002,0.4,0.039,0.019,30,22
2022021916,0.002,0.4,0.040,0.019,33,18
2022021917,0.002,0.4,0.039,0.022,27,16
2022021918,0.002,0.4,0.035,0.025,27,19
2022021919,0.002,0.4,0.033,0.026,28,19
2022021920,0.002,0.4,0.027,0.031,28,22
2022021921,0.002,0.5,0.034,0.022,27,21
2022021922,0.002,0.5,0.027,0.029,32,28
2022021923,0.002,0.5,0.030,0.022,36,28
2022021924,0.001,0.4,0.036,0.013,36,29
2022022001,0.001,0.4,0.038,0.010,35,32
2022022002,0.001,0.4,0.039,0.008,34,32
2022022003,0.001,0.4,0.041,0.006,35,27
2022022004,0.001,0.3,0.040,0.006,29,23
2022022005,0.001,0.3,0.041,0.005,27,21
2022022006,0.001,0.3,0.040,0.005,24,9
2022022007,0.001,0.3,0.037,0.008,22,14
2022022008,0.001,0.3,0.036,0.009,19,14
2022022009,0.001,0.3,0.038,0.008,17,7
2022022010,0.001,0.3,0.039,0.008,23,9
2022022011,0.001,0.4,0.041,0.008,25,18
2022022012,0.001,0.4,0.043,0.008,33,12
2022022013,0.002,0.4,0.042,0.010,27,17
2022022014,0.002,0.4,0.045,0.008,25,14
2022022015,0.002,0.3,0.044,0.008,35,12
2022022016,0.002,0.3,0.043,0.010,23,11
2022022017,0.002,0.3,0.043,0.010,17,11
2022022018,0.002,0.3,0.041,0.012,23,8
2022022019,0.001,0.4,0.036,0.018,21,12
2022022020,0.001,0.4,0.035,0.018,16,9
2022022021,0.001,0.3,0.036,0.016,23,13
2022022022,0.001,0.4,0.025,0.027,16,14
2022022023,0.001,0.4,0.027,0.023,19,16
2022022024,0.001,0.3,0.032,0.016,17,12
2022022101,0.001,0.3,0.031,0.015,16,13
2022022102,0.001,0.3,0.035,0.010,18,17
2022022103,0.001,0.3,0.036,0.010,19,8
2022022104,0.001,0.3,0.032,0.014,18,9
2022022105,0.001,0.3,0.029,0.018,20,11
2022022106,0.001,0.3,0.019,0.030,18,10
2022022107,0.001,0.4,0.005,0.052,19,11
2022022108,0.002,0.5,0.003,0.060,21,13
2022022109,0.001,0.5,0.010,0.047,29,16
2022022110,0.001,0.4,0.023,0.030,35,19
2022022111,0.001,0.4,0.031,0.021,38,26
2022022112,0.002,0.4,0.032,0.021,28,19
2022022113,0.002,0.3,0.033,0.020,22,14
2022022114,0.002,0.3,0.039,0.014,24,10
2022022115,0.002,0.4,0.036,0.018,18,10
2022022116,0.002,0.4,0.037,0.018,26,11
2022022117,,,,,26,10
2022022118,0.004,0.4,0.028,0.031,30,18
2022022119,0.003,0.5,0.013,0.049,31,17
2022022120,0.003,0.5,0.010,0.051,42,19
2022022121,0.002,0.4,0.023,0.032,42,24
2022022122,0.002,0.4,0.025,0.030,32,18
2022022123,0.002,0.4,0.029,0.025,38,23
2022022124,0.002,0.4,0.032,0.021,42,26
2022022201,0.002,0.4,0.036,0.015,44,25
2022022202,0.002,0.3,0.040,0.010,31,28
2022022203,0.002,0.3,0.039,0.009,29,17
2022022204,0.002,0.3,0.037,0.010,19,14
2022022205,0.001,0.3,0.035,0.011,19,15
2022022206,0.002,0.3,0.027,0.020,15,13
2022022207,0.002,0.3,0.021,0.026,20,12
2022022208,0.001,0.3,0.022,0.026,20,10
2022022209,0.002,0.3,0.024,0.026,25,11
2022022210,0.002,0.4,0.033,0.016,20,13
2022022211,0.002,0.4,0.035,0.016,30,14
2022022212,0.002,0.4,0.035,0.016,23,13
2022022213,0.002,0.3,0.039,0.013,20,9
2022022214,0.002,0.3,0.038,0.016,24,9
2022022215,0.003,0.3,0.038,0.017,19,13
2022022216,0.003,0.4,0.036,0.020,23,13
2022022217,0.003,0.4,0.036,0.019,24,10
2022022218,0.003,0.4,0.027,0.031,23,9
2022022219,0.002,0.4,0.021,0.037,26,13
2022022220,0.002,0.5,0.006,0.054,21,16
2022022221,0.002,0.4,0.018,0.036,27,19
2022022222,0.002,0.4,0.022,0.031,26,20
2022022223,0.002,0.4,0.031,0.019,33,23
2022022224,0.002,0.4,0.032,0.017,31,25
2022022301,0.002,0.4,0.037,0.011,33,24
2022022302,0.002,0.3,0.038,0.010,27,21
2022022303,0.002,0.3,0.037,0.010,25,22
2022022304,0.002,0.3,0.036,0.011,27,22
2022022305,0.001,0.3,0.035,0.011,30,22
2022022306,0.001,0.3,0.033,0.014,26,25
2022022307,0.002,0.4,0.024,0.026,24,19
2022022308,0.002,0.4,0.022,0.031,30,17
2022022309,0.001,0.4,0.022,0.028,27,17
2022022310,0.002,0.4,0.026,0.024,28,15
2022022311,0.002,0.4,0.030,0.022,28,15
2022022312,0.002,0.4,0.031,0.021,23,10
2022022313,0.002,0.4,0.034,0.019,24,13
2022022314,0.002,0.4,0.037,0.017,18,9
2022022315,0.002,0.4,0.036,0.020,17,7
2022022316,0.002,0.4,0.035,0.022,21,11
2022022317,0.003,0.4,0.033,0.025,21,11
2022022318,0.002,0.4,0.027,0.032,26,9
2022022319,0.002,0.4,0.025,0.033,24,13
2022022320,0.002,0.4,0.022,0.035,23,14
2022022321,0.002,0.4,0.016,0.041,22,16
2022022322,0.003,0.5,0.003,0.056,24,17
2022022323,0.003,0.4,0.012,0.040,33,20
2022022324,0.002,0.4,0.020,0.030,30,18
2022022401,0.002,0.3,0.031,0.017,28,20
2022022402,0.002,0.3,0.037,0.011,23,16
2022022403,0.001,0.3,0.038,0.009,20,11
2022022404,0.001,0.3,0.038,0.010,18,7
2022022405,0.001,0.3,0.038,0.011,15,8
2022022406,0.001,0.3,0.027,0.023,20,6
2022022407,0.002,0.3,0.017,0.034,13,5
2022022408,0.002,0.4,0.011,0.045,21,8
2022022409,0.002,0.4,0.019,0.037,29,10
2022022410,0.002,0.4,0.019,0.037,29,13
2022022411,0.002,0.4,0.027,0.029,40,21
2022022412,0.002,0.4,0.035,0.022,33,19
2022022413,0.002,0.4,0.038,0.020,28,21
2022022414,0.002,0.4,0.039,0.020,31,22
2022022415,0.002,0.4,0.041,0.019,27,20
2022022416,0.003,0.4,0.041,0.021,28,17
2022022417,0.003,0.4,0.039,0.024,22,15
2022022418,0.003,0.5,0.025,0.041,24,17
2022022419,0.003,0.5,0.026,0.038,30,21
2022022420,0.003,0.5,0.008,0.059,34,21
2022022421,0.003,0.5,0.008,0.056,36,25
2022022422,0.003,0.5,0.015,0.044,38,28
2022022423,0.003,0.4,0.025,0.031,35,20
2022022424,0.003,0.4,0.030,0.025,28,20
2022022501,0.002,0.4,0.036,0.017,35,21
2022022502,0.002,0.4,0.039,0.014,29,22
2022022503,0.002,0.4,0.039,0.013,27,18
2022022504,0.002,0.4,0.039,0.014,31,23
2022022505,0.002,0.4,0.035,0.017,25,23
2022022506,0.002,0.4,0.025,0.029,30,20
2022022507,0.002,0.4,0.013,0.045,34,23
2022022508,0.002,0.5,0.005,0.060,39,25
2022022509,0.002,0.5,0.010,0.054,47,27
2022022510,0.003,0.5,0.025,0.039,46,28
2022022511,0.003,0.5,0.034,0.033,53,33
2022022512,0.003,0.5,0.041,0.026,62,41
2022022513,0.004,0.5,0.048,0.021,59,32
2022022514,0.004,0.4,0.051,0.021,54,29
2022022515,0.004,0.4,0.050,0.023,47,27
2022022516,0.004,0.4,0.049,0.026,51,27
2022022517,0.004,0.5,0.042,0.034,48,27
2022022518,0.004,0.5,0.040,0.035,52,31
2022022519,0.004,0.5,0.028,0.047,47,28
2022022520,0.004,0.7,0.005,0.076,41,30
2022022521,0.004,0.7,0.007,0.073,54,38
2022022522,0.003,0.6,0.015,0.059,65,44
2022022523,0.003,0.7,0.009,0.063,61,41
2022022524,0.003,0.7,0.007,0.063,60,46
2022022601,0.003,0.6,0.016,0.054,71,52
2022022602,0.003,0.6,0.016,0.053,82,54
2022022603,0.002,0.5,0.051,0.021,82,61
2022022604,0.002,0.5,0.051,0.022,105,80
2022022605,0.002,0.5,0.034,0.037,104,87
2022022606,0.003,0.6,0.016,0.056,102,83
2022022607,0.002,0.6,0.003,0.077,111,87
2022022608,0.003,0.7,0.003,0.087,118,90
2022022609,0.003,0.7,0.010,0.072,137,98
2022022610,0.003,0.6,0.035,0.046,139,103
2022022611,0.004,0.6,0.048,0.035,128,98
2022022612,0.006,0.7,0.060,0.027,110,84
2022022613,0.005,0.6,0.069,0.024,97,72
