dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022020307,0.003,0.3,0.036,0.007,15,12
2022020308,0.003,0.4,0.029,0.013,15,14
2022020309,0.003,0.4,0.027,0.015,15,12
2022020310,0.003,0.4,0.034,0.009,16,11
2022020311,0.003,0.4,0.037,0.007,18,15
2022020312,0.003,0.3,0.038,0.007,14,9
2022020313,0.003,0.3,0.040,0.006,10,9
2022020314,0.003,0.3,0.041,0.006,11,
2022020315,0.003,0.3,0.041,0.007,13,11
2022020316,0.003,0.3,0.042,0.006,12,9
2022020317,0.003,0.3,0.040,0.008,12,8
2022020318,0.003,0.3,0.039,0.010,8,5
2022020319,0.003,0.4,0.029,0.019,8,8
2022020320,0.003,0.4,0.020,0.029,12,9
2022020321,0.003,0.4,0.029,0.018,14,14
2022020322,0.003,0.4,0.032,0.013,11,9
2022020323,0.003,0.4,0.035,0.010,10,10
2022020324,0.003,0.3,0.036,0.008,9,8
2022020401,0.003,0.3,0.037,0.006,14,12
2022020402,0.003,0.3,0.038,0.006,13,12
2022020403,0.004,0.3,0.037,0.006,22,14
2022020404,0.003,0.3,0.036,0.007,18,13
2022020405,0.003,0.3,0.038,0.006,12,
2022020406,0.004,0.4,0.039,0.007,17,10
2022020407,0.003,0.4,0.038,0.009,18,12
2022020408,0.003,0.4,0.036,0.011,29,20
2022020409,0.003,0.4,0.036,0.010,30,21
2022020410,0.003,0.4,0.035,0.011,24,20
2022020411,0.003,0.4,0.038,0.009,38,24
2022020412,0.003,0.4,0.039,0.009,24,17
2022020413,0.003,0.4,0.042,0.006,28,19
2022020414,0.003,0.4,0.043,0.007,28,15
2022020415,,,,,34,12
2022020416,0.003,0.4,0.042,0.008,26,14
2022020417,0.003,0.4,0.042,0.009,18,14
2022020418,0.003,0.5,0.038,0.012,25,13
2022020419,0.003,0.5,0.040,0.011,19,16
2022020420,0.003,0.4,0.042,0.008,25,16
2022020421,0.003,0.4,0.039,0.009,35,19
2022020422,0.003,0.4,0.039,0.007,25,17
2022020423,0.003,0.4,0.040,0.005,19,14
2022020424,0.003,0.4,0.040,0.004,18,11
2022020501,0.003,0.4,0.041,0.004,14,12
2022020502,0.003,0.3,0.041,0.003,11,9
2022020503,0.003,0.3,0.041,0.003,10,
2022020504,0.003,0.3,0.040,0.004,10,
2022020505,0.003,0.3,0.039,0.004,9,
2022020506,0.003,0.3,0.038,0.005,11,11
2022020507,0.003,0.3,0.037,0.005,14,12
2022020508,0.003,0.4,0.035,0.007,11,
2022020509,0.003,0.3,0.034,0.007,11,8
2022020510,0.003,0.3,0.033,0.008,11,
2022020511,0.003,0.3,0.035,0.007,17,12
2022020512,0.003,0.3,0.037,0.006,15,14
2022020513,0.003,0.3,0.038,0.005,21,11
2022020514,0.003,0.3,0.040,0.005,17,11
2022020515,0.003,0.3,0.041,0.004,22,10
2022020516,0.003,0.3,0.041,0.004,23,7
2022020517,0.003,0.3,0.040,0.005,23,8
2022020518,0.003,0.3,0.039,0.006,20,7
2022020519,0.003,0.3,0.039,0.006,21,9
2022020520,0.003,0.3,0.038,0.005,19,10
2022020521,0.003,0.3,0.038,0.005,18,10
2022020522,0.003,0.3,0.038,0.005,20,12
2022020523,0.003,0.3,0.038,0.004,14,9
2022020524,0.003,0.3,0.038,0.004,10,8
2022020601,0.003,0.3,0.039,0.003,7,
2022020602,0.003,0.3,0.039,0.003,7,7
2022020603,0.003,0.3,0.039,0.003,8,6
2022020604,0.003,0.3,0.039,0.003,11,10
2022020605,0.003,0.3,0.039,0.003,15,7
2022020606,0.003,0.3,0.039,,11,8
2022020607,0.003,0.3,0.038,0.004,13,9
2022020608,0.003,0.3,0.036,0.004,14,6
2022020609,0.003,0.3,0.035,0.005,13,9
2022020610,0.004,0.3,0.036,0.005,15,9
2022020611,0.004,0.3,0.036,0.005,22,11
2022020612,0.003,0.3,0.037,0.005,25,10
2022020613,0.003,0.3,0.039,0.006,19,7
2022020614,0.003,0.3,0.040,0.005,19,6
2022020615,0.003,0.3,0.041,0.004,22,8
2022020616,0.003,0.3,0.041,0.005,13,7
2022020617,0.003,0.3,0.041,0.006,18,8
2022020618,0.003,0.3,0.038,0.008,12,7
2022020619,0.003,0.4,0.037,0.009,13,9
2022020620,0.003,0.4,0.037,0.009,15,9
2022020621,0.003,0.4,0.035,0.010,14,11
2022020622,0.003,0.3,0.035,0.009,15,12
2022020623,0.003,0.3,0.035,0.008,12,11
2022020624,0.003,0.3,0.037,0.006,15,13
2022020701,0.003,0.3,0.037,0.006,13,11
2022020702,0.003,0.3,0.037,0.005,17,9
2022020703,0.003,0.3,0.037,0.005,12,12
2022020704,0.003,0.3,0.038,0.005,12,11
2022020705,0.003,0.3,0.039,0.005,11,
2022020706,0.003,0.3,0.036,0.007,9,9
2022020707,0.003,0.3,0.031,0.012,9,9
2022020708,0.004,0.4,0.026,0.017,11,9
2022020709,0.004,0.4,0.024,0.020,12,11
2022020710,0.003,0.4,0.029,0.015,19,12
2022020711,0.003,0.4,0.030,0.014,11,9
2022020712,0.003,0.4,0.031,0.013,13,9
2022020713,0.004,0.4,0.030,0.015,12,12
2022020714,0.004,0.4,0.029,0.014,20,13
2022020715,0.004,0.4,0.028,0.015,29,15
2022020716,0.004,0.4,0.031,0.014,23,13
2022020717,0.004,0.4,0.030,0.015,17,14
2022020718,0.004,0.4,0.023,0.018,18,11
2022020719,0.004,0.5,0.022,0.021,18,11
2022020720,0.004,0.5,0.021,0.023,18,10
2022020721,0.004,0.4,0.027,0.016,18,13
2022020722,0.004,0.4,0.024,0.018,18,9
2022020723,0.004,0.4,0.024,0.016,14,10
2022020724,0.004,0.4,0.022,0.019,13,13
2022020801,0.004,0.4,0.016,0.025,17,11
2022020802,0.004,0.4,0.019,0.021,18,12
2022020803,0.004,0.4,0.019,0.020,14,14
2022020804,0.004,0.4,0.023,0.014,15,13
2022020805,0.004,0.4,0.023,0.013,16,14
2022020806,0.004,0.4,0.019,0.017,11,11
2022020807,0.004,0.4,0.013,0.024,12,
2022020808,0.004,0.4,0.013,0.026,21,17
2022020809,0.004,0.4,0.017,0.024,27,14
2022020810,0.004,0.4,0.018,0.024,31,17
2022020811,0.004,0.4,0.025,0.019,31,20
2022020812,0.004,0.4,0.031,0.014,31,14
2022020813,0.004,0.4,0.034,0.011,25,15
2022020814,0.004,0.4,0.038,0.009,23,13
2022020815,0.003,0.4,0.039,0.009,25,15
2022020816,0.003,0.4,0.038,0.009,22,12
2022020817,0.004,0.4,0.026,0.021,21,11
2022020818,0.004,0.4,0.018,0.030,24,17
2022020819,0.004,0.5,0.014,0.036,28,20
2022020820,0.004,0.6,0.003,0.049,27,20
2022020821,0.004,0.5,0.007,0.044,41,30
2022020822,0.004,0.5,0.012,0.037,31,22
2022020823,0.004,0.5,0.011,0.038,23,21
2022020824,0.003,0.4,0.016,0.031,28,22
2022020901,0.003,0.5,0.015,0.032,26,21
2022020902,0.003,0.4,0.020,0.026,28,23
2022020903,0.003,0.4,0.025,0.019,20,17
2022020904,0.003,0.4,0.024,0.020,21,17
2022020905,0.003,0.4,0.014,0.030,24,20
2022020906,0.003,0.5,0.006,0.040,24,18
2022020907,0.004,0.6,0.002,0.041,23,23
2022020908,0.004,0.6,0.003,0.041,33,20
2022020909,0.004,0.6,0.004,0.041,38,26
2022020910,0.004,0.6,0.006,0.037,40,27
2022020911,0.004,0.5,0.017,0.030,40,24
2022020912,0.004,0.4,0.034,0.016,28,15
2022020913,,,,,15,11
2022020914,,,,,14,11
2022020915,0.004,0.4,0.036,0.015,15,8
2022020916,0.005,0.4,0.035,0.018,16,12
2022020917,0.004,0.4,0.033,0.021,16,15
2022020918,0.004,0.4,0.033,0.020,20,14
2022020919,0.004,0.5,0.030,0.022,20,17
2022020920,0.004,0.5,0.030,0.022,20,18
2022020921,0.004,0.5,0.026,0.025,23,17
2022020922,0.005,0.5,0.017,0.035,17,11
2022020923,0.005,0.5,0.016,0.034,24,17
2022020924,0.005,0.5,0.015,0.034,23,15
2022021001,0.005,0.5,0.015,0.032,17,15
2022021002,0.004,0.5,0.011,0.036,17,14
2022021003,0.004,0.5,0.013,0.031,19,14
2022021004,0.004,0.5,0.007,0.037,19,12
2022021005,0.004,0.5,0.004,0.039,18,18
2022021006,0.004,0.5,0.006,0.038,22,17
2022021007,0.004,0.5,0.007,0.036,21,11
2022021008,0.004,0.5,0.006,0.038,22,11
2022021009,0.004,0.5,0.015,0.029,33,20
2022021010,0.005,0.6,0.009,0.037,38,23
2022021011,0.004,0.4,0.028,0.021,36,25
2022021012,0.004,0.4,0.029,0.021,28,15
2022021013,0.004,0.4,0.036,0.016,32,21
2022021014,0.004,0.3,0.044,0.010,30,24
2022021015,0.003,0.3,0.043,0.011,27,16
2022021016,0.003,0.4,0.043,0.013,31,17
2022021017,0.004,0.4,0.036,0.022,31,26
2022021018,0.004,0.4,0.038,0.020,34,21
2022021019,0.003,0.5,0.028,0.032,27,22
2022021020,0.004,0.6,0.017,0.045,33,26
2022021021,0.004,0.6,0.007,0.057,43,32
2022021022,0.004,0.6,0.013,0.048,42,32
2022021023,0.004,0.5,0.012,0.046,41,31
2022021024,0.004,0.6,0.009,0.049,43,29
2022021101,0.004,0.5,0.013,0.040,42,25
2022021102,0.004,0.5,0.020,0.030,35,31
2022021103,0.004,0.4,0.027,0.021,30,
2022021104,0.004,0.4,0.023,0.023,34,26
2022021105,0.004,0.4,0.019,0.027,25,
2022021106,0.003,0.5,0.009,0.040,33,24
2022021107,0.004,0.5,0.004,0.045,28,28
2022021108,0.004,0.8,0.003,0.044,37,29
2022021109,0.005,0.8,0.004,0.041,49,31
2022021110,0.004,0.7,0.007,0.042,53,34
2022021111,0.004,0.6,0.013,0.041,48,34
2022021112,0.004,0.5,0.027,0.031,50,33
2022021113,0.004,0.4,0.035,0.023,42,30
2022021114,0.004,0.4,0.035,0.025,32,28
2022021115,0.005,0.4,0.041,0.024,41,28
2022021116,0.005,0.4,0.044,0.023,44,30
2022021117,0.004,0.4,0.043,0.025,49,33
2022021118,0.004,0.4,0.046,0.023,40,30
2022021119,0.005,0.5,0.043,0.027,43,27
2022021120,0.005,0.6,0.024,0.048,45,31
2022021121,0.005,0.7,0.021,0.050,50,33
2022021122,0.005,0.7,0.013,0.056,52,38
2022021123,0.004,0.7,0.003,0.067,47,34
2022021124,0.004,0.7,0.003,0.062,48,36
2022021201,0.004,0.7,0.003,0.059,52,34
2022021202,0.004,0.6,0.003,0.056,42,34
2022021203,0.004,0.6,0.006,0.051,44,32
2022021204,0.004,0.6,0.012,0.042,38,32
2022021205,0.004,0.6,0.011,0.042,42,30
2022021206,0.004,0.6,0.004,0.049,36,28
2022021207,0.004,0.6,0.002,0.048,40,34
2022021208,0.004,0.7,0.003,0.045,43,31
2022021209,0.005,0.8,0.004,0.044,55,35
2022021210,0.005,0.8,0.006,0.046,58,39
2022021211,0.005,0.6,0.016,0.044,70,47
2022021212,0.004,0.5,0.035,0.027,70,44
2022021213,0.005,0.5,0.044,0.023,61,37
2022021214,0.007,0.5,0.048,0.025,62,37
2022021215,0.006,0.5,0.052,0.021,71,43
2022021216,0.005,0.5,0.052,0.020,63,37
2022021217,0.005,0.5,0.054,0.019,49,35
2022021218,0.004,0.5,0.054,0.020,47,35
2022021219,0.004,0.5,0.052,0.021,54,33
2022021220,0.004,0.6,0.047,0.016,49,36
2022021221,0.005,0.6,0.043,0.017,61,45
2022021222,0.004,0.5,0.039,0.019,63,41
2022021223,0.004,0.5,0.041,0.016,57,38
2022021224,0.004,0.5,0.042,0.015,56,41
2022021301,0.004,0.5,0.044,0.012,51,36
2022021302,0.004,0.4,0.046,0.011,44,33
2022021303,0.004,0.4,0.047,0.009,43,30
2022021304,0.004,0.4,0.047,0.009,43,27
2022021305,0.003,0.4,0.047,0.009,41,31
2022021306,0.003,0.4,0.047,0.009,39,29
2022021307,0.003,0.4,0.044,0.011,42,27
2022021308,0.004,0.5,0.040,0.016,40,25
2022021309,0.004,0.5,0.036,0.019,40,28
2022021310,0.004,0.5,0.035,0.019,44,29
2022021311,0.005,0.5,0.034,0.020,46,27
2022021312,0.005,0.4,0.039,0.016,37,25
2022021313,0.007,0.4,0.041,0.015,38,23
2022021314,0.005,0.4,0.041,0.013,35,25
2022021315,0.004,0.4,0.041,0.014,29,15
2022021316,0.003,0.4,0.041,0.012,25,14
2022021317,0.003,0.4,0.037,0.015,19,11
2022021318,0.003,0.4,0.037,0.012,15,
2022021319,0.003,0.4,0.035,0.014,18,14
2022021320,0.003,0.4,0.036,0.012,20,13
2022021321,0.003,0.4,0.036,0.012,11,
2022021322,0.003,0.4,0.037,0.011,9,9
2022021323,0.003,0.4,0.037,0.011,9,
2022021324,0.003,0.4,0.038,0.009,10,9
2022021401,0.003,0.4,0.038,0.008,8,
2022021402,0.003,0.4,0.040,0.007,12,11
2022021403,0.003,0.4,0.039,0.007,10,
2022021404,0.003,0.4,0.039,0.007,9,
2022021405,0.003,0.4,0.036,0.009,11,7
2022021406,0.003,0.4,0.033,0.013,18,11
2022021407,0.003,0.4,0.028,0.019,19,11
2022021408,0.003,0.5,0.018,0.030,20,17
2022021409,0.003,0.5,0.017,0.032,19,12
2022021410,0.004,0.4,0.026,0.022,26,13
2022021411,0.004,0.4,0.031,0.016,21,12
2022021412,0.004,0.4,0.034,0.014,22,17
2022021413,0.004,0.4,0.035,0.015,17,9
2022021414,0.004,0.4,0.033,0.018,22,9
2022021415,0.004,0.4,0.032,0.020,26,12
2022021416,0.004,0.4,0.030,0.024,24,20
2022021417,0.004,0.4,0.030,0.026,29,18
2022021418,0.004,0.4,0.035,0.022,26,14
2022021419,0.004,0.4,0.035,0.022,23,16
2022021420,0.004,0.5,0.033,0.025,26,17
2022021421,0.004,0.4,0.038,0.018,34,21
2022021422,0.004,0.4,0.038,0.017,29,25
2022021423,0.004,0.4,0.050,0.009,29,22
2022021424,0.004,0.4,0.053,0.007,41,31
2022021501,0.003,0.5,0.052,0.006,51,35
2022021502,0.003,0.5,0.048,0.005,61,40
2022021503,0.003,0.5,0.044,0.005,45,35
2022021504,0.003,0.4,0.043,0.005,42,28
2022021505,0.003,0.4,0.042,0.005,38,24
2022021506,0.003,0.4,0.041,0.006,50,28
2022021507,0.003,0.4,0.039,0.007,33,21
2022021508,0.003,0.4,0.037,0.009,29,23
2022021509,0.003,0.4,0.035,0.011,32,20
2022021510,0.003,0.4,0.034,0.011,29,17
2022021511,0.003,0.4,0.037,0.009,27,19
2022021512,0.003,0.4,0.038,0.008,29,17
2022021513,0.003,0.4,0.040,0.007,28,17
2022021514,0.003,0.4,0.040,0.007,22,17
2022021515,0.003,0.3,0.043,0.005,26,11
2022021516,0.003,0.3,0.043,0.005,33,11
2022021517,0.003,0.3,0.040,0.007,27,9
2022021518,0.003,0.3,0.040,0.007,16,8
2022021519,0.003,0.3,0.039,0.007,14,10
2022021520,0.003,0.3,0.039,0.006,16,9
2022021521,0.003,0.3,0.038,0.006,23,9
2022021522,0.003,0.3,0.038,0.006,8,
2022021523,0.003,0.3,0.038,0.006,9,
2022021524,0.003,0.3,0.039,0.004,11,7
2022021601,0.003,0.3,0.039,0.004,9,6
2022021602,0.003,0.3,0.039,0.003,6,
2022021603,0.003,0.3,0.039,0.003,7,
2022021604,0.003,0.3,0.039,0.003,14,6
2022021605,0.003,0.3,0.039,0.003,10,
2022021606,0.003,0.3,0.037,0.004,13,10
2022021607,0.003,0.3,0.034,0.008,12,11
2022021608,0.003,0.3,0.033,0.009,13,11
2022021609,0.003,0.3,0.034,0.008,15,11
2022021610,0.003,0.3,0.034,0.008,18,16
2022021611,0.003,0.3,0.035,0.008,22,10
2022021612,0.003,0.3,0.036,0.007,20,11
2022021613,0.003,0.3,0.038,0.006,19,11
2022021614,0.003,0.3,0.038,0.006,12,11
2022021615,0.003,0.3,0.039,0.006,19,13
2022021616,0.003,0.3,0.040,0.005,34,10
2022021617,0.003,0.3,0.038,0.006,33,10
2022021618,0.003,0.3,0.037,0.007,25,12
2022021619,0.003,0.3,0.036,0.007,15,15
2022021620,0.003,0.3,0.036,0.006,17,16
2022021621,0.003,0.3,0.038,0.004,17,11
2022021622,0.003,0.3,0.038,0.004,13,12
2022021623,0.003,0.3,0.038,0.004,11,
2022021624,0.003,0.3,0.038,0.003,11,11
2022021701,0.003,0.3,0.039,0.002,13,11
2022021702,0.003,0.3,0.039,0.002,10,10
2022021703,0.003,0.3,0.039,0.002,8,
2022021704,0.003,0.3,0.039,0.002,10,10
2022021705,0.003,0.3,0.038,0.002,10,7
2022021706,0.003,0.3,0.036,0.003,13,7
2022021707,0.004,0.3,0.031,0.009,9,
2022021708,0.004,0.4,0.033,0.009,10,
2022021709,0.004,0.4,0.032,0.009,15,10
2022021710,0.004,0.4,0.033,0.008,18,15
2022021711,0.004,0.4,0.034,0.007,23,17
2022021712,0.004,0.4,0.035,0.007,18,13
2022021713,0.004,0.4,0.036,0.007,14,13
2022021714,,,,,17,11
2022021715,,,,,15,11
2022021716,0.004,0.4,0.033,0.011,11,9
2022021717,0.004,0.4,0.030,0.015,15,13
2022021718,0.004,0.4,0.030,0.018,21,14
2022021719,0.004,0.4,0.025,0.024,17,15
2022021720,0.004,0.5,0.019,0.032,22,14
2022021721,0.004,0.6,0.009,0.041,26,14
2022021722,0.004,0.4,0.016,0.031,22,18
2022021723,0.004,0.4,0.017,0.028,20,16
2022021724,0.004,0.4,0.016,0.028,19,17
2022021801,0.004,0.4,0.014,0.029,19,15
2022021802,0.004,0.4,0.013,0.030,20,19
2022021803,0.004,0.4,0.015,0.027,23,15
2022021804,0.004,0.4,0.017,0.024,19,15
2022021805,0.004,0.4,0.016,0.025,19,14
2022021806,0.004,0.5,0.011,0.030,18,16
2022021807,0.004,0.5,0.004,0.041,17,15
2022021808,0.004,0.6,0.002,0.040,26,18
2022021809,0.004,0.6,0.004,0.037,30,19
2022021810,0.004,0.5,0.011,0.033,35,22
2022021811,0.004,0.4,0.024,0.021,29,12
2022021812,0.004,0.4,0.032,0.015,22,14
2022021813,0.004,0.4,0.037,0.012,18,10
2022021814,0.004,0.4,0.037,0.013,18,5
2022021815,0.004,0.4,0.033,0.016,16,4
2022021816,0.004,0.4,0.033,0.016,17,7
2022021817,0.003,0.4,0.034,0.014,19,6
2022021818,0.003,0.4,0.028,0.020,14,5
2022021819,0.003,0.5,0.024,0.026,22,8
2022021820,0.003,0.5,0.018,0.032,19,17
2022021821,0.003,0.5,0.011,0.039,23,12
2022021822,0.003,0.5,0.005,0.046,25,12
2022021823,0.003,0.5,0.002,0.048,16,9
2022021824,0.003,0.5,0.004,0.046,18,12
2022021901,0.003,0.5,0.005,0.043,11,
2022021902,0.003,0.5,0.004,0.043,12,9
2022021903,0.003,0.5,0.006,0.040,13,9
2022021904,0.003,0.4,0.012,0.031,14,10
2022021905,0.003,0.4,0.009,0.035,12,10
2022021906,0.003,0.4,0.007,0.038,13,9
2022021907,0.003,0.4,0.005,0.040,13,
2022021908,0.004,0.5,0.003,0.040,15,9
2022021909,0.004,0.5,0.004,0.040,26,16
2022021910,0.004,0.5,0.009,0.038,31,18
2022021911,0.004,0.4,0.015,0.034,37,21
2022021912,0.004,0.4,0.027,0.021,28,20
2022021913,0.004,0.4,0.036,0.012,31,17
2022021914,0.004,0.3,0.041,0.010,23,14
2022021915,0.004,0.4,0.040,0.010,24,18
2022021916,0.004,0.4,0.041,0.009,29,17
2022021917,0.003,0.4,0.040,0.011,27,19
2022021918,0.004,0.4,0.037,0.014,25,20
2022021919,0.004,0.4,0.034,0.018,28,19
2022021920,0.004,0.4,0.032,0.019,26,19
2022021921,0.004,0.5,0.035,0.015,26,19
2022021922,0.004,0.4,0.037,0.011,27,25
2022021923,0.003,0.4,0.037,0.010,29,22
2022021924,0.003,0.4,0.037,0.008,27,22
2022022001,0.003,0.4,0.038,0.006,29,23
2022022002,0.003,0.4,0.039,0.005,36,24
2022022003,0.003,0.4,0.039,0.004,28,26
2022022004,0.003,0.4,0.040,0.004,35,23
2022022005,0.003,0.3,0.040,0.003,30,16
2022022006,0.003,0.3,0.039,0.003,21,10
2022022007,0.003,0.3,0.038,0.004,13,10
2022022008,0.003,0.3,0.039,0.004,12,
2022022009,0.004,0.3,0.039,0.004,23,18
2022022010,0.004,0.4,0.039,0.004,27,15
2022022011,0.004,0.4,0.039,0.005,28,14
2022022012,0.004,0.4,0.041,0.004,22,16
2022022013,0.004,0.4,0.042,0.004,23,15
2022022014,0.004,0.4,0.042,0.005,19,15
2022022015,0.004,0.3,0.042,0.005,29,14
2022022016,0.004,0.3,0.042,0.004,18,9
2022022017,0.004,0.3,0.041,0.005,17,8
2022022018,0.004,0.4,0.041,0.006,20,9
2022022019,0.004,0.3,0.041,0.006,14,6
2022022020,0.004,0.3,0.040,0.007,14,8
2022022021,0.004,0.3,0.037,0.009,14,9
2022022022,0.004,0.3,0.039,0.007,13,6
2022022023,0.004,0.4,0.040,0.006,9,7
2022022024,0.004,0.3,0.039,0.006,9,8
2022022101,0.004,0.3,0.039,0.005,10,10
2022022102,0.004,0.3,0.040,0.004,13,9
2022022103,0.004,0.3,0.040,0.003,17,9
2022022104,0.004,0.3,0.040,0.003,13,7
2022022105,0.004,0.3,0.039,0.005,10,7
2022022106,0.004,0.3,0.037,0.007,16,11
2022022107,0.004,0.3,0.030,0.014,12,10
2022022108,0.004,0.4,0.014,0.033,13,11
2022022109,0.004,0.4,0.013,0.033,17,13
2022022110,0.004,0.4,0.018,0.028,27,12
2022022111,0.004,0.4,0.032,0.016,24,17
2022022112,0.004,0.3,0.036,0.009,16,12
2022022113,0.004,0.3,0.035,0.008,15,13
2022022114,0.004,0.3,0.035,0.008,25,13
2022022115,0.004,0.3,0.036,0.008,24,12
2022022116,0.004,0.4,0.034,0.012,26,11
2022022117,0.005,0.4,0.032,0.017,21,13
2022022118,0.005,0.4,0.031,0.018,21,13
2022022119,0.005,0.4,0.026,0.024,27,14
2022022120,0.004,0.4,0.037,0.011,27,22
2022022121,0.004,0.4,0.040,0.007,30,17
2022022122,0.004,0.4,0.038,0.009,30,23
2022022123,0.004,0.4,0.039,0.009,30,17
2022022124,0.004,0.4,0.040,0.007,35,21
2022022201,0.004,0.4,0.041,0.006,38,26
2022022202,0.004,0.3,0.041,0.005,40,26
2022022203,0.004,0.3,0.040,0.004,28,16
2022022204,0.004,0.3,0.040,0.004,18,10
2022022205,0.004,0.3,0.039,0.004,14,12
2022022206,0.004,0.3,0.038,0.004,13,10
2022022207,0.004,0.3,0.034,0.007,13,9
2022022208,0.004,0.3,0.031,0.012,10,
2022022209,0.004,0.3,0.032,0.011,20,12
2022022210,0.004,0.3,0.033,0.010,18,12
2022022211,0.004,0.4,0.035,0.008,20,13
2022022212,0.004,0.3,0.037,0.007,18,10
2022022213,0.004,0.3,0.038,0.006,23,10
2022022214,0.004,0.3,0.038,0.007,18,12
2022022215,0.004,0.3,0.039,0.007,19,11
2022022216,0.004,0.4,0.040,0.007,20,16
2022022217,0.004,0.3,0.039,0.007,19,13
2022022218,,,,,18,16
2022022219,0.003,0.3,0.031,0.018,16,14
2022022220,0.003,0.3,0.022,0.028,17,12
2022022221,0.003,0.3,0.034,0.013,19,17
2022022222,0.003,0.3,0.036,0.009,14,14
2022022223,0.003,0.3,0.036,0.010,25,18
2022022224,0.003,0.3,0.037,0.008,29,20
2022022301,0.003,0.3,0.039,0.006,26,17
2022022302,0.003,0.3,0.039,0.006,23,18
2022022303,0.003,0.3,0.039,0.006,22,19
2022022304,0.003,0.3,0.039,0.006,19,17
2022022305,0.003,0.3,0.038,0.005,20,
2022022306,0.003,0.3,0.036,0.007,24,19
2022022307,0.003,0.3,0.034,0.009,23,21
2022022308,0.003,0.3,0.034,0.010,19,16
2022022309,0.003,0.3,0.031,0.013,22,17
2022022310,0.003,0.3,0.032,0.012,25,12
2022022311,0.003,0.3,0.033,0.011,21,14
2022022312,0.003,0.3,0.034,0.011,22,10
2022022313,0.003,0.3,0.036,0.010,18,9
2022022314,0.003,0.3,0.037,0.009,11,7
2022022315,0.003,0.3,0.038,0.009,12,6
2022022316,0.003,0.3,0.040,0.008,15,8
2022022317,0.003,0.3,0.039,0.009,13,
2022022318,0.003,0.3,0.038,0.011,14,9
2022022319,0.003,0.3,0.034,0.016,12,8
2022022320,0.003,0.3,0.029,0.020,18,10
2022022321,0.003,0.4,0.019,0.031,13,11
2022022322,0.003,0.3,0.024,0.024,11,
2022022323,0.003,0.3,0.033,0.014,14,12
2022022324,0.003,0.3,0.035,0.013,16,
2022022401,0.003,0.3,0.036,0.010,15,12
2022022402,0.003,0.3,0.037,0.007,22,12
2022022403,0.003,0.3,0.039,0.006,18,11
2022022404,0.003,0.3,0.039,0.005,15,13
2022022405,0.003,0.3,0.040,0.005,9,
2022022406,0.003,0.3,0.038,0.006,20,11
2022022407,0.003,0.3,0.035,0.009,13,13
2022022408,0.003,0.3,0.031,0.015,13,12
2022022409,0.003,0.3,0.033,0.014,24,12
2022022410,0.003,0.3,0.034,0.012,15,11
2022022411,0.003,0.3,0.038,0.009,24,15
2022022412,0.003,0.3,0.039,0.009,23,16
2022022413,0.003,0.3,0.040,0.009,18,14
2022022414,0.003,0.3,0.042,0.009,19,12
2022022415,0.003,0.3,0.043,0.009,19,15
2022022416,0.003,0.3,0.044,0.008,23,18
2022022417,0.003,0.3,0.043,0.009,21,16
2022022418,0.003,0.3,0.042,0.012,25,12
2022022419,0.003,0.4,0.030,0.025,16,16
2022022420,0.003,0.4,0.023,0.033,28,20
2022022421,0.004,0.4,0.025,0.028,28,23
2022022422,0.003,0.4,0.034,0.017,24,20
2022022423,0.004,0.3,0.041,0.011,25,17
2022022424,0.004,0.3,0.045,0.007,14,
2022022501,0.004,0.3,0.044,0.008,21,13
2022022502,0.004,0.3,0.045,0.007,20,12
2022022503,0.004,0.3,0.045,0.006,24,15
2022022504,0.004,0.3,0.045,0.006,20,17
2022022505,0.004,0.3,0.044,0.007,24,17
2022022506,0.004,0.3,0.042,0.009,26,22
2022022507,0.004,0.4,0.038,0.014,30,23
2022022508,0.004,0.4,0.031,0.023,35,27
2022022509,0.004,0.4,0.038,0.018,37,27
2022022510,0.005,0.4,0.037,0.020,44,26
2022022511,0.005,0.4,0.042,0.015,48,30
2022022512,0.004,0.4,0.046,0.013,42,32
2022022513,0.004,0.4,0.048,0.012,46,29
2022022514,0.004,0.4,0.051,0.012,42,29
2022022515,0.004,0.4,0.052,0.012,45,29
2022022516,0.004,0.3,0.055,0.011,42,28
2022022517,0.004,0.3,0.052,0.014,41,30
2022022518,0.004,0.4,0.041,0.025,38,27
2022022519,0.004,0.4,0.040,0.025,40,27
2022022520,0.005,0.5,0.030,0.035,36,28
2022022521,0.005,0.5,0.021,0.046,41,28
2022022522,0.004,0.5,0.030,0.037,46,36
2022022523,0.004,0.5,0.024,0.042,51,39
2022022524,0.004,0.5,0.036,0.031,62,34
2022022601,0.004,0.4,0.056,0.013,65,50
2022022602,0.004,0.4,0.059,0.011,85,59
2022022603,0.003,0.4,0.056,0.013,93,67
2022022604,0.003,0.5,0.052,0.015,88,68
2022022605,0.003,0.5,0.046,0.022,91,69
2022022606,0.003,0.5,0.044,0.025,91,70
2022022607,0.003,0.5,0.017,0.052,91,72
2022022608,0.003,0.5,0.016,0.057,94,74
2022022609,0.003,0.5,0.031,0.040,107,79
2022022610,0.004,0.5,0.040,0.034,109,81
2022022611,0.004,0.5,0.050,0.026,104,79
2022022612,0.005,0.5,0.059,0.018,97,75
2022022613,0.006,0.4,0.068,0.016,88,60
2022022614,0.005,0.4,0.066,0.017,82,56
2022022615,0.004,0.3,0.066,0.014,71,46
2022022616,0.004,0.3,0.062,0.013,49,33
2022022617,0.004,0.3,0.062,0.013,46,28
