dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022020304,0.003,0.3,0.021,0.033,18,10
2022020305,0.004,0.3,0.011,0.043,15,13
2022020306,0.003,0.3,0.018,0.036,15,7
2022020307,0.004,0.4,0.004,0.066,18,11
2022020308,0.004,0.4,0.003,0.070,31,17
2022020309,0.003,0.3,0.009,0.053,50,31
2022020310,0.003,0.3,0.018,0.045,30,22
2022020311,0.004,0.3,0.027,0.033,25,17
2022020312,,,,,24,13
2022020313,0.004,0.3,0.041,0.016,20,12
2022020314,0.004,0.2,0.037,0.024,16,9
2022020315,0.004,0.3,0.034,0.031,18,7
2022020316,0.005,0.3,0.036,0.026,21,10
2022020317,0.005,0.2,0.035,0.027,18,9
2022020318,0.005,0.3,0.020,0.047,17,11
2022020319,0.004,0.3,0.018,0.045,20,10
2022020320,0.004,0.3,0.016,0.046,15,11
2022020321,0.004,0.3,0.015,0.047,20,8
2022020322,0.004,0.3,0.022,0.038,25,8
2022020323,0.004,0.3,0.025,0.032,22,9
2022020324,0.004,0.3,0.021,0.036,18,9
2022020401,0.003,0.3,0.034,0.019,21,12
2022020402,0.003,0.3,0.033,0.019,21,
2022020403,0.003,0.3,0.035,0.019,24,12
2022020404,0.003,0.3,0.038,0.015,15,10
2022020405,0.003,0.3,0.040,0.013,35,6
2022020406,0.003,0.3,0.036,0.019,32,2
2022020407,0.003,0.3,0.035,0.020,24,15
2022020408,0.003,0.3,0.028,0.028,32,18
2022020409,0.003,0.4,0.021,0.036,35,16
2022020410,0.003,0.4,0.017,0.048,34,22
2022020411,0.004,0.3,0.024,0.040,41,24
2022020412,0.004,0.3,0.032,0.030,41,23
2022020413,0.004,0.3,0.039,0.022,29,17
2022020414,0.004,0.3,0.035,0.031,26,16
2022020415,0.004,0.3,0.037,0.028,24,17
2022020416,0.005,0.3,0.030,0.035,19,17
2022020417,0.006,0.3,0.020,0.053,19,12
2022020418,0.005,0.3,0.024,0.042,35,13
2022020419,0.005,0.3,0.025,0.039,33,13
2022020420,0.004,0.3,0.028,0.035,23,16
2022020421,0.004,0.3,0.025,0.038,44,17
2022020422,0.003,0.3,0.029,0.028,34,14
2022020423,0.003,0.3,0.031,0.024,27,13
2022020424,0.003,0.3,0.032,0.022,74,11
2022020501,0.003,0.3,0.031,0.021,16,9
2022020502,0.004,0.3,0.026,0.027,17,9
2022020503,0.003,0.3,0.031,0.021,17,12
2022020504,0.004,0.3,0.026,0.027,17,13
2022020505,0.004,0.3,0.024,0.027,22,13
2022020506,0.003,0.3,0.029,0.022,21,14
2022020507,0.003,0.3,0.029,0.021,13,11
2022020508,0.003,0.3,0.027,0.023,18,15
2022020509,0.003,0.3,0.027,0.023,16,14
2022020510,0.003,0.3,0.028,0.024,19,12
2022020511,0.003,0.3,0.031,0.021,19,16
2022020512,0.003,0.2,0.040,0.010,18,11
2022020513,0.003,0.2,0.041,0.010,23,10
2022020514,0.003,0.2,0.044,0.008,19,10
2022020515,0.004,0.2,0.040,0.015,36,7
2022020516,0.004,0.2,0.039,0.016,22,6
2022020517,0.004,0.2,0.039,0.015,25,10
2022020518,0.004,0.2,0.033,0.022,29,8
2022020519,0.004,0.2,0.031,0.023,26,11
2022020520,0.005,0.3,0.021,0.034,27,9
2022020521,0.004,0.3,0.025,0.029,22,15
2022020522,0.003,0.2,0.030,0.022,22,14
2022020523,0.004,0.2,0.021,0.036,19,10
2022020524,0.004,0.2,0.027,0.025,24,15
2022020601,0.004,0.2,0.024,0.029,15,11
2022020602,0.003,0.2,0.025,0.027,18,11
2022020603,0.003,0.2,0.029,0.022,11,9
2022020604,0.004,0.3,0.018,0.036,14,11
2022020605,0.003,0.3,0.020,0.033,24,10
2022020606,0.004,0.3,0.024,0.029,21,12
2022020607,0.004,0.3,0.026,0.024,15,11
2022020608,0.004,0.3,0.030,0.018,18,18
2022020609,0.005,0.3,0.025,0.024,22,8
2022020610,0.005,0.3,0.024,0.028,28,15
2022020611,0.005,0.3,0.027,0.031,24,13
2022020612,0.004,0.3,0.035,0.021,24,11
2022020613,0.003,0.3,0.038,0.014,24,12
2022020614,0.004,0.3,0.040,0.015,21,14
2022020615,0.003,0.3,0.042,0.013,22,15
2022020616,0.003,0.2,0.041,0.014,24,13
2022020617,0.004,0.2,0.034,0.022,33,10
2022020618,0.004,0.3,0.022,0.036,16,10
2022020619,0.005,0.3,0.016,0.043,18,9
2022020620,0.004,0.3,0.016,0.042,23,9
2022020621,0.004,0.3,0.025,0.029,18,10
2022020622,0.003,0.3,0.023,0.030,20,11
2022020623,0.004,0.3,0.018,0.037,24,11
2022020624,0.004,0.3,0.015,0.039,19,14
2022020701,0.004,0.3,0.011,0.046,23,13
2022020702,0.003,0.3,0.024,0.028,20,
2022020703,0.003,0.3,0.015,0.040,21,2
2022020704,0.004,0.3,0.013,0.045,23,12
2022020705,0.004,0.3,0.011,0.046,22,11
2022020706,0.003,0.3,0.010,0.045,17,9
2022020707,0.003,0.3,0.012,0.043,23,10
2022020708,0.003,0.3,0.022,0.030,22,11
2022020709,0.003,0.3,0.025,0.029,20,10
2022020710,0.003,0.3,0.032,0.022,22,12
2022020711,0.003,0.3,0.023,0.037,21,9
2022020712,0.007,0.3,0.021,0.038,28,13
2022020713,,,,,20,13
2022020714,0.006,0.3,0.030,0.027,19,10
2022020715,0.005,0.3,0.032,0.026,21,13
2022020716,0.005,0.3,0.021,0.041,24,9
2022020717,0.005,0.3,0.017,0.042,23,9
2022020718,0.005,0.3,0.012,0.050,22,11
2022020719,0.004,0.3,0.017,0.043,17,11
2022020720,0.004,0.3,0.020,0.036,19,11
2022020721,0.003,0.3,0.020,0.036,19,12
2022020722,0.004,0.3,0.017,0.041,20,9
2022020723,0.004,0.3,0.020,0.035,15,10
2022020724,0.003,0.3,0.021,0.032,16,9
2022020801,0.003,0.3,0.022,0.029,20,9
2022020802,0.003,0.3,0.022,0.027,17,
2022020803,0.003,0.4,0.023,0.025,23,11
2022020804,0.003,0.3,0.021,0.025,20,12
2022020805,0.003,0.3,0.018,0.029,25,15
2022020806,0.003,0.3,0.016,0.031,22,15
2022020807,0.003,0.4,0.011,0.038,33,18
2022020808,0.004,0.4,0.007,0.049,31,15
2022020809,0.004,0.3,0.012,0.046,37,20
2022020810,0.006,0.4,0.008,0.056,37,17
2022020811,0.005,0.3,0.014,0.053,42,18
2022020812,0.004,0.3,0.034,0.024,39,19
2022020813,0.004,0.3,0.039,0.020,33,14
2022020814,0.004,0.3,0.032,0.033,21,13
2022020815,0.005,0.3,0.035,0.029,21,17
2022020816,0.005,0.3,0.025,0.044,25,12
2022020817,0.005,0.3,0.024,0.047,29,12
2022020818,0.005,0.3,0.023,0.046,26,15
2022020819,0.004,0.3,0.020,0.043,24,10
2022020820,0.005,0.3,0.016,0.053,24,14
2022020821,0.005,0.3,0.008,0.064,35,17
2022020822,0.004,0.3,0.011,0.055,35,17
2022020823,0.004,0.3,0.019,0.042,41,22
2022020824,0.004,0.3,0.020,0.039,33,23
2022020901,0.004,0.3,0.021,0.035,31,21
2022020902,0.004,0.3,0.019,0.038,32,22
2022020903,0.004,0.3,0.018,0.040,31,22
2022020904,0.004,0.3,0.012,0.047,33,21
2022020905,0.004,0.4,0.019,0.033,29,23
2022020906,0.004,0.4,0.007,0.055,36,30
2022020907,0.004,0.4,0.008,0.053,40,25
2022020908,0.004,0.5,0.005,0.058,41,29
2022020909,0.005,0.5,0.005,0.067,62,39
2022020910,0.005,0.5,0.012,0.058,58,39
2022020911,0.005,0.4,0.022,0.045,63,36
2022020912,0.005,0.3,0.025,0.041,40,22
2022020913,0.005,0.3,0.029,0.037,34,22
2022020914,0.005,0.3,0.027,0.042,19,18
2022020915,0.005,0.3,0.034,0.035,28,16
2022020916,0.005,0.3,0.038,0.032,22,12
2022020917,0.005,0.3,0.029,0.043,17,11
2022020918,0.005,0.3,0.034,0.035,13,9
2022020919,0.006,0.3,0.028,0.039,24,14
2022020920,0.006,0.3,0.018,0.047,26,14
2022020921,0.005,0.4,0.009,0.061,20,12
2022020922,0.005,0.4,0.011,0.058,26,16
2022020923,0.006,0.4,0.004,0.065,37,22
2022020924,0.007,0.4,0.006,0.058,38,22
2022021001,0.006,0.4,0.011,0.050,36,20
2022021002,0.006,0.4,0.005,0.054,32,19
2022021003,0.006,0.4,0.006,0.051,32,19
2022021004,0.006,0.4,0.003,0.062,36,27
2022021005,0.007,0.5,0.002,0.076,42,27
2022021006,0.007,0.5,0.002,0.075,33,20
2022021007,0.006,0.4,0.002,0.059,48,28
2022021008,0.007,0.4,0.003,0.057,38,29
2022021009,0.007,0.4,0.003,0.068,39,26
2022021010,0.006,0.4,0.010,0.059,54,33
2022021011,0.006,0.4,0.019,0.046,51,36
2022021012,0.005,0.3,0.025,0.041,48,35
2022021013,0.005,0.3,0.035,0.031,44,24
2022021014,0.005,0.3,0.040,0.029,33,17
2022021015,0.005,0.3,0.045,0.022,38,21
2022021016,0.005,0.3,0.039,0.031,33,18
2022021017,0.005,0.3,0.032,0.042,32,24
2022021018,0.005,0.3,0.031,0.043,35,21
2022021019,0.005,0.3,0.020,0.054,38,19
2022021020,0.005,0.3,0.015,0.063,46,24
2022021021,0.005,0.3,0.021,0.050,49,29
2022021022,0.005,0.3,0.020,0.049,37,17
2022021023,0.004,0.3,0.026,0.040,32,19
2022021024,0.004,0.3,0.025,0.040,35,23
2022021101,0.004,0.3,0.039,0.021,36,19
2022021102,0.004,0.3,0.037,0.024,31,14
2022021103,0.004,0.4,0.028,0.035,26,21
2022021104,0.004,0.4,0.036,0.024,38,22
2022021105,0.004,0.4,0.016,0.049,43,28
2022021106,0.004,0.4,0.021,0.042,42,28
2022021107,0.005,0.4,0.004,0.075,39,36
2022021108,0.005,0.5,0.002,0.088,58,37
2022021109,0.005,0.5,0.013,0.063,69,44
2022021110,0.005,0.5,0.016,0.061,66,46
2022021111,0.005,0.4,0.028,0.046,66,42
2022021112,0.005,0.4,0.029,0.048,55,30
2022021113,0.005,0.4,0.037,0.036,46,28
2022021114,0.005,0.4,0.035,0.042,52,34
2022021115,0.006,0.4,0.038,0.039,51,33
2022021116,0.005,0.3,0.040,0.042,47,33
2022021117,0.005,0.3,0.042,0.045,44,28
2022021118,0.006,0.4,0.037,0.051,42,28
2022021119,0.006,0.4,0.027,0.059,47,33
2022021120,0.005,0.4,0.022,0.062,51,30
2022021121,0.006,0.5,0.004,0.092,50,33
2022021122,0.006,0.4,0.004,0.088,73,46
2022021123,0.006,0.5,0.002,0.099,73,45
2022021124,0.006,0.5,0.002,0.092,76,50
2022021201,0.005,0.5,0.004,0.083,67,48
2022021202,0.005,0.5,0.006,0.070,72,46
2022021203,0.006,0.5,0.003,0.080,67,51
2022021204,0.005,0.5,0.007,0.063,64,48
2022021205,0.005,0.5,0.006,0.056,65,46
2022021206,0.005,0.5,0.003,0.062,61,47
2022021207,0.006,0.5,0.006,0.061,63,48
2022021208,0.006,0.5,0.003,0.082,67,50
2022021209,0.006,0.6,0.007,0.093,72,53
2022021210,0.005,0.5,0.024,0.055,99,66
2022021211,0.006,0.4,0.035,0.047,87,54
2022021212,0.006,0.4,0.042,0.042,88,54
2022021213,0.006,0.4,0.045,0.038,74,50
2022021214,0.006,0.4,0.051,0.037,64,43
2022021215,0.007,0.4,0.063,0.029,65,42
2022021216,0.006,0.4,0.070,0.020,63,41
2022021217,0.006,0.4,0.066,0.024,61,42
2022021218,0.006,0.4,0.066,0.024,54,32
2022021219,0.006,0.4,0.067,0.021,56,30
2022021220,0.006,0.4,0.064,0.022,48,32
2022021221,0.005,0.4,0.053,0.023,52,34
2022021222,0.006,0.4,0.043,0.028,64,42
2022021223,0.006,0.4,0.044,0.025,61,41
2022021224,0.005,0.4,0.048,0.020,58,44
2022021301,0.006,0.4,0.046,0.027,58,35
2022021302,0.006,0.4,0.049,0.020,52,35
2022021303,0.005,0.4,0.048,0.018,54,34
2022021304,0.004,0.4,0.048,0.019,48,33
2022021305,0.004,0.4,0.052,0.015,48,33
2022021306,0.004,0.4,0.053,0.013,41,33
2022021307,0.004,0.4,0.049,0.016,49,29
2022021308,0.004,0.4,0.047,0.018,45,29
2022021309,0.004,0.4,0.045,0.021,44,30
2022021310,0.004,0.4,0.044,0.023,49,27
2022021311,0.005,0.4,0.047,0.020,46,29
2022021312,0.005,0.4,0.048,0.020,49,29
2022021313,0.005,0.3,0.052,0.017,42,28
2022021314,0.005,0.3,0.052,0.018,35,24
2022021315,0.005,0.3,0.051,0.018,37,20
2022021316,0.005,0.4,0.052,0.015,35,20
2022021317,0.005,0.4,0.049,0.015,40,19
2022021318,0.005,0.3,0.047,0.016,26,17
2022021319,0.005,0.3,0.046,0.015,20,17
2022021320,0.005,0.4,0.039,0.020,24,13
2022021321,0.005,0.3,0.037,0.020,20,11
2022021322,0.005,0.3,0.041,0.017,25,10
2022021323,0.005,0.3,0.043,0.015,20,12
2022021324,0.005,0.3,0.045,0.013,18,10
2022021401,0.005,0.3,0.047,0.011,14,12
2022021402,0.004,0.3,0.047,0.011,13,9
2022021403,0.004,0.3,0.038,0.020,10,5
2022021404,0.004,0.3,0.036,0.021,12,8
2022021405,0.004,0.3,0.032,0.025,18,9
2022021406,0.004,0.4,0.022,0.038,16,11
2022021407,0.004,0.4,0.018,0.044,22,9
2022021408,0.004,0.4,0.013,0.052,22,10
2022021409,0.005,0.4,0.014,0.054,28,11
2022021410,0.005,0.3,0.024,0.042,39,16
2022021411,0.005,0.3,0.024,0.046,30,17
2022021412,0.005,0.3,0.026,0.043,27,16
2022021413,0.005,0.3,0.034,0.027,31,14
2022021414,0.005,0.3,0.028,0.038,27,12
2022021415,0.005,0.3,0.031,0.033,30,15
2022021416,0.005,0.3,0.039,0.030,29,13
2022021417,0.005,0.3,0.037,0.033,25,12
2022021418,0.005,0.3,0.028,0.044,26,12
2022021419,0.006,0.4,0.013,0.064,26,15
2022021420,0.006,0.4,0.022,0.051,33,17
2022021421,0.006,0.3,0.016,0.054,33,22
2022021422,0.005,0.3,0.025,0.042,26,14
2022021423,0.007,0.4,0.005,0.080,28,12
2022021424,0.006,0.4,0.007,0.073,49,32
2022021501,0.005,0.4,0.020,0.054,49,34
2022021502,0.005,0.4,0.024,0.046,59,41
2022021503,0.004,0.5,0.018,0.048,61,41
2022021504,0.005,0.4,0.023,0.039,50,34
2022021505,0.004,0.3,0.019,0.042,46,23
2022021506,0.004,0.3,0.021,0.039,35,16
2022021507,0.004,0.3,0.029,0.027,29,17
2022021508,0.004,0.3,0.031,0.024,26,18
2022021509,0.003,0.3,0.033,0.022,31,16
2022021510,0.004,0.3,0.029,0.027,32,17
2022021511,0.003,0.3,0.036,0.020,33,18
2022021512,0.004,0.3,0.034,0.024,33,19
2022021513,0.004,0.3,0.040,0.018,29,17
2022021514,0.004,0.3,0.043,0.016,48,13
2022021515,0.004,0.3,0.041,0.019,23,11
2022021516,0.004,0.2,0.035,0.025,23,11
2022021517,0.004,0.2,0.037,0.021,24,9
2022021518,0.004,0.2,0.028,0.031,31,8
2022021519,0.004,0.3,0.021,0.036,20,9
2022021520,0.004,0.3,0.022,0.034,18,12
2022021521,0.004,0.3,0.019,0.038,23,8
2022021522,0.003,0.3,0.019,0.037,17,9
2022021523,0.003,0.2,0.018,0.038,20,8
2022021524,0.003,0.2,0.019,0.035,13,5
2022021601,0.003,0.2,0.024,0.029,17,8
2022021602,0.003,0.2,0.024,0.031,19,9
2022021603,0.002,0.3,0.030,0.021,19,13
2022021604,0.004,0.3,0.014,0.044,19,10
2022021605,0.003,0.3,0.016,0.036,22,14
2022021606,0.002,0.3,0.021,0.030,22,14
2022021607,0.003,0.3,0.021,0.032,22,15
2022021608,0.003,0.3,0.020,0.033,19,13
2022021609,0.003,0.3,0.023,0.031,19,11
2022021610,0.003,0.3,0.027,0.027,19,17
2022021611,0.003,0.3,0.031,0.023,16,11
2022021612,0.003,0.3,0.036,0.018,21,10
2022021613,0.003,0.3,0.040,0.013,22,12
2022021614,0.003,0.3,0.038,0.018,88,11
2022021615,0.003,0.3,0.042,0.014,27,11
2022021616,0.004,0.3,0.036,0.022,84,11
2022021617,0.004,0.3,0.035,0.020,35,14
2022021618,0.004,0.3,0.028,0.029,23,11
2022021619,0.003,0.3,0.025,0.031,34,16
2022021620,0.003,0.3,0.025,0.031,20,11
2022021621,0.003,0.3,0.030,0.024,24,15
2022021622,0.003,0.3,0.032,0.020,20,13
2022021623,0.003,0.3,0.023,0.030,20,14
2022021624,0.003,0.3,0.030,0.022,16,14
2022021701,0.003,0.3,0.030,0.021,19,12
2022021702,0.003,0.2,0.033,0.018,16,9
2022021703,0.003,0.3,0.032,0.018,16,9
2022021704,0.003,0.3,0.023,0.028,14,13
2022021705,0.003,0.3,0.022,0.028,19,14
2022021706,0.003,0.3,0.021,0.029,16,15
2022021707,0.003,0.3,0.020,0.029,16,9
2022021708,0.003,0.3,0.018,0.031,19,10
2022021709,0.003,0.3,0.023,0.026,21,14
2022021710,0.003,0.3,0.022,0.030,16,13
2022021711,0.004,0.3,0.024,0.031,21,15
2022021712,0.004,0.3,0.030,0.024,23,15
2022021713,0.004,0.3,0.033,0.021,23,16
2022021714,0.005,0.3,0.030,0.027,17,13
2022021715,0.004,0.3,0.030,0.030,26,13
2022021716,0.004,0.3,0.028,0.030,25,16
2022021717,0.003,0.3,0.025,0.036,26,17
2022021718,0.003,0.3,0.029,0.026,27,15
2022021719,0.003,0.3,0.018,0.039,22,13
2022021720,0.004,0.4,0.013,0.050,27,14
2022021721,0.004,0.4,0.004,0.065,35,21
2022021722,0.003,0.4,0.004,0.059,45,29
2022021723,0.003,0.4,0.005,0.055,50,31
2022021724,0.003,0.4,0.007,0.050,42,24
2022021801,0.003,0.4,0.013,0.041,45,25
2022021802,0.003,0.3,0.020,0.030,37,26
2022021803,0.003,0.3,0.016,0.035,30,17
2022021804,0.003,0.3,0.018,0.031,28,18
2022021805,0.003,0.3,0.019,0.030,25,15
2022021806,0.003,0.3,0.024,0.025,31,19
2022021807,0.003,0.3,0.013,0.038,29,19
2022021808,0.003,0.3,0.004,0.058,33,17
2022021809,0.003,0.4,0.008,0.052,51,29
2022021810,0.003,0.3,0.022,0.035,52,39
2022021811,0.004,0.3,0.017,0.045,42,20
2022021812,0.004,0.3,0.022,0.041,42,19
2022021813,0.004,0.3,0.028,0.032,32,14
2022021814,0.005,0.3,0.035,0.026,23,16
2022021815,,,,,17,11
2022021816,0.005,0.3,0.035,0.025,17,12
2022021817,0.005,0.3,0.035,0.024,11,10
2022021818,0.005,0.3,0.030,0.031,15,9
2022021819,0.005,0.3,0.028,0.029,12,8
2022021820,0.005,0.3,0.019,0.042,17,6
2022021821,0.004,0.3,0.003,0.063,30,19
2022021822,0.005,0.3,0.003,0.070,36,17
2022021823,0.004,0.3,0.011,0.050,41,21
2022021824,0.004,0.3,0.013,0.042,27,12
2022021901,0.004,0.3,0.009,0.046,21,16
2022021902,0.004,0.3,0.009,0.048,28,25
2022021903,0.004,0.3,0.020,0.034,28,14
2022021904,0.004,0.3,0.026,0.025,18,11
2022021905,0.004,0.3,0.017,0.035,21,13
2022021906,0.004,0.3,0.024,0.028,25,14
2022021907,0.004,0.3,0.004,0.057,22,10
2022021908,0.005,0.3,0.003,0.057,27,14
2022021909,0.004,0.3,0.021,0.039,29,17
2022021910,0.004,0.3,0.022,0.038,23,13
2022021911,0.004,0.3,0.031,0.029,23,13
2022021912,0.004,0.3,0.034,0.024,27,15
2022021913,0.004,0.3,0.037,0.022,27,15
2022021914,0.005,0.3,0.041,0.019,23,15
2022021915,0.005,0.3,0.042,0.020,25,12
2022021916,0.005,0.3,0.042,0.020,25,13
2022021917,0.005,0.3,0.036,0.027,27,13
2022021918,0.005,0.3,0.035,0.029,26,19
2022021919,0.005,0.3,0.026,0.040,27,18
2022021920,0.005,0.3,0.028,0.036,23,19
2022021921,0.005,0.4,0.025,0.037,33,21
2022021922,0.004,0.4,0.025,0.035,36,27
2022021923,0.004,0.4,0.022,0.037,36,29
2022021924,0.004,0.4,0.023,0.035,34,22
2022022001,0.005,0.3,0.028,0.030,27,27
2022022002,0.003,0.3,0.030,0.024,44,30
2022022003,0.003,0.3,0.037,0.015,33,24
2022022004,0.003,0.3,0.040,0.011,30,16
2022022005,0.003,0.3,0.030,0.021,22,3
2022022006,0.003,0.3,0.035,0.014,17,5
2022022007,0.003,0.3,0.033,0.016,17,8
2022022008,0.003,0.3,0.030,0.018,20,8
2022022009,0.003,0.3,0.030,0.020,20,9
2022022010,0.003,0.3,0.034,0.017,20,9
2022022011,0.003,0.3,0.038,0.014,32,15
2022022012,0.003,0.3,0.042,0.012,22,16
2022022013,0.004,0.3,0.042,0.015,32,13
2022022014,0.003,0.3,0.046,0.009,27,10
2022022015,0.003,0.2,0.049,0.006,36,10
2022022016,0.003,0.2,0.045,0.012,58,15
2022022017,0.003,0.2,0.046,0.009,28,11
2022022018,0.003,0.2,0.043,0.013,19,8
2022022019,0.004,0.3,0.031,0.026,18,6
2022022020,0.004,0.3,0.017,0.042,14,7
2022022021,0.003,0.3,0.016,0.044,16,8
2022022022,0.004,0.3,0.015,0.044,19,7
2022022023,0.003,0.3,0.018,0.038,20,10
2022022024,0.003,0.3,0.018,0.036,21,9
2022022101,0.003,0.3,0.023,0.030,21,7
2022022102,0.003,0.3,0.020,0.033,26,12
2022022103,0.003,0.3,0.023,0.030,22,10
2022022104,0.003,0.3,0.028,0.025,18,11
2022022105,0.003,0.3,0.032,0.020,16,10
2022022106,0.003,0.3,0.030,0.022,21,10
2022022107,0.003,0.4,0.004,0.060,17,9
2022022108,0.003,0.5,0.003,0.072,36,20
2022022109,0.004,0.4,0.005,0.067,49,26
2022022110,0.003,0.3,0.027,0.029,40,28
2022022111,0.004,0.3,0.033,0.023,22,11
2022022112,0.004,0.3,0.035,0.021,16,11
2022022113,0.004,0.3,0.037,0.019,18,11
2022022114,0.004,0.3,0.036,0.021,21,9
2022022115,0.005,0.3,0.035,0.025,20,7
2022022116,0.005,0.3,0.034,0.027,25,9
2022022117,0.006,0.3,0.035,0.026,22,9
2022022118,0.006,0.3,0.032,0.030,25,11
2022022119,0.005,0.3,0.029,0.032,27,11
2022022120,0.005,0.3,0.024,0.037,28,14
2022022121,0.005,0.3,0.027,0.034,45,13
2022022122,0.005,0.3,0.021,0.040,51,17
2022022123,0.004,0.3,0.029,0.031,38,16
2022022124,0.004,0.3,0.036,0.021,44,20
2022022201,0.004,0.3,0.032,0.023,43,23
2022022202,0.003,0.2,0.029,0.024,25,
2022022203,0.004,0.2,0.019,0.035,17,8
2022022204,0.004,0.2,0.019,0.034,14,10
2022022205,0.004,0.3,0.020,0.031,11,4
2022022206,0.003,0.3,0.020,0.031,17,3
2022022207,0.003,0.3,0.028,0.022,17,7
2022022208,0.003,0.3,0.032,0.017,23,11
2022022209,0.003,0.3,0.034,0.016,23,11
2022022210,0.004,0.3,0.033,0.018,25,11
2022022211,0.004,0.3,0.034,0.019,18,13
2022022212,0.004,0.3,0.038,0.015,15,12
2022022213,0.005,0.3,0.032,0.026,23,9
2022022214,0.004,0.3,0.037,0.019,20,13
2022022215,0.005,0.3,0.038,0.018,18,9
2022022216,0.005,0.3,0.035,0.025,20,10
2022022217,0.005,0.3,0.035,0.024,22,10
2022022218,0.005,0.3,0.031,0.030,15,8
2022022219,0.005,0.3,0.016,0.046,19,9
2022022220,0.004,0.3,0.009,0.058,18,10
2022022221,0.004,0.3,0.012,0.047,30,15
2022022222,0.004,0.3,0.017,0.040,28,18
2022022223,0.004,0.3,0.020,0.036,32,17
2022022224,0.004,0.3,0.017,0.040,29,19
2022022301,0.004,0.3,0.028,0.028,30,17
2022022302,0.004,0.3,0.023,0.033,26,
2022022303,0.003,0.3,0.033,0.020,26,22
2022022304,0.003,0.3,0.040,0.011,27,17
2022022305,0.003,0.3,0.037,0.013,24,14
2022022306,0.003,0.3,0.033,0.017,27,16
2022022307,0.003,0.3,0.028,0.021,26,21
2022022308,0.003,0.3,0.020,0.031,25,13
2022022309,0.003,0.3,0.027,0.025,27,18
2022022310,0.003,0.3,0.023,0.035,21,16
2022022311,0.003,0.3,0.025,0.034,34,13
2022022312,0.003,0.3,0.028,0.031,31,14
2022022313,0.004,0.3,0.029,0.027,32,12
2022022314,0.004,0.3,0.027,0.032,19,12
2022022315,0.005,0.3,0.029,0.032,19,9
2022022316,0.005,0.3,0.037,0.023,18,8
2022022317,0.005,0.3,0.037,0.023,18,7
2022022318,0.004,0.3,0.027,0.035,15,7
2022022319,0.005,0.3,0.015,0.049,22,11
2022022320,0.004,0.3,0.011,0.054,26,14
2022022321,0.004,0.3,0.009,0.053,34,12
2022022322,0.004,0.3,0.021,0.038,28,10
2022022323,0.004,0.3,0.022,0.036,21,11
2022022324,0.003,0.3,0.031,0.025,24,13
2022022401,0.003,0.3,0.032,0.024,20,13
2022022402,0.003,0.3,0.032,0.021,17,
2022022403,0.003,0.3,0.037,0.015,19,5
2022022404,0.003,0.3,0.036,0.016,20,2
2022022405,0.003,0.3,0.029,0.024,16,5
2022022406,0.003,0.3,0.024,0.029,18,11
2022022407,0.003,0.3,0.020,0.034,18,9
2022022408,0.003,0.3,0.015,0.042,18,12
2022022409,0.004,0.3,0.018,0.041,23,12
2022022410,0.004,0.3,0.022,0.040,26,12
2022022411,0.004,0.3,0.025,0.038,27,12
2022022412,0.005,0.3,0.024,0.044,28,15
2022022413,0.004,0.3,0.037,0.025,30,22
2022022414,0.004,0.3,0.044,0.016,27,11
2022022415,0.005,0.3,0.035,0.031,27,15
2022022416,0.005,0.3,0.041,0.024,31,13
2022022417,0.005,0.3,0.040,0.027,25,17
2022022418,0.005,0.3,0.032,0.035,27,17
2022022419,0.005,0.3,0.014,0.059,26,18
2022022420,0.006,0.4,0.015,0.058,28,18
2022022421,0.005,0.3,0.025,0.039,41,21
2022022422,0.004,0.3,0.033,0.029,33,18
2022022423,0.005,0.3,0.024,0.041,29,21
2022022424,0.005,0.3,0.021,0.046,31,21
2022022501,0.004,0.3,0.036,0.024,32,23
2022022502,0.004,0.3,0.034,0.026,29,
2022022503,0.004,0.3,0.039,0.019,30,20
2022022504,0.004,0.3,0.040,0.018,30,15
2022022505,0.003,0.3,0.047,0.009,29,19
2022022506,0.003,0.3,0.047,0.009,33,20
2022022507,0.003,0.3,0.037,0.019,34,19
2022022508,0.004,0.3,0.040,0.019,30,11
2022022509,0.004,0.4,0.033,0.031,39,22
2022022510,0.006,0.4,0.031,0.036,41,27
2022022511,0.005,0.4,0.041,0.026,48,32
2022022512,,,,,50,27
2022022513,,,,,51,30
2022022514,0.006,0.3,0.048,0.027,38,25
2022022515,0.006,0.3,0.056,0.020,42,29
2022022516,0.006,0.3,0.050,0.030,43,27
2022022517,0.006,0.3,0.050,0.028,43,25
2022022518,0.006,0.3,0.047,0.030,39,23
2022022519,0.007,0.4,0.016,0.067,38,22
2022022520,0.007,0.5,0.005,0.085,44,27
2022022521,0.005,0.4,0.024,0.056,57,33
2022022522,0.006,0.4,0.025,0.057,47,29
2022022523,0.007,0.4,0.008,0.079,57,31
2022022524,0.006,0.4,0.005,0.073,64,43
2022022601,0.005,0.4,0.002,0.078,63,43
2022022602,0.005,0.5,0.005,0.075,62,58
2022022603,0.006,0.5,0.005,0.079,83,53
2022022604,0.005,0.5,0.015,0.064,98,73
2022022605,0.004,0.5,0.021,0.052,101,76
2022022606,0.004,0.5,0.012,0.058,98,73
2022022607,0.004,0.5,0.030,0.039,92,72
2022022608,0.005,0.5,0.014,0.063,97,74
2022022609,0.005,0.5,0.024,0.057,107,80
2022022610,0.005,0.5,0.051,0.026,102,79
2022022611,0.008,0.7,0.059,0.023,101,79
2022022612,0.008,0.6,0.062,0.029,106,83
