dataTime,so2Value,coValue,o3Value,no2Value,pm10Value,pm25Value
2022020305,0.002,0.3,0.038,0.004,17,13
2022020306,0.002,0.3,0.035,0.007,17,13
2022020307,0.003,0.3,0.033,0.009,14,12
2022020308,0.002,0.3,0.028,0.015,16,16
2022020309,0.003,0.3,0.025,0.020,24,14
2022020310,0.003,0.3,0.032,0.013,23,17
2022020311,0.003,0.3,0.038,0.008,27,13
2022020312,0.003,0.3,0.040,0.006,31,11
2022020313,0.002,0.3,0.041,0.006,18,14
2022020314,,,,,18,10
2022020315,0.002,0.3,0.044,0.006,20,9
2022020316,0.002,0.3,0.045,0.006,24,11
2022020317,0.003,0.3,0.043,0.008,21,19
2022020318,0.002,0.3,0.039,0.010,20,9
2022020319,0.002,0.3,0.028,0.020,16,13
2022020320,0.002,0.3,0.019,0.030,18,14
2022020321,0.003,0.3,0.033,0.013,26,12
2022020322,0.003,0.3,0.033,0.011,18,10
2022020323,0.003,0.3,0.032,0.012,13,
2022020324,0.003,0.3,0.033,0.009,18,10
2022020401,0.003,0.3,0.034,0.008,20,17
2022020402,0.003,0.3,0.036,0.007,23,12
2022020403,0.003,0.3,0.038,0.005,15,10
2022020404,0.003,0.3,0.038,0.005,41,13
2022020405,0.003,0.3,0.037,0.005,36,14
2022020406,0.003,0.3,0.036,0.008,23,14
2022020407,0.003,0.4,0.033,0.012,18,17
2022020408,0.003,0.4,0.030,0.016,26,18
2022020409,0.003,0.4,0.031,0.016,54,21
2022020410,0.003,0.4,0.034,0.014,35,22
2022020411,0.003,0.4,0.038,0.010,45,24
2022020412,0.003,0.4,0.040,0.008,35,22
2022020413,0.003,0.3,0.043,0.007,32,20
2022020414,0.003,0.3,0.044,0.006,25,15
2022020415,0.003,0.3,0.043,0.009,25,12
2022020416,0.003,0.3,0.046,0.005,25,18
2022020417,0.003,0.3,0.047,0.005,46,14
2022020418,0.003,0.3,0.045,0.007,47,15
2022020419,0.003,0.3,0.041,0.009,29,17
2022020420,0.003,0.3,0.042,0.007,25,19
2022020421,0.002,0.3,0.042,0.006,28,19
2022020422,0.002,0.3,0.042,0.005,17,
2022020423,0.002,0.3,0.040,0.005,19,10
2022020424,0.002,0.3,0.041,0.003,18,16
2022020501,0.002,0.3,0.040,0.004,17,9
2022020502,0.002,0.3,0.042,0.003,12,
2022020503,0.002,0.3,0.042,0.003,12,8
2022020504,0.002,0.3,0.042,0.003,13,13
2022020505,0.002,0.3,0.041,0.003,11,11
2022020506,0.003,0.3,0.026,0.016,10,9
2022020507,0.002,0.3,0.034,0.010,17,11
2022020508,0.002,0.3,0.028,0.016,12,9
2022020509,0.002,0.3,0.031,0.012,44,15
2022020510,0.002,0.3,0.034,0.008,26,15
2022020511,0.002,0.3,0.037,0.006,19,16
2022020512,0.002,0.3,0.038,0.005,23,14
2022020513,0.002,0.3,0.039,0.004,24,12
2022020514,0.002,0.3,0.041,0.004,24,8
2022020515,0.002,0.3,0.041,0.004,28,9
2022020516,0.002,0.3,0.042,0.004,25,10
2022020517,0.002,0.3,0.042,0.004,27,11
2022020518,0.002,0.3,0.041,,27,8
2022020519,0.002,0.3,0.040,,26,9
2022020520,0.002,0.3,0.040,,20,10
2022020521,0.002,0.3,0.040,,16,8
2022020522,0.002,0.3,0.040,,15,8
2022020523,0.002,0.3,0.039,,15,6
2022020524,0.002,0.3,0.039,,11,9
2022020601,0.002,0.3,0.039,,10,7
2022020602,0.002,0.3,0.039,0.003,10,6
2022020603,0.002,0.3,0.040,0.002,16,7
2022020604,0.002,0.3,0.040,0.002,14,7
2022020605,0.002,0.3,0.039,0.002,13,6
2022020606,0.002,0.3,0.040,0.003,14,8
2022020607,0.002,0.3,0.039,0.003,10,5
2022020608,0.003,0.3,0.037,0.004,19,7
2022020609,0.003,0.3,0.037,0.004,24,8
2022020610,0.003,0.3,0.038,0.004,24,8
2022020611,0.003,0.3,0.039,0.003,20,9
2022020612,0.003,0.3,0.039,0.004,27,7
2022020613,0.003,0.3,0.041,0.003,23,6
2022020614,0.003,0.3,0.042,0.003,19,8
2022020615,0.002,0.3,0.044,0.003,19,9
2022020616,0.002,0.3,0.044,0.003,21,8
2022020617,0.002,0.3,0.043,0.003,16,5
2022020618,0.002,0.3,0.041,0.005,15,10
2022020619,0.002,0.3,0.040,0.005,18,11
2022020620,0.002,0.3,0.039,0.006,13,10
2022020621,0.002,0.3,0.038,0.006,16,9
2022020622,0.002,0.3,0.037,0.007,18,9
2022020623,0.002,0.3,0.039,0.005,16,14
2022020624,0.002,0.3,0.036,0.007,14,
2022020701,0.002,0.3,0.037,0.006,18,16
2022020702,0.002,0.3,0.036,0.006,18,16
2022020703,0.002,0.3,0.038,0.004,21,6
2022020704,0.002,0.3,0.032,0.007,15,6
2022020705,0.002,0.3,0.030,0.010,18,11
2022020706,0.002,0.3,0.029,0.010,22,11
2022020707,0.002,0.3,0.022,0.019,18,10
2022020708,0.003,0.3,0.022,0.020,27,11
2022020709,0.003,0.3,0.025,0.018,41,16
2022020710,0.003,0.3,0.032,0.011,31,15
2022020711,0.003,0.3,0.036,0.009,33,15
2022020712,0.003,0.3,0.039,0.007,25,12
2022020713,0.003,,0.037,0.008,18,11
2022020714,0.003,,0.038,0.008,19,11
2022020715,0.003,,0.037,0.009,21,10
2022020716,,,,,18,8
2022020717,0.003,0.3,0.029,0.016,27,10
2022020718,0.003,0.3,0.030,0.015,27,16
2022020719,0.003,0.3,0.026,0.019,23,11
2022020720,0.003,0.3,0.027,0.017,22,10
2022020721,0.002,0.3,0.028,0.015,14,13
2022020722,0.002,0.3,0.029,0.012,16,11
2022020723,0.003,0.3,0.028,0.013,18,14
2022020724,0.003,0.3,0.028,0.012,19,12
2022020801,0.003,0.3,0.028,0.011,14,
2022020802,0.003,0.3,0.028,0.011,19,13
2022020803,0.003,0.3,0.027,0.011,22,13
2022020804,0.003,0.3,0.025,0.012,21,12
2022020805,0.003,0.3,0.021,0.016,20,16
2022020806,0.003,0.3,0.020,0.018,28,15
2022020807,0.003,0.3,0.016,0.025,26,12
2022020808,0.003,0.4,0.013,0.030,29,19
2022020809,0.003,0.4,0.016,0.028,40,18
2022020810,0.003,0.4,0.025,0.020,42,24
2022020811,0.003,0.4,0.031,0.015,39,24
2022020812,0.003,0.3,0.036,0.012,37,21
2022020813,0.002,0.3,0.040,0.008,68,17
2022020814,0.002,0.3,0.042,0.009,38,14
2022020815,0.002,0.3,0.044,0.008,34,12
2022020816,0.002,0.3,0.044,0.010,28,12
2022020817,0.002,0.3,0.042,0.011,26,17
2022020818,0.002,0.3,0.037,0.015,25,16
2022020819,0.002,0.3,0.027,0.025,28,17
2022020820,0.003,0.4,0.013,0.037,32,16
2022020821,0.003,0.4,0.021,0.029,33,25
2022020822,0.003,0.4,0.017,0.032,29,19
2022020823,0.003,0.4,0.011,0.037,32,21
2022020824,0.003,0.4,0.020,0.023,37,26
2022020901,0.003,0.4,0.017,0.027,38,28
2022020902,0.003,0.4,0.012,0.032,32,32
2022020903,0.003,0.4,0.018,0.023,34,31
2022020904,0.003,0.4,0.020,0.020,31,25
2022020905,0.003,0.4,0.015,0.026,32,30
2022020906,0.003,0.4,0.014,0.028,29,23
2022020907,0.003,0.4,0.009,0.035,34,32
2022020908,0.003,0.4,0.004,0.042,40,30
2022020909,0.004,0.4,0.010,0.036,48,41
2022020910,0.004,0.4,0.017,0.030,49,29
2022020911,0.003,0.4,0.023,0.025,52,36
2022020912,0.003,0.4,0.031,0.020,54,34
2022020913,0.003,0.4,0.036,0.018,42,28
2022020914,0.003,0.3,0.042,0.013,37,20
2022020915,0.003,0.3,0.040,0.017,13,
2022020916,0.003,0.3,0.043,0.014,22,10
2022020917,0.003,0.3,0.039,0.018,17,10
2022020918,0.003,0.4,0.038,0.019,23,13
2022020919,0.003,0.4,0.029,0.027,24,15
2022020920,0.003,0.4,0.026,0.028,22,18
2022020921,0.003,0.4,0.028,0.023,22,19
2022020922,0.003,0.4,0.019,0.031,25,13
2022020923,0.004,0.4,0.013,0.037,27,17
2022020924,0.004,0.4,0.012,0.035,31,21
2022021001,0.003,0.4,0.004,0.043,29,23
2022021002,0.003,0.4,0.008,0.038,34,23
2022021003,0.003,0.4,0.016,0.026,32,24
2022021004,0.003,0.4,0.016,0.024,30,22
2022021005,0.003,0.4,0.012,0.027,34,21
2022021006,0.003,0.4,0.012,0.027,31,26
2022021007,0.003,0.4,0.004,0.037,36,22
2022021008,0.003,0.4,0.003,0.038,38,28
2022021009,0.004,0.5,0.005,0.037,48,35
2022021010,0.004,0.4,0.012,0.032,65,38
2022021011,0.004,0.4,0.026,0.025,68,40
2022021012,0.004,0.4,0.032,0.020,57,37
2022021013,0.003,0.3,0.042,0.014,60,29
2022021014,0.003,0.3,0.047,0.011,38,27
2022021015,0.003,0.3,0.045,0.015,30,14
2022021016,0.003,0.3,0.046,0.015,30,18
2022021017,0.003,0.3,0.048,0.014,25,18
2022021018,0.003,0.3,0.045,0.017,34,20
2022021019,0.003,0.3,0.030,0.029,37,25
2022021020,0.003,0.4,0.021,0.037,41,32
2022021021,0.002,0.4,0.027,0.027,42,27
2022021022,0.003,0.4,0.015,0.038,35,24
2022021023,0.003,0.4,0.022,0.027,39,27
2022021024,0.003,0.4,0.025,0.022,37,27
2022021101,0.003,0.4,0.024,0.021,31,27
2022021102,0.003,0.4,0.026,0.019,33,22
2022021103,0.003,0.4,0.028,0.017,33,26
2022021104,0.003,0.4,0.019,0.026,30,24
2022021105,0.003,0.4,0.020,0.024,38,30
2022021106,0.003,0.4,0.013,0.031,40,33
2022021107,0.003,0.4,0.003,0.043,39,33
2022021108,0.003,0.5,0.003,0.044,49,37
2022021109,0.004,0.5,0.007,0.043,55,42
2022021110,0.004,0.5,0.019,0.034,70,48
2022021111,0.003,0.4,0.036,0.020,61,40
2022021112,0.003,0.4,0.040,0.018,61,43
2022021113,0.003,0.4,0.043,0.018,55,36
2022021114,0.003,0.3,0.050,0.013,47,33
2022021115,0.003,0.4,0.049,0.019,29,18
2022021116,0.003,0.4,0.051,0.021,42,30
2022021117,0.004,0.4,0.049,0.023,48,34
2022021118,0.003,0.4,0.046,0.027,47,37
2022021119,0.003,0.4,0.041,0.029,51,41
2022021120,0.003,0.5,0.026,0.044,48,36
2022021121,0.003,0.5,0.013,0.055,54,36
2022021122,0.004,0.5,0.018,0.050,62,44
2022021123,0.003,0.5,0.010,0.055,64,43
2022021124,0.004,0.5,0.004,0.061,64,47
2022021201,0.003,0.5,0.004,0.055,63,53
2022021202,0.004,0.5,0.012,0.041,63,49
2022021203,0.004,0.5,0.023,0.027,60,48
2022021204,0.003,0.5,0.020,0.028,53,45
2022021205,0.003,0.5,0.020,0.028,54,49
2022021206,0.003,0.5,0.018,0.029,60,50
2022021207,0.004,0.5,0.012,0.035,58,49
2022021208,0.004,0.5,0.009,0.042,63,51
2022021209,0.006,0.5,0.010,0.044,65,50
2022021210,0.006,0.5,0.022,0.032,89,70
2022021211,0.004,0.5,0.036,0.024,84,64
2022021212,0.004,0.5,0.047,0.018,80,61
2022021213,0.003,0.5,0.048,0.021,79,60
2022021214,0.005,0.5,0.055,0.021,67,52
2022021215,0.005,0.5,0.060,0.021,66,45
2022021216,0.005,0.5,0.063,0.017,68,47
2022021217,0.004,0.5,0.065,0.014,68,43
2022021218,0.004,0.5,0.062,0.016,59,39
2022021219,0.003,0.4,0.061,0.015,56,41
2022021220,0.003,0.4,0.059,0.012,56,41
2022021221,0.003,0.5,0.052,0.010,48,39
2022021222,0.003,0.5,0.043,0.013,61,43
2022021223,0.003,0.5,0.045,0.011,63,48
2022021224,0.002,0.5,0.045,0.009,63,43
2022021301,0.003,0.4,0.046,0.008,57,44
2022021302,0.003,0.4,0.044,0.008,56,40
2022021303,0.003,0.4,0.041,0.009,49,41
2022021304,0.004,0.4,0.043,0.007,52,43
2022021305,0.003,0.4,0.046,0.006,54,40
2022021306,0.003,0.4,0.044,0.007,53,38
2022021307,0.003,0.4,0.044,0.009,52,38
2022021308,0.003,0.4,0.042,0.009,56,41
2022021309,0.003,0.4,0.041,0.011,52,36
2022021310,0.003,0.4,0.041,0.011,53,44
2022021311,0.004,0.4,0.044,0.009,50,45
2022021312,0.004,0.4,0.049,0.008,48,36
2022021313,0.004,0.4,0.051,0.007,36,22
2022021314,0.004,0.4,0.049,0.010,32,27
2022021315,0.003,0.4,0.050,0.009,44,21
2022021316,0.003,0.4,0.048,0.010,40,18
2022021317,0.003,0.4,0.045,0.010,44,16
2022021318,0.002,0.4,0.042,0.011,30,15
2022021319,0.002,0.4,0.039,0.011,23,17
2022021320,0.002,0.3,0.042,0.008,20,18
2022021321,0.002,0.3,0.042,0.007,21,12
2022021322,0.002,0.3,0.044,0.006,20,15
2022021323,0.002,0.3,0.044,0.005,9,
2022021324,0.002,0.3,0.041,0.006,6,
2022021401,0.002,0.4,0.042,0.005,16,9
2022021402,0.002,0.4,0.041,0.006,7,7
2022021403,0.002,0.4,0.039,0.006,10,10
2022021404,0.002,0.4,0.034,0.008,10,10
2022021405,0.002,0.4,0.032,0.010,12,11
2022021406,0.002,0.4,0.031,0.012,19,19
2022021407,0.002,0.4,0.022,0.023,17,11
2022021408,0.002,0.4,0.014,0.032,19,17
2022021409,0.002,0.4,0.020,0.026,25,23
2022021410,0.003,0.4,0.030,0.017,30,20
2022021411,0.003,0.4,0.034,0.015,30,19
2022021412,0.003,0.4,0.036,0.016,27,17
2022021413,0.003,0.4,0.037,0.018,30,19
2022021414,0.003,0.4,0.041,0.015,29,22
2022021415,0.003,0.3,0.046,0.013,29,14
2022021416,0.003,0.3,0.048,0.012,24,16
2022021417,0.003,0.3,0.049,0.012,21,15
2022021418,0.003,0.3,0.045,0.014,24,12
2022021419,0.002,0.4,0.040,0.017,23,12
2022021420,0.003,0.4,0.039,0.019,31,21
2022021421,0.003,0.4,0.040,0.015,35,26
2022021422,0.003,0.4,0.036,0.018,26,15
2022021423,0.003,0.4,0.029,0.024,26,18
2022021424,0.003,0.4,0.027,0.027,34,26
2022021501,0.003,0.4,0.034,0.021,37,31
2022021502,0.002,0.5,0.045,0.011,49,39
2022021503,0.002,0.5,0.044,0.010,54,44
2022021504,0.002,0.4,0.042,0.007,48,41
2022021505,0.002,0.4,0.042,0.007,43,31
2022021506,0.002,0.3,0.040,0.009,40,26
2022021507,0.002,0.3,0.038,0.010,36,23
2022021508,0.002,0.3,0.035,0.014,26,19
2022021509,0.002,0.3,0.034,0.014,28,17
2022021510,0.002,0.3,0.038,0.010,33,19
2022021511,0.002,0.3,0.038,0.010,35,16
2022021512,0.002,0.3,0.041,0.007,28,16
2022021513,0.002,0.3,0.041,0.009,42,16
2022021514,0.002,0.3,0.043,0.006,31,13
2022021515,0.002,0.3,0.044,0.007,41,15
2022021516,0.002,0.3,0.042,0.008,32,13
2022021517,0.002,0.3,0.041,0.009,33,11
2022021518,0.002,0.3,0.040,0.009,27,10
2022021519,0.002,0.3,0.040,0.008,22,16
2022021520,0.002,0.3,0.038,0.008,23,17
2022021521,0.002,0.3,0.038,0.008,18,14
2022021522,0.002,0.3,0.038,0.008,13,13
2022021523,0.002,0.3,0.038,0.007,15,10
2022021524,0.002,0.3,0.038,0.006,10,10
2022021601,0.002,0.3,0.039,0.005,12,12
2022021602,0.002,0.3,0.039,0.005,10,8
2022021603,0.002,0.3,0.040,0.004,10,
2022021604,0.002,0.3,0.039,0.004,11,
2022021605,0.002,0.3,0.040,0.004,16,15
2022021606,0.002,0.3,0.034,0.010,12,12
2022021607,0.002,0.3,0.021,0.024,17,12
2022021608,0.002,0.3,0.024,0.022,21,15
2022021609,0.002,0.3,0.023,0.023,21,17
2022021610,0.002,0.3,0.034,0.011,27,17
2022021611,0.002,0.3,0.038,0.007,24,16
2022021612,0.002,0.3,0.039,0.007,16,11
2022021613,0.002,0.3,0.041,0.005,21,16
2022021614,0.002,0.3,0.042,0.005,29,11
2022021615,0.002,0.3,0.041,0.005,48,11
2022021616,0.002,0.3,0.043,0.005,28,17
2022021617,0.002,0.3,0.041,0.006,48,17
2022021618,0.002,0.3,0.040,0.007,30,16
2022021619,0.002,0.3,0.039,0.007,21,16
2022021620,0.002,0.3,0.039,0.007,21,13
2022021621,0.002,0.3,0.040,0.005,15,
2022021622,0.002,0.3,0.040,0.005,22,13
2022021623,0.002,0.3,0.040,0.004,23,11
2022021624,0.002,0.3,0.040,0.004,13,12
2022021701,0.002,0.3,0.041,0.004,10,7
2022021702,0.002,0.3,0.041,0.004,11,8
2022021703,0.002,0.3,0.039,0.004,12,9
2022021704,0.002,0.3,0.039,,11,11
2022021705,0.002,0.3,0.038,0.005,13,
2022021706,0.002,0.3,0.037,0.006,16,13
2022021707,0.002,0.3,0.031,0.011,10,
2022021708,0.002,0.3,0.023,0.020,17,12
2022021709,0.003,0.3,0.025,0.018,17,15
2022021710,0.003,0.3,0.032,0.012,22,15
2022021711,0.003,0.3,0.036,0.008,24,
2022021712,0.003,0.3,0.038,0.007,29,19
2022021713,0.003,0.3,0.039,0.007,26,24
2022021714,0.003,0.3,0.040,0.007,20,18
2022021715,0.003,0.3,0.040,0.007,23,19
2022021716,0.002,0.3,0.040,0.008,25,22
2022021717,0.002,0.3,0.039,0.008,19,17
2022021718,0.002,0.3,0.036,0.011,18,16
2022021719,0.002,0.4,0.024,0.025,24,18
2022021720,0.003,0.4,0.013,0.039,26,21
2022021721,0.003,0.4,0.007,0.044,28,16
2022021722,0.003,0.4,0.003,0.045,35,23
2022021723,0.004,0.4,0.005,0.042,35,25
2022021724,0.004,0.4,0.012,0.032,30,25
2022021801,0.004,0.4,0.017,0.023,28,23
2022021802,0.003,0.4,0.022,0.016,27,22
2022021803,0.003,0.4,0.020,0.018,26,25
2022021804,0.004,0.4,0.018,0.020,26,22
2022021805,0.004,0.4,0.019,0.018,26,21
2022021806,0.003,0.4,0.017,0.020,25,20
2022021807,0.004,0.4,0.009,0.031,26,23
2022021808,0.004,0.4,0.005,0.038,33,23
2022021809,0.004,0.4,0.011,0.031,38,25
2022021810,0.003,0.4,0.020,0.023,46,32
2022021811,0.003,0.4,0.025,0.018,47,34
2022021812,0.003,0.4,0.027,0.019,42,28
2022021813,0.003,0.3,0.031,0.018,37,22
2022021814,0.003,0.3,0.041,0.009,29,16
2022021815,,,,,16,2
2022021816,,,,,13,12
2022021817,0.002,0.3,0.039,0.012,,
2022021818,0.002,0.3,0.037,0.013,14,8
2022021819,0.002,0.3,0.025,0.025,13,13
2022021820,0.002,0.3,0.028,0.020,21,10
2022021821,0.002,0.3,0.019,0.028,16,8
2022021822,0.002,0.3,0.016,0.030,23,9
2022021823,0.002,0.3,0.007,0.039,23,13
2022021824,0.002,0.4,0.005,0.042,21,18
2022021901,0.002,0.4,0.014,0.029,24,18
2022021902,0.003,0.4,0.016,0.025,23,16
2022021903,0.003,0.4,0.013,0.028,24,15
2022021904,0.002,0.3,0.022,0.017,23,20
2022021905,0.002,0.3,0.025,0.013,24,16
2022021906,0.002,0.3,0.022,0.017,25,16
2022021907,0.002,0.3,0.021,0.019,21,15
2022021908,0.002,0.3,0.016,0.025,27,14
2022021909,0.003,0.4,0.011,0.030,29,19
2022021910,0.003,0.4,0.013,0.031,44,33
2022021911,0.003,0.4,0.021,0.026,45,30
2022021912,0.003,0.3,0.033,0.015,43,25
2022021913,0.002,0.3,0.043,0.008,38,20
2022021914,0.002,0.3,0.046,0.007,27,16
2022021915,0.002,0.3,0.044,0.008,33,18
2022021916,0.002,0.3,0.045,0.009,25,19
2022021917,0.002,0.3,0.044,0.009,26,14
2022021918,0.002,0.3,0.044,0.010,31,16
2022021919,0.002,0.3,0.041,0.012,28,17
2022021920,0.002,0.4,0.038,0.013,29,23
2022021921,0.002,0.4,0.039,0.011,27,23
2022021922,0.002,0.4,0.039,0.009,36,27
2022021923,0.002,0.4,0.038,0.009,37,27
2022021924,0.002,0.4,0.038,0.007,31,26
2022022001,0.002,0.4,0.039,0.006,31,25
2022022002,0.002,0.3,0.040,0.005,29,
2022022003,0.002,0.3,0.041,0.004,31,28
2022022004,0.002,0.3,0.041,0.004,103,19
2022022005,0.002,0.3,0.041,0.003,30,12
2022022006,0.002,0.3,0.040,0.003,19,12
2022022007,0.002,0.3,0.039,0.004,19,12
2022022008,0.003,0.3,0.038,0.004,16,11
2022022009,0.003,0.3,0.038,0.004,21,12
2022022010,0.002,0.3,0.041,0.003,24,10
2022022011,0.002,0.3,0.042,0.003,52,15
2022022012,0.002,0.3,0.042,0.003,63,17
2022022013,0.002,0.3,0.044,0.003,60,16
2022022014,0.002,0.3,0.045,0.003,117,21
2022022015,0.002,0.3,0.045,,66,15
2022022016,0.002,0.3,0.045,,50,12
2022022017,0.002,0.3,0.044,,29,11
2022022018,0.002,0.3,0.044,0.004,24,9
2022022019,0.002,0.3,0.041,0.006,21,15
2022022020,0.002,0.3,0.039,0.007,17,10
2022022021,0.002,0.3,0.038,0.008,11,11
2022022022,0.002,0.3,0.036,0.010,12,
2022022023,0.002,0.3,0.039,0.007,16,
2022022024,0.002,0.3,0.041,0.005,13,11
2022022101,0.002,0.3,0.040,0.005,15,
2022022102,0.002,0.3,0.041,0.005,19,16
2022022103,0.002,0.3,0.041,0.004,21,7
2022022104,0.002,0.3,0.037,0.007,16,10
2022022105,0.002,0.3,0.036,0.008,16,10
2022022106,0.002,0.3,0.028,0.016,18,14
2022022107,0.002,0.3,0.010,0.036,21,14
2022022108,0.002,0.3,0.006,0.043,24,13
2022022109,0.002,0.3,0.018,0.031,30,18
2022022110,0.002,0.3,0.030,0.017,32,18
2022022111,0.002,0.3,0.032,0.016,25,15
2022022112,0.002,0.3,0.035,0.011,27,13
2022022113,0.002,0.3,0.038,0.009,24,10
2022022114,0.002,0.3,0.037,0.010,19,9
2022022115,0.002,0.3,0.040,0.008,15,10
2022022116,0.002,0.3,0.043,0.008,18,13
2022022117,0.003,0.4,0.041,0.009,26,14
2022022118,0.003,0.4,0.038,0.013,27,14
2022022119,0.002,0.4,0.032,0.020,26,18
2022022120,0.002,0.3,0.041,0.009,32,17
2022022121,0.002,0.3,0.041,0.009,35,21
2022022122,0.002,0.3,0.041,0.008,37,20
2022022123,0.002,0.3,0.044,0.007,36,21
2022022124,0.002,0.3,0.043,0.006,40,22
2022022201,0.002,0.3,0.041,0.008,35,21
2022022202,0.002,0.3,0.042,0.004,29,16
2022022203,0.002,0.3,0.041,0.004,19,3
2022022204,0.002,0.3,0.040,0.004,11,7
2022022205,0.002,0.3,0.039,0.005,17,10
2022022206,0.002,0.3,0.034,0.009,15,9
2022022207,0.002,0.3,0.035,0.008,17,10
2022022208,0.002,0.3,0.033,0.011,17,9
2022022209,0.002,0.3,0.032,0.014,18,13
2022022210,0.002,0.3,0.037,0.007,25,13
2022022211,0.002,0.3,0.039,0.006,27,13
2022022212,0.002,0.3,0.040,0.006,30,11
2022022213,0.002,0.3,0.041,0.005,19,10
2022022214,0.002,0.3,0.042,0.005,27,13
2022022215,0.002,0.3,0.042,0.006,20,12
2022022216,0.002,0.3,0.040,0.009,21,11
2022022217,0.002,0.3,0.040,0.009,18,12
2022022218,0.002,0.3,0.042,0.008,21,16
2022022219,0.002,0.3,0.032,0.017,15,12
2022022220,0.002,0.3,0.029,0.019,23,18
2022022221,0.002,0.3,0.035,0.012,25,20
2022022222,0.002,0.3,0.039,0.007,30,22
2022022223,0.002,0.3,0.036,0.009,29,25
2022022224,0.002,0.3,0.037,0.008,28,24
2022022301,0.002,0.3,0.041,0.006,23,23
2022022302,0.002,0.3,0.041,0.005,24,23
2022022303,0.002,0.3,0.041,0.005,23,20
2022022304,0.002,0.3,0.040,0.005,26,17
2022022305,0.002,0.3,0.037,0.006,23,
2022022306,0.002,0.3,0.034,0.008,25,21
2022022307,0.002,0.3,0.033,0.010,27,22
2022022308,0.002,0.3,0.031,0.013,25,22
2022022309,0.002,0.3,0.031,0.012,28,18
2022022310,0.002,0.3,0.035,0.009,42,17
2022022311,0.002,0.3,0.035,0.010,63,28
2022022312,,,,,45,24
2022022313,0.002,0.3,0.038,0.008,40,31
2022022314,0.002,0.3,0.038,0.008,22,
2022022315,0.002,0.3,0.040,0.008,22,17
2022022316,0.002,0.3,0.041,0.008,20,18
2022022317,0.002,0.3,0.042,0.007,21,
2022022318,0.002,0.3,0.040,0.009,19,
2022022319,0.002,0.3,0.032,0.018,19,
2022022320,0.002,0.3,0.024,0.024,21,
2022022321,0.002,0.3,0.031,0.016,25,21
2022022322,0.002,0.3,0.029,0.015,21,15
2022022323,0.002,0.3,0.030,0.015,20,
2022022324,0.004,0.3,0.025,0.018,21,17
2022022401,0.003,0.3,0.032,0.011,27,22
2022022402,0.002,0.3,0.037,0.006,24,18
2022022403,0.002,0.3,0.038,0.005,25,17
2022022404,0.002,0.3,0.038,0.005,23,14
2022022405,0.002,0.3,0.035,0.007,15,11
2022022406,0.002,0.3,0.032,0.010,15,9
2022022407,0.002,0.3,0.027,0.016,20,10
2022022408,0.002,0.3,0.023,0.022,25,9
2022022409,0.002,0.3,0.030,0.016,34,15
2022022410,0.002,0.3,0.034,0.013,37,17
2022022411,0.003,0.3,0.036,0.012,33,22
2022022412,0.003,0.3,0.040,0.009,33,20
2022022413,0.002,0.3,0.042,0.008,30,17
2022022414,0.002,0.3,0.044,0.007,21,18
2022022415,0.002,0.3,0.046,0.007,27,20
2022022416,0.002,0.3,0.041,0.014,18,10
2022022417,0.002,0.3,0.038,0.019,25,20
2022022418,0.002,0.3,0.037,0.020,30,20
2022022419,0.002,0.3,0.034,0.022,27,23
2022022420,0.002,0.4,0.029,0.025,27,24
2022022421,0.002,0.4,0.034,0.016,41,29
2022022422,0.002,0.3,0.038,0.012,30,20
2022022423,0.002,0.3,0.039,0.011,25,22
2022022424,0.003,0.3,0.044,0.007,27,16
2022022501,0.002,0.3,0.045,0.006,28,22
2022022502,0.002,0.3,0.039,0.008,28,22
2022022503,0.002,0.3,0.040,0.008,29,21
2022022504,0.002,0.3,0.037,0.010,26,18
2022022505,0.003,0.3,0.031,0.015,29,22
2022022506,0.003,0.3,0.035,0.013,29,23
2022022507,0.003,0.4,0.019,0.030,30,22
2022022508,0.003,0.4,0.015,0.038,35,23
2022022509,0.003,0.4,0.019,0.034,45,30
2022022510,0.004,0.4,0.033,0.022,54,32
2022022511,0.003,0.4,0.044,0.013,49,32
2022022512,0.003,0.4,0.049,0.011,51,34
2022022513,0.003,0.4,0.053,0.008,57,34
2022022514,0.003,0.4,0.054,0.010,47,31
2022022515,0.003,0.4,0.052,0.014,56,31
2022022516,0.003,0.4,0.053,0.015,45,31
2022022517,0.003,0.4,0.052,0.015,48,30
2022022518,0.003,0.4,0.051,0.014,39,27
2022022519,0.003,0.4,0.040,0.025,42,28
2022022520,0.004,0.5,0.034,0.033,48,36
2022022521,0.003,0.5,0.045,0.020,65,49
2022022522,0.002,0.4,0.040,0.024,61,43
2022022523,0.003,0.5,0.035,0.028,55,43
2022022524,0.002,0.5,0.017,0.047,59,48
2022022601,0.002,0.5,0.021,0.041,65,54
2022022602,0.002,0.5,0.025,0.034,76,63
2022022603,0.003,0.5,0.040,0.021,84,70
2022022604,0.003,0.5,0.039,0.021,96,82
2022022605,0.002,0.5,0.027,0.031,101,81
2022022606,0.002,0.5,0.033,0.025,105,86
2022022607,0.002,0.5,0.018,0.042,113,93
2022022608,0.002,0.5,0.022,0.041,110,96
2022022609,0.003,0.5,0.035,0.033,118,102
2022022610,0.003,0.5,0.041,0.031,125,102
2022022611,0.005,0.6,0.054,0.020,109,84
2022022612,0.006,0.6,0.064,0.017,103,85
2022022613,0.005,0.5,0.069,0.016,92,73
2022022614,0.003,0.4,0.069,0.014,82,65
2022022615,0.003,0.4,0.067,0.012,68,44
